2016/11/08 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,11:00～12:00,11月07日,13:56,81,55

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,11:00～12:00,11月07日,13:56

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/07,00:00,69,70,39
2016/11/07,01:00,66,68,37
2016/11/07,02:00,66,68,37
2016/11/07,03:00,68,70,38
2016/11/07,04:00,68,71,38
2016/11/07,05:00,69,71,39
2016/11/07,06:00,71,72,40
2016/11/07,07:00,75,77,42
2016/11/07,08:00,82,86,46
2016/11/07,09:00,88,89,50
2016/11/07,10:00,92,94,52
2016/11/07,11:00,95,97,53
2016/11/07,12:00,94,94,53
2016/11/07,13:00,97,95,55
2016/11/07,14:00,99,96,56
2016/11/07,15:00,98,95,55
2016/11/07,16:00,97,94,55
2016/11/07,17:00,95,93,53
2016/11/07,18:00,97,96,55
2016/11/07,19:00,94,94,53
2016/11/07,20:00,90,90,51
2016/11/07,21:00,85,86,48
2016/11/07,22:00,81,80,46
2016/11/07,23:00,77,80,43

最大使用率(%),時間帯
56,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
168,14:00～15:00,11月08日,00:00,73,57

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,14:00～15:00,11月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/07,00:00,74
2016/11/07,00:05,71
2016/11/07,00:10,71
2016/11/07,00:15,72
2016/11/07,00:20,71
2016/11/07,00:25,71
2016/11/07,00:30,70
2016/11/07,00:35,67
2016/11/07,00:40,68
2016/11/07,00:45,70
2016/11/07,00:50,70
2016/11/07,00:55,69
2016/11/07,01:00,69
2016/11/07,01:05,67
2016/11/07,01:10,68
2016/11/07,01:15,68
2016/11/07,01:20,68
2016/11/07,01:25,68
2016/11/07,01:30,67
2016/11/07,01:35,64
2016/11/07,01:40,66
2016/11/07,01:45,68
2016/11/07,01:50,68
2016/11/07,01:55,68
2016/11/07,02:00,68
2016/11/07,02:05,66
2016/11/07,02:10,67
2016/11/07,02:15,67
2016/11/07,02:20,67
2016/11/07,02:25,67
2016/11/07,02:30,66
2016/11/07,02:35,65
2016/11/07,02:40,68
2016/11/07,02:45,68
2016/11/07,02:50,66
2016/11/07,02:55,68
2016/11/07,03:00,69
2016/11/07,03:05,68
2016/11/07,03:10,67
2016/11/07,03:15,69
2016/11/07,03:20,69
2016/11/07,03:25,69
2016/11/07,03:30,69
2016/11/07,03:35,68
2016/11/07,03:40,66
2016/11/07,03:45,68
2016/11/07,03:50,70
2016/11/07,03:55,70
2016/11/07,04:00,70
2016/11/07,04:05,70
2016/11/07,04:10,68
2016/11/07,04:15,70
2016/11/07,04:20,70
2016/11/07,04:25,70
2016/11/07,04:30,70
2016/11/07,04:35,68
2016/11/07,04:40,67
2016/11/07,04:45,68
2016/11/07,04:50,70
2016/11/07,04:55,71
2016/11/07,05:00,70
2016/11/07,05:05,70
2016/11/07,05:10,69
2016/11/07,05:15,71
2016/11/07,05:20,71
2016/11/07,05:25,71
2016/11/07,05:30,70
2016/11/07,05:35,68
2016/11/07,05:40,67
2016/11/07,05:45,69
2016/11/07,05:50,71
2016/11/07,05:55,70
2016/11/07,06:00,70
2016/11/07,06:05,70
2016/11/07,06:10,68
2016/11/07,06:15,70
2016/11/07,06:20,71
2016/11/07,06:25,72
2016/11/07,06:30,72
2016/11/07,06:35,70
2016/11/07,06:40,71
2016/11/07,06:45,73
2016/11/07,06:50,73
2016/11/07,06:55,74
2016/11/07,07:00,74
2016/11/07,07:05,75
2016/11/07,07:10,76
2016/11/07,07:15,76
2016/11/07,07:20,77
2016/11/07,07:25,77
2016/11/07,07:30,75
2016/11/07,07:35,76
2016/11/07,07:40,77
2016/11/07,07:45,77
2016/11/07,07:50,77
2016/11/07,07:55,77
2016/11/07,08:00,78
2016/11/07,08:05,81
2016/11/07,08:10,82
2016/11/07,08:15,82
2016/11/07,08:20,82
2016/11/07,08:25,82
2016/11/07,08:30,82
2016/11/07,08:35,84
2016/11/07,08:40,85
2016/11/07,08:45,85
2016/11/07,08:50,85
2016/11/07,08:55,86
2016/11/07,09:00,86
2016/11/07,09:05,89
2016/11/07,09:10,89
2016/11/07,09:15,88
2016/11/07,09:20,88
2016/11/07,09:25,88
2016/11/07,09:30,88
2016/11/07,09:35,90
2016/11/07,09:40,90
2016/11/07,09:45,90
2016/11/07,09:50,90
2016/11/07,09:55,90
2016/11/07,10:00,90
2016/11/07,10:05,92
2016/11/07,10:10,92
2016/11/07,10:15,92
2016/11/07,10:20,92
2016/11/07,10:25,92
2016/11/07,10:30,91
2016/11/07,10:35,93
2016/11/07,10:40,93
2016/11/07,10:45,93
2016/11/07,10:50,93
2016/11/07,10:55,93
2016/11/07,11:00,93
2016/11/07,11:05,95
2016/11/07,11:10,95
2016/11/07,11:15,95
2016/11/07,11:20,95
2016/11/07,11:25,95
2016/11/07,11:30,95
2016/11/07,11:35,96
2016/11/07,11:40,96
2016/11/07,11:45,96
2016/11/07,11:50,96
2016/11/07,11:55,96
2016/11/07,12:00,96
2016/11/07,12:05,95
2016/11/07,12:10,95
2016/11/07,12:15,95
2016/11/07,12:20,95
2016/11/07,12:25,95
2016/11/07,12:30,95
2016/11/07,12:35,95
2016/11/07,12:40,95
2016/11/07,12:45,95
2016/11/07,12:50,95
2016/11/07,12:55,95
2016/11/07,13:00,96
2016/11/07,13:05,97
2016/11/07,13:10,97
2016/11/07,13:15,98
2016/11/07,13:20,98
2016/11/07,13:25,98
2016/11/07,13:30,99
2016/11/07,13:35,98
2016/11/07,13:40,98
