2017/5/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1195,14:00～15:00,5月29日,18:02,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
993,14:00～15:00,5月29日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/30,0:00,721,731,60
2017/5/30,1:00,716,727,60
2017/5/30,2:00,743,752,62
2017/5/30,3:00,763,769,64
2017/5/30,4:00,760,769,64
2017/5/30,5:00,748,760,63
2017/5/30,6:00,752,772,63
2017/5/30,7:00,786,795,66
2017/5/30,8:00,864,867,72
2017/5/30,9:00,936,931,78
2017/5/30,10:00,962,956,80
2017/5/30,11:00,949,972,79
2017/5/30,12:00,899,923,75
2017/5/30,13:00,970,969,81
2017/5/30,14:00,993,993,83
2017/5/30,15:00,1001,984,84
2017/5/30,16:00,1002,991,84
2017/5/30,17:00,959,956,80
2017/5/30,18:00,938,948,78
2017/5/30,19:00,925,927,77
2017/5/30,20:00,875,876,73
2017/5/30,21:00,830,829,69
2017/5/30,22:00,808,803,68
2017/5/30,23:00,770,771,64

最大使用率(%),時間帯
84,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1278,11:00～12:00,5月30日,18:02,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1007,14:00～15:00,5月30日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/5/30,0:00,742
2017/5/30,0:05,731
2017/5/30,0:10,736
2017/5/30,0:15,729
2017/5/30,0:20,727
2017/5/30,0:25,725
2017/5/30,0:30,723
2017/5/30,0:35,714
2017/5/30,0:40,714
2017/5/30,0:45,708
2017/5/30,0:50,703
2017/5/30,0:55,714
2017/5/30,1:00,713
2017/5/30,1:05,717
2017/5/30,1:10,719
2017/5/30,1:15,719
2017/5/30,1:20,710
2017/5/30,1:25,716
2017/5/30,1:30,715
2017/5/30,1:35,712
2017/5/30,1:40,711
2017/5/30,1:45,716
2017/5/30,1:50,715
2017/5/30,1:55,727
2017/5/30,2:00,730
2017/5/30,2:05,727
2017/5/30,2:10,738
2017/5/30,2:15,739
2017/5/30,2:20,744
2017/5/30,2:25,736
2017/5/30,2:30,738
2017/5/30,2:35,735
2017/5/30,2:40,748
2017/5/30,2:45,750
2017/5/30,2:50,753
2017/5/30,2:55,757
2017/5/30,3:00,763
2017/5/30,3:05,763
2017/5/30,3:10,763
2017/5/30,3:15,766
2017/5/30,3:20,769
2017/5/30,3:25,760
2017/5/30,3:30,759
2017/5/30,3:35,758
2017/5/30,3:40,760
2017/5/30,3:45,764
2017/5/30,3:50,766
2017/5/30,3:55,767
2017/5/30,4:00,763
2017/5/30,4:05,766
2017/5/30,4:10,769
2017/5/30,4:15,769
2017/5/30,4:20,763
2017/5/30,4:25,758
2017/5/30,4:30,760
2017/5/30,4:35,758
2017/5/30,4:40,760
2017/5/30,4:45,755
2017/5/30,4:50,752
2017/5/30,4:55,749
2017/5/30,5:00,750
2017/5/30,5:05,750
2017/5/30,5:10,749
2017/5/30,5:15,753
2017/5/30,5:20,755
2017/5/30,5:25,748
2017/5/30,5:30,746
2017/5/30,5:35,748
2017/5/30,5:40,748
2017/5/30,5:45,747
2017/5/30,5:50,749
2017/5/30,5:55,742
2017/5/30,6:00,730
2017/5/30,6:05,741
2017/5/30,6:10,747
2017/5/30,6:15,751
2017/5/30,6:20,745
2017/5/30,6:25,752
2017/5/30,6:30,751
2017/5/30,6:35,757
2017/5/30,6:40,761
2017/5/30,6:45,756
2017/5/30,6:50,753
2017/5/30,6:55,762
2017/5/30,7:00,765
2017/5/30,7:05,766
2017/5/30,7:10,770
2017/5/30,7:15,776
2017/5/30,7:20,776
2017/5/30,7:25,781
2017/5/30,7:30,780
2017/5/30,7:35,798
2017/5/30,7:40,785
2017/5/30,7:45,799
2017/5/30,7:50,799
2017/5/30,7:55,808
2017/5/30,8:00,818
2017/5/30,8:05,815
2017/5/30,8:10,821
2017/5/30,8:15,837
2017/5/30,8:20,846
2017/5/30,8:25,859
2017/5/30,8:30,867
2017/5/30,8:35,875
2017/5/30,8:40,891
2017/5/30,8:45,886
2017/5/30,8:50,903
2017/5/30,8:55,910
2017/5/30,9:00,910
2017/5/30,9:05,907
2017/5/30,9:10,917
2017/5/30,9:15,923
2017/5/30,9:20,933
2017/5/30,9:25,937
2017/5/30,9:30,942
2017/5/30,9:35,940
2017/5/30,9:40,950
2017/5/30,9:45,948
2017/5/30,9:50,941
2017/5/30,9:55,957
2017/5/30,10:00,957
2017/5/30,10:05,947
2017/5/30,10:10,946
2017/5/30,10:15,952
2017/5/30,10:20,964
2017/5/30,10:25,964
2017/5/30,10:30,968
2017/5/30,10:35,970
2017/5/30,10:40,970
2017/5/30,10:45,964
2017/5/30,10:50,968
2017/5/30,10:55,968
2017/5/30,11:00,961
2017/5/30,11:05,960
2017/5/30,11:10,963
2017/5/30,11:15,957
2017/5/30,11:20,953
2017/5/30,11:25,954
2017/5/30,11:30,950
2017/5/30,11:35,947
2017/5/30,11:40,944
2017/5/30,11:45,945
2017/5/30,11:50,936
2017/5/30,11:55,939
2017/5/30,12:00,922
2017/5/30,12:05,897
2017/5/30,12:10,898
2017/5/30,12:15,895
2017/5/30,12:20,900
2017/5/30,12:25,893
2017/5/30,12:30,887
2017/5/30,12:35,888
2017/5/30,12:40,894
2017/5/30,12:45,900
2017/5/30,12:50,905
2017/5/30,12:55,914
2017/5/30,13:00,924
2017/5/30,13:05,945
2017/5/30,13:10,963
2017/5/30,13:15,963
2017/5/30,13:20,971
2017/5/30,13:25,975
2017/5/30,13:30,972
2017/5/30,13:35,976
2017/5/30,13:40,980
2017/5/30,13:45,980
2017/5/30,13:50,977
2017/5/30,13:55,986
2017/5/30,14:00,978
2017/5/30,14:05,978
2017/5/30,14:10,980
2017/5/30,14:15,981
2017/5/30,14:20,994
2017/5/30,14:25,998
2017/5/30,14:30,1001
2017/5/30,14:35,1001
2017/5/30,14:40,1001
2017/5/30,14:45,1005
2017/5/30,14:50,998
2017/5/30,14:55,1001
2017/5/30,15:00,988
2017/5/30,15:05,972
2017/5/30,15:10,985
2017/5/30,15:15,993
2017/5/30,15:20,1000
2017/5/30,15:25,1005
2017/5/30,15:30,998
2017/5/30,15:35,1008
2017/5/30,15:40,1012
2017/5/30,15:45,1017
2017/5/30,15:50,1004
2017/5/30,15:55,1019
2017/5/30,16:00,1012
2017/5/30,16:05,1013
2017/5/30,16:10,1008
2017/5/30,16:15,1001
2017/5/30,16:20,1006
2017/5/30,16:25,1008
2017/5/30,16:30,1004
2017/5/30,16:35,1001
2017/5/30,16:40,1003
2017/5/30,16:45,998
2017/5/30,16:50,989
2017/5/30,16:55,995
2017/5/30,17:00,987
2017/5/30,17:05,979
2017/5/30,17:10,970
2017/5/30,17:15,961
2017/5/30,17:20,961
2017/5/30,17:25,960
2017/5/30,17:30,956
2017/5/30,17:35,953
2017/5/30,17:40,956
2017/5/30,17:45,952
2017/5/30,17:50,946
2017/5/30,17:55,953
2017/5/30,18:00,947
2017/5/30,18:05,940
2017/5/30,18:10,934
2017/5/30,18:15,929
2017/5/30,18:20,933
2017/5/30,18:25,931
2017/5/30,18:30,935
2017/5/30,18:35,933
2017/5/30,18:40,939
2017/5/30,18:45,946
2017/5/30,18:50,938
2017/5/30,18:55,948
2017/5/30,19:00,948
2017/5/30,19:05,947
2017/5/30,19:10,937
2017/5/30,19:15,936
2017/5/30,19:20,939
2017/5/30,19:25,933
2017/5/30,19:30,924
2017/5/30,19:35,920
2017/5/30,19:40,917
2017/5/30,19:45,916
2017/5/30,19:50,902
2017/5/30,19:55,910
2017/5/30,20:00,899
2017/5/30,20:05,894
2017/5/30,20:10,886
2017/5/30,20:15,884
2017/5/30,20:20,886
2017/5/30,20:25,877
2017/5/30,20:30,871
2017/5/30,20:35,873
2017/5/30,20:40,865
2017/5/30,20:45,868
2017/5/30,20:50,861
2017/5/30,20:55,859
2017/5/30,21:00,855
2017/5/30,21:05,854
2017/5/30,21:10,842
2017/5/30,21:15,844
2017/5/30,21:20,836
2017/5/30,21:25,832
2017/5/30,21:30,826
2017/5/30,21:35,826
2017/5/30,21:40,821
2017/5/30,21:45,815
2017/5/30,21:50,811
2017/5/30,21:55,815
2017/5/30,22:00,808
2017/5/30,22:05,825
2017/5/30,22:10,825
2017/5/30,22:15,825
2017/5/30,22:20,806
2017/5/30,22:25,806
2017/5/30,22:30,808
2017/5/30,22:35,809
2017/5/30,22:40,801
2017/5/30,22:45,801
2017/5/30,22:50,794
2017/5/30,22:55,792
2017/5/30,23:00,791
2017/5/30,23:05,780
2017/5/30,23:10,790
2017/5/30,23:15,777
2017/5/30,23:20,773
2017/5/30,23:25,779
2017/5/30,23:30,767
2017/5/30,23:35,768
2017/5/30,23:40,762
2017/5/30,23:45,764
2017/5/30,23:50,754
2017/5/30,23:55,756
