2017/02/23 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
160,18:00～19:00,02月22日,19:27,79,55

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,18:00～19:00,02月22日,19:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/22,00:00,64,66,40
2017/02/22,01:00,63,66,39
2017/02/22,02:00,64,66,40
2017/02/22,03:00,66,66,41
2017/02/22,04:00,66,66,41
2017/02/22,05:00,65,66,40
2017/02/22,06:00,67,69,41
2017/02/22,07:00,73,75,45
2017/02/22,08:00,79,78,49
2017/02/22,09:00,83,83,51
2017/02/22,10:00,85,87,53
2017/02/22,11:00,84,78,52
2017/02/22,12:00,81,73,50
2017/02/22,13:00,84,76,52
2017/02/22,14:00,84,81,52
2017/02/22,15:00,83,82,51
2017/02/22,16:00,82,83,51
2017/02/22,17:00,85,85,53
2017/02/22,18:00,88,89,55
2017/02/22,19:00,88,89,55
2017/02/22,20:00,86,86,53
2017/02/22,21:00,81,82,50
2017/02/22,22:00,76,76,47
2017/02/22,23:00,70,71,43

最大使用率(%),時間帯
55,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
161,18:00～19:00,02月23日,00:00,76,56

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,18:00～19:00,02月23日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/02/22,00:00,68
2017/02/22,00:05,68
2017/02/22,00:10,67
2017/02/22,00:15,66
2017/02/22,00:20,66
2017/02/22,00:25,65
2017/02/22,00:30,65
2017/02/22,00:35,65
2017/02/22,00:40,65
2017/02/22,00:45,65
2017/02/22,00:50,64
2017/02/22,00:55,64
2017/02/22,01:00,64
2017/02/22,01:05,64
2017/02/22,01:10,64
2017/02/22,01:15,64
2017/02/22,01:20,64
2017/02/22,01:25,64
2017/02/22,01:30,64
2017/02/22,01:35,64
2017/02/22,01:40,64
2017/02/22,01:45,64
2017/02/22,01:50,64
2017/02/22,01:55,64
2017/02/22,02:00,64
2017/02/22,02:05,64
2017/02/22,02:10,64
2017/02/22,02:15,65
2017/02/22,02:20,65
2017/02/22,02:25,65
2017/02/22,02:30,65
2017/02/22,02:35,66
2017/02/22,02:40,66
2017/02/22,02:45,66
2017/02/22,02:50,67
2017/02/22,02:55,67
2017/02/22,03:00,67
2017/02/22,03:05,67
2017/02/22,03:10,67
2017/02/22,03:15,67
2017/02/22,03:20,67
2017/02/22,03:25,67
2017/02/22,03:30,67
2017/02/22,03:35,68
2017/02/22,03:40,68
2017/02/22,03:45,68
2017/02/22,03:50,68
2017/02/22,03:55,68
2017/02/22,04:00,68
2017/02/22,04:05,68
2017/02/22,04:10,68
2017/02/22,04:15,68
2017/02/22,04:20,68
2017/02/22,04:25,68
2017/02/22,04:30,68
2017/02/22,04:35,67
2017/02/22,04:40,67
2017/02/22,04:45,67
2017/02/22,04:50,67
2017/02/22,04:55,67
2017/02/22,05:00,67
2017/02/22,05:05,67
2017/02/22,05:10,67
2017/02/22,05:15,67
2017/02/22,05:20,66
2017/02/22,05:25,66
2017/02/22,05:30,66
2017/02/22,05:35,65
2017/02/22,05:40,65
2017/02/22,05:45,65
2017/02/22,05:50,65
2017/02/22,05:55,65
2017/02/22,06:00,65
2017/02/22,06:05,66
2017/02/22,06:10,66
2017/02/22,06:15,66
2017/02/22,06:20,66
2017/02/22,06:25,67
2017/02/22,06:30,68
2017/02/22,06:35,68
2017/02/22,06:40,69
2017/02/22,06:45,70
2017/02/22,06:50,70
2017/02/22,06:55,71
2017/02/22,07:00,72
2017/02/22,07:05,73
2017/02/22,07:10,73
2017/02/22,07:15,74
2017/02/22,07:20,74
2017/02/22,07:25,74
2017/02/22,07:30,74
2017/02/22,07:35,76
2017/02/22,07:40,76
2017/02/22,07:45,76
2017/02/22,07:50,76
2017/02/22,07:55,76
2017/02/22,08:00,76
2017/02/22,08:05,77
2017/02/22,08:10,77
2017/02/22,08:15,78
2017/02/22,08:20,78
2017/02/22,08:25,78
2017/02/22,08:30,79
2017/02/22,08:35,81
