2017/2/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4398,18:00～19:00,2/26,8:30,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3587,18:00～19:00,2/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/2/26,0:00,2847,2877,65
2017/2/26,1:00,2730,2741,62
2017/2/26,2:00,2672,2683,61
2017/2/26,3:00,2648,2644,60
2017/2/26,4:00,2652,2644,60
2017/2/26,5:00,2705,2722,62
2017/2/26,6:00,2828,2848,64
2017/2/26,7:00,2908,2935,66
2017/2/26,8:00,3009,3052,68
2017/2/26,9:00,3059,3091,70
2017/2/26,10:00,3031,3042,69
2017/2/26,11:00,2953,3003,67
2017/2/26,12:00,2866,2994,65
2017/2/26,13:00,2819,2955,64
2017/2/26,14:00,2824,2945,64
2017/2/26,15:00,2878,2984,65
2017/2/26,16:00,2993,3140,68
2017/2/26,17:00,3301,3431,75
2017/2/26,18:00,3534,3587,80
2017/2/26,19:00,3536,3587,80
2017/2/26,20:00,3480,3519,79
2017/2/26,21:00,3346,3373,76
2017/2/26,22:00,3135,3178,71
2017/2/26,23:00,2908,2955,66

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4784,18:00～19:00,2/26,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4238,18:00～19:00,2/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/2/26,0:00,2939
2017/2/26,0:05,2913
2017/2/26,0:10,2891
2017/2/26,0:15,2884
2017/2/26,0:20,2876
2017/2/26,0:25,2866
2017/2/26,0:30,2847
2017/2/26,0:35,2839
2017/2/26,0:40,2811
2017/2/26,0:45,2789
2017/2/26,0:50,2776
2017/2/26,0:55,2739
2017/2/26,1:00,2756
2017/2/26,1:05,2746
2017/2/26,1:10,2752
2017/2/26,1:15,2736
2017/2/26,1:20,2729
2017/2/26,1:25,2706
2017/2/26,1:30,2730
2017/2/26,1:35,2724
2017/2/26,1:40,2728
2017/2/26,1:45,2728
2017/2/26,1:50,2712
2017/2/26,1:55,2708
2017/2/26,2:00,2684
2017/2/26,2:05,2687
2017/2/26,2:10,2688
2017/2/26,2:15,2684
2017/2/26,2:20,2670
2017/2/26,2:25,2653
2017/2/26,2:30,2667
2017/2/26,2:35,2668
2017/2/26,2:40,2670
2017/2/26,2:45,2674
2017/2/26,2:50,2661
2017/2/26,2:55,2655
2017/2/26,3:00,2643
2017/2/26,3:05,2661
2017/2/26,3:10,2647
2017/2/26,3:15,2664
2017/2/26,3:20,2661
2017/2/26,3:25,2648
2017/2/26,3:30,2650
2017/2/26,3:35,2643
2017/2/26,3:40,2648
2017/2/26,3:45,2642
2017/2/26,3:50,2635
2017/2/26,3:55,2636
2017/2/26,4:00,2637
2017/2/26,4:05,2631
2017/2/26,4:10,2649
2017/2/26,4:15,2660
2017/2/26,4:20,2649
2017/2/26,4:25,2640
2017/2/26,4:30,2629
2017/2/26,4:35,2667
2017/2/26,4:40,2659
2017/2/26,4:45,2665
2017/2/26,4:50,2664
2017/2/26,4:55,2675
2017/2/26,5:00,2683
2017/2/26,5:05,2694
2017/2/26,5:10,2686
2017/2/26,5:15,2688
2017/2/26,5:20,2705
2017/2/26,5:25,2693
2017/2/26,5:30,2689
2017/2/26,5:35,2695
2017/2/26,5:40,2713
2017/2/26,5:45,2726
2017/2/26,5:50,2736
2017/2/26,5:55,2748
2017/2/26,6:00,2760
2017/2/26,6:05,2807
2017/2/26,6:10,2807
2017/2/26,6:15,2813
2017/2/26,6:20,2819
2017/2/26,6:25,2834
2017/2/26,6:30,2838
2017/2/26,6:35,2831
2017/2/26,6:40,2852
2017/2/26,6:45,2866
2017/2/26,6:50,2862
2017/2/26,6:55,2853
2017/2/26,7:00,2847
2017/2/26,7:05,2857
2017/2/26,7:10,2876
2017/2/26,7:15,2877
2017/2/26,7:20,2903
2017/2/26,7:25,2892
2017/2/26,7:30,2902
2017/2/26,7:35,2938
2017/2/26,7:40,2957
2017/2/26,7:45,2947
2017/2/26,7:50,2940
2017/2/26,7:55,2958
2017/2/26,8:00,2978
2017/2/26,8:05,3012
2017/2/26,8:10,2983
2017/2/26,8:15,3014
2017/2/26,8:20,2999
2017/2/26,8:25,2999
2017/2/26,8:30,2993
2017/2/26,8:35,2999
2017/2/26,8:40,3029
2017/2/26,8:45,3031
2017/2/26,8:50,3033
2017/2/26,8:55,3044
2017/2/26,9:00,3064
2017/2/26,9:05,3053
2017/2/26,9:10,3060
2017/2/26,9:15,3063
2017/2/26,9:20,3064
2017/2/26,9:25,3075
2017/2/26,9:30,3050
2017/2/26,9:35,3050
2017/2/26,9:40,3051
2017/2/26,9:45,3050
2017/2/26,9:50,3064
2017/2/26,9:55,3069
2017/2/26,10:00,3064
2017/2/26,10:05,3062
2017/2/26,10:10,3060
2017/2/26,10:15,3056
2017/2/26,10:20,3030
2017/2/26,10:25,3040
2017/2/26,10:30,2993
2017/2/26,10:35,3026
2017/2/26,10:40,3022
2017/2/26,10:45,3016
2017/2/26,10:50,3004
2017/2/26,10:55,2998
2017/2/26,11:00,2981
2017/2/26,11:05,2987
2017/2/26,11:10,2982
2017/2/26,11:15,2942
2017/2/26,11:20,2945
2017/2/26,11:25,2956
2017/2/26,11:30,2932
2017/2/26,11:35,2953
2017/2/26,11:40,2938
2017/2/26,11:45,2937
2017/2/26,11:50,2960
2017/2/26,11:55,2926
2017/2/26,12:00,2925
2017/2/26,12:05,2915
2017/2/26,12:10,2907
2017/2/26,12:15,2882
2017/2/26,12:20,2853
2017/2/26,12:25,2839
2017/2/26,12:30,2830
2017/2/26,12:35,2850
2017/2/26,12:40,2864
2017/2/26,12:45,2856
2017/2/26,12:50,2850
2017/2/26,12:55,2823
2017/2/26,13:00,2835
2017/2/26,13:05,2838
2017/2/26,13:10,2821
2017/2/26,13:15,2837
2017/2/26,13:20,2818
2017/2/26,13:25,2804
2017/2/26,13:30,2808
2017/2/26,13:35,2813
2017/2/26,13:40,2809
2017/2/26,13:45,2805
2017/2/26,13:50,2807
2017/2/26,13:55,2827
2017/2/26,14:00,2847
2017/2/26,14:05,2845
2017/2/26,14:10,2828
2017/2/26,14:15,2835
2017/2/26,14:20,2838
2017/2/26,14:25,2827
2017/2/26,14:30,2830
2017/2/26,14:35,2791
2017/2/26,14:40,2794
2017/2/26,14:45,2810
2017/2/26,14:50,2812
2017/2/26,14:55,2831
2017/2/26,15:00,2836
2017/2/26,15:05,2837
2017/2/26,15:10,2845
2017/2/26,15:15,2856
2017/2/26,15:20,2864
2017/2/26,15:25,2884
2017/2/26,15:30,2884
2017/2/26,15:35,2869
2017/2/26,15:40,2898
2017/2/26,15:45,2922
2017/2/26,15:50,2922
2017/2/26,15:55,2919
2017/2/26,16:00,2919
2017/2/26,16:05,2960
2017/2/26,16:10,2957
2017/2/26,16:15,2955
2017/2/26,16:20,2967
2017/2/26,16:25,2988
2017/2/26,16:30,2988
2017/2/26,16:35,3000
2017/2/26,16:40,3018
2017/2/26,16:45,3052
2017/2/26,16:50,3039
2017/2/26,16:55,3075
2017/2/26,17:00,3088
2017/2/26,17:05,3155
2017/2/26,17:10,3157
2017/2/26,17:15,3219
2017/2/26,17:20,3246
2017/2/26,17:25,3290
2017/2/26,17:30,3321
2017/2/26,17:35,3368
2017/2/26,17:40,3415
2017/2/26,17:45,3431
2017/2/26,17:50,3449
2017/2/26,17:55,3476
2017/2/26,18:00,3496
2017/2/26,18:05,3517
2017/2/26,18:10,3516
2017/2/26,18:15,3531
2017/2/26,18:20,3529
2017/2/26,18:25,3540
2017/2/26,18:30,3540
2017/2/26,18:35,3535
2017/2/26,18:40,3542
2017/2/26,18:45,3563
2017/2/26,18:50,3541
2017/2/26,18:55,3560
2017/2/26,19:00,3571
2017/2/26,19:05,3559
2017/2/26,19:10,3562
2017/2/26,19:15,3527
2017/2/26,19:20,3523
2017/2/26,19:25,3539
2017/2/26,19:30,3534
2017/2/26,19:35,3537
2017/2/26,19:40,3516
2017/2/26,19:45,3527
2017/2/26,19:50,3524
2017/2/26,19:55,3518
2017/2/26,20:00,3513
2017/2/26,20:05,3521
2017/2/26,20:10,3509
2017/2/26,20:15,3513
2017/2/26,20:20,3481
2017/2/26,20:25,3485
2017/2/26,20:30,3462
2017/2/26,20:35,3457
2017/2/26,20:40,3463
2017/2/26,20:45,3456
2017/2/26,20:50,3445
2017/2/26,20:55,3457
2017/2/26,21:00,3457
2017/2/26,21:05,3423
2017/2/26,21:10,3417
2017/2/26,21:15,3405
2017/2/26,21:20,3364
2017/2/26,21:25,3342
2017/2/26,21:30,3328
2017/2/26,21:35,3314
2017/2/26,21:40,3282
2017/2/26,21:45,3291
2017/2/26,21:50,3276
2017/2/26,21:55,3257
2017/2/26,22:00,3233
2017/2/26,22:05,3232
2017/2/26,22:10,3197
2017/2/26,22:15,3206
2017/2/26,22:20,3182
2017/2/26,22:25,3150
2017/2/26,22:30,3132
2017/2/26,22:35,3098
2017/2/26,22:40,3072
2017/2/26,22:45,3048
2017/2/26,22:50,3044
2017/2/26,22:55,3026
2017/2/26,23:00,3015
2017/2/26,23:05,2990
2017/2/26,23:10,2991
2017/2/26,23:15,2954
2017/2/26,23:20,2948
2017/2/26,23:25,2910
2017/2/26,23:30,2892
2017/2/26,23:35,2886
2017/2/26,23:40,2852
2017/2/26,23:45,2847
2017/2/26,23:50,2817
2017/2/26,23:55,2798
