2017/10/02 23:34 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11329,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/02,00:00,7085,7076,-
2017/10/02,01:00,6902,6839,-
2017/10/02,02:00,7061,7007,-
2017/10/02,03:00,7399,7283,-
2017/10/02,04:00,7596,7468,-
2017/10/02,05:00,7678,7583,-
2017/10/02,06:00,7977,7959,-
2017/10/02,07:00,8693,8733,-
2017/10/02,08:00,9688,9924,-
2017/10/02,09:00,10629,10906,-
2017/10/02,10:00,10949,11181,-
2017/10/02,11:00,11073,11289,-
2017/10/02,12:00,10455,10679,-
2017/10/02,13:00,10998,11249,-
2017/10/02,14:00,11074,11329,-
2017/10/02,15:00,11008,11228,-
2017/10/02,16:00,11157,11308,-
2017/10/02,17:00,11214,11255,-
2017/10/02,18:00,11057,11156,-
2017/10/02,19:00,10499,10585,-
2017/10/02,20:00,9959,9972,-
2017/10/02,21:00,9483,9436,-
2017/10/02,22:00,9115,9067,-
2017/10/02,23:00,8635,8546,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11250,11:00～12:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/10/2,0:00,7287
2017/10/2,0:05,7246
2017/10/2,0:10,7180
2017/10/2,0:15,7179
2017/10/2,0:20,7148
2017/10/2,0:25,7106
2017/10/2,0:30,7082
2017/10/2,0:35,7073
2017/10/2,0:40,7047
2017/10/2,0:45,6982
2017/10/2,0:50,6930
2017/10/2,0:55,6904
2017/10/2,1:00,6946
2017/10/2,1:05,6957
2017/10/2,1:10,6931
2017/10/2,1:15,6891
2017/10/2,1:20,6898
2017/10/2,1:25,6880
2017/10/2,1:30,6888
2017/10/2,1:35,6910
2017/10/2,1:40,6902
2017/10/2,1:45,6900
2017/10/2,1:50,6889
2017/10/2,1:55,6907
2017/10/2,2:00,6920
2017/10/2,2:05,6941
2017/10/2,2:10,6973
2017/10/2,2:15,6998
2017/10/2,2:20,6997
2017/10/2,2:25,7039
2017/10/2,2:30,7073
2017/10/2,2:35,7094
2017/10/2,2:40,7152
2017/10/2,2:45,7166
2017/10/2,2:50,7185
2017/10/2,2:55,7178
2017/10/2,3:00,7227
2017/10/2,3:05,7277
2017/10/2,3:10,7315
2017/10/2,3:15,7339
2017/10/2,3:20,7403
2017/10/2,3:25,7431
2017/10/2,3:30,7449
2017/10/2,3:35,7456
2017/10/2,3:40,7458
2017/10/2,3:45,7482
2017/10/2,3:50,7487
2017/10/2,3:55,7481
2017/10/2,4:00,7518
2017/10/2,4:05,7527
2017/10/2,4:10,7554
2017/10/2,4:15,7591
2017/10/2,4:20,7586
2017/10/2,4:25,7606
2017/10/2,4:30,7615
2017/10/2,4:35,7611
2017/10/2,4:40,7632
2017/10/2,4:45,7647
2017/10/2,4:50,7675
2017/10/2,4:55,7640
2017/10/2,5:00,7704
2017/10/2,5:05,7713
2017/10/2,5:10,7686
2017/10/2,5:15,7721
2017/10/2,5:20,7694
2017/10/2,5:25,7702
2017/10/2,5:30,7706
2017/10/2,5:35,7694
2017/10/2,5:40,7689
2017/10/2,5:45,7644
2017/10/2,5:50,7648
2017/10/2,5:55,7656
2017/10/2,6:00,7728
2017/10/2,6:05,7808
2017/10/2,6:10,7843
2017/10/2,6:15,7853
2017/10/2,6:20,7880
2017/10/2,6:25,7924
2017/10/2,6:30,7974
2017/10/2,6:35,8030
2017/10/2,6:40,8102
2017/10/2,6:45,8140
2017/10/2,6:50,8192
2017/10/2,6:55,8265
2017/10/2,7:00,8335
2017/10/2,7:05,8423
2017/10/2,7:10,8474
2017/10/2,7:15,8533
2017/10/2,7:20,8604
2017/10/2,7:25,8643
2017/10/2,7:30,8688
2017/10/2,7:35,8798
2017/10/2,7:40,8864
2017/10/2,7:45,8934
2017/10/2,7:50,8985
2017/10/2,7:55,9037
2017/10/2,8:00,9137
2017/10/2,8:05,9225
2017/10/2,8:10,9352
2017/10/2,8:15,9488
2017/10/2,8:20,9566
2017/10/2,8:25,9666
2017/10/2,8:30,9729
2017/10/2,8:35,9856
2017/10/2,8:40,9946
2017/10/2,8:45,10031
2017/10/2,8:50,10090
2017/10/2,8:55,10187
2017/10/2,9:00,10276
2017/10/2,9:05,10404
2017/10/2,9:10,10457
2017/10/2,9:15,10539
2017/10/2,9:20,10599
2017/10/2,9:25,10658
2017/10/2,9:30,10685
2017/10/2,9:35,10735
2017/10/2,9:40,10780
2017/10/2,9:45,10819
2017/10/2,9:50,10838
2017/10/2,9:55,10882
2017/10/2,10:00,10911
2017/10/2,10:05,10873
2017/10/2,10:10,10857
2017/10/2,10:15,10901
2017/10/2,10:20,10920
2017/10/2,10:25,10957
2017/10/2,10:30,10971
2017/10/2,10:35,11021
2017/10/2,10:40,11025
2017/10/2,10:45,11024
2017/10/2,10:50,11058
2017/10/2,10:55,11080
2017/10/2,11:00,11087
2017/10/2,11:05,11096
2017/10/2,11:10,11104
2017/10/2,11:15,11113
2017/10/2,11:20,11097
2017/10/2,11:25,11141
2017/10/2,11:30,11107
2017/10/2,11:35,11119
2017/10/2,11:40,11108
2017/10/2,11:45,11086
2017/10/2,11:50,11040
2017/10/2,11:55,11017
2017/10/2,12:00,10867
2017/10/2,12:05,10645
2017/10/2,12:10,10549
2017/10/2,12:15,10484
2017/10/2,12:20,10414
2017/10/2,12:25,10396
2017/10/2,12:30,10351
2017/10/2,12:35,10349
2017/10/2,12:40,10338
2017/10/2,12:45,10377
2017/10/2,12:50,10465
2017/10/2,12:55,10537
2017/10/2,13:00,10646
2017/10/2,13:05,10853
2017/10/2,13:10,10933
2017/10/2,13:15,10989
2017/10/2,13:20,11016
2017/10/2,13:25,11042
2017/10/2,13:30,11068
2017/10/2,13:35,11086
2017/10/2,13:40,11107
2017/10/2,13:45,11115
2017/10/2,13:50,11121
2017/10/2,13:55,11125
2017/10/2,14:00,11138
2017/10/2,14:05,11117
2017/10/2,14:10,11094
2017/10/2,14:15,11095
2017/10/2,14:20,11074
2017/10/2,14:25,11091
2017/10/2,14:30,11085
2017/10/2,14:35,11100
2017/10/2,14:40,11093
2017/10/2,14:45,11089
2017/10/2,14:50,11091
2017/10/2,14:55,11076
2017/10/2,15:00,11037
2017/10/2,15:05,10942
2017/10/2,15:10,10926
2017/10/2,15:15,10968
2017/10/2,15:20,10987
2017/10/2,15:25,11041
2017/10/2,15:30,11053
2017/10/2,15:35,11065
2017/10/2,15:40,11066
2017/10/2,15:45,11096
2017/10/2,15:50,11080
2017/10/2,15:55,11108
2017/10/2,16:00,11116
2017/10/2,16:05,11122
2017/10/2,16:10,11125
2017/10/2,16:15,11145
2017/10/2,16:20,11168
2017/10/2,16:25,11178
2017/10/2,16:30,11190
2017/10/2,16:35,11206
2017/10/2,16:40,11205
2017/10/2,16:45,11202
2017/10/2,16:50,11195
2017/10/2,16:55,11191
2017/10/2,17:00,11193
2017/10/2,17:05,11182
2017/10/2,17:10,11185
2017/10/2,17:15,11213
2017/10/2,17:20,11233
2017/10/2,17:25,11263
2017/10/2,17:30,11229
2017/10/2,17:35,11267
2017/10/2,17:40,11274
2017/10/2,17:45,11236
2017/10/2,17:50,11238
2017/10/2,17:55,11246
2017/10/2,18:00,11211
2017/10/2,18:05,11189
2017/10/2,18:10,11176
2017/10/2,18:15,11128
2017/10/2,18:20,11136
2017/10/2,18:25,11108
2017/10/2,18:30,11062
2017/10/2,18:35,11048
2017/10/2,18:40,11004
2017/10/2,18:45,10958
2017/10/2,18:50,10929
2017/10/2,18:55,10880
2017/10/2,19:00,10826
2017/10/2,19:05,10779
2017/10/2,19:10,10670
2017/10/2,19:15,10624
2017/10/2,19:20,10578
2017/10/2,19:25,10540
2017/10/2,19:30,10486
2017/10/2,19:35,10438
2017/10/2,19:40,10370
2017/10/2,19:45,10338
2017/10/2,19:50,10289
2017/10/2,19:55,10248
2017/10/2,20:00,10181
2017/10/2,20:05,10130
2017/10/2,20:10,10081
2017/10/2,20:15,10061
2017/10/2,20:20,10046
2017/10/2,20:25,10008
2017/10/2,20:30,9926
2017/10/2,20:35,9912
2017/10/2,20:40,9876
2017/10/2,20:45,9851
2017/10/2,20:50,9838
2017/10/2,20:55,9795
2017/10/2,21:00,9746
2017/10/2,21:05,9704
2017/10/2,21:10,9666
2017/10/2,21:15,9615
2017/10/2,21:20,9562
2017/10/2,21:25,9528
2017/10/2,21:30,9452
2017/10/2,21:35,9443
2017/10/2,21:40,9395
2017/10/2,21:45,9354
2017/10/2,21:50,9308
2017/10/2,21:55,9242
2017/10/2,22:00,9208
2017/10/2,22:05,9263
2017/10/2,22:10,9291
2017/10/2,22:15,9233
2017/10/2,22:20,9208
2017/10/2,22:25,9164
2017/10/2,22:30,9136
2017/10/2,22:35,9082
2017/10/2,22:40,9057
2017/10/2,22:45,9004
2017/10/2,22:50,8949
2017/10/2,22:55,8921
2017/10/2,23:00,8860
2017/10/2,23:05,8820
2017/10/2,23:10,8822
2017/10/2,23:15,8789
2017/10/2,23:20,8763
2017/10/2,23:25,8678
2017/10/2,23:30,8614
2017/10/2,23:35,8580
2017/10/2,23:40,8517
2017/10/2,23:45,8510
2017/10/2,23:50,8462
2017/10/2,23:55,8386
