2016/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3999,14:00～15:00,5/10,8:30,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3461,14:00～15:00,5/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/10,0:00,2446,0,61
2016/5/10,1:00,2319,0,58
2016/5/10,2:00,2290,0,57
2016/5/10,3:00,2321,0,58
2016/5/10,4:00,2353,0,59
2016/5/10,5:00,2408,0,60
2016/5/10,6:00,2599,0,65
2016/5/10,7:00,2846,0,71
2016/5/10,8:00,3099,0,77
2016/5/10,9:00,3428,0,86
2016/5/10,10:00,3510,0,88
2016/5/10,11:00,3503,0,88
2016/5/10,12:00,3351,0,84
2016/5/10,13:00,3497,0,87
2016/5/10,14:00,3555,0,89
2016/5/10,15:00,3516,0,88
2016/5/10,16:00,3509,0,88
2016/5/10,17:00,3461,0,87
2016/5/10,18:00,3469,0,87
2016/5/10,19:00,3333,0,83
2016/5/10,20:00,3149,0,79
2016/5/10,21:00,2971,0,74
2016/5/10,22:00,2887,0,72
2016/5/10,23:00,0,0,

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4093,14:00～15:00,5/10,17:30,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3666,14:00～15:00,5/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/10,0:00,2558
2016/5/10,0:05,2545
2016/5/10,0:10,2504
2016/5/10,0:15,2481
2016/5/10,0:20,2462
2016/5/10,0:25,2451
2016/5/10,0:30,2430
2016/5/10,0:35,2429
2016/5/10,0:40,2398
2016/5/10,0:45,2389
2016/5/10,0:50,2358
2016/5/10,0:55,2352
2016/5/10,1:00,2348
2016/5/10,1:05,2354
2016/5/10,1:10,2327
2016/5/10,1:15,2331
2016/5/10,1:20,2325
2016/5/10,1:25,2311
2016/5/10,1:30,2316
2016/5/10,1:35,2314
2016/5/10,1:40,2310
2016/5/10,1:45,2311
2016/5/10,1:50,2289
2016/5/10,1:55,2296
2016/5/10,2:00,2290
2016/5/10,2:05,2290
2016/5/10,2:10,2270
2016/5/10,2:15,2275
2016/5/10,2:20,2286
2016/5/10,2:25,2280
2016/5/10,2:30,2290
2016/5/10,2:35,2296
2016/5/10,2:40,2301
2016/5/10,2:45,2299
2016/5/10,2:50,2298
2016/5/10,2:55,2305
2016/5/10,3:00,2313
2016/5/10,3:05,2316
2016/5/10,3:10,2314
2016/5/10,3:15,2321
2016/5/10,3:20,2330
2016/5/10,3:25,2312
2016/5/10,3:30,2320
2016/5/10,3:35,2311
2016/5/10,3:40,2320
2016/5/10,3:45,2332
2016/5/10,3:50,2327
2016/5/10,3:55,2332
2016/5/10,4:00,2335
2016/5/10,4:05,2345
2016/5/10,4:10,2339
2016/5/10,4:15,2349
2016/5/10,4:20,2349
2016/5/10,4:25,2345
2016/5/10,4:30,2348
2016/5/10,4:35,2361
2016/5/10,4:40,2376
2016/5/10,4:45,2363
2016/5/10,4:50,2359
2016/5/10,4:55,2368
2016/5/10,5:00,2367
2016/5/10,5:05,2379
2016/5/10,5:10,2390
2016/5/10,5:15,2395
2016/5/10,5:20,2393
2016/5/10,5:25,2408
2016/5/10,5:30,2409
2016/5/10,5:35,2420
2016/5/10,5:40,2427
2016/5/10,5:45,2418
2016/5/10,5:50,2439
2016/5/10,5:55,2451
2016/5/10,6:00,2486
2016/5/10,6:05,2504
2016/5/10,6:10,2538
2016/5/10,6:15,2545
2016/5/10,6:20,2587
2016/5/10,6:25,2584
2016/5/10,6:30,2607
2016/5/10,6:35,2624
2016/5/10,6:40,2632
2016/5/10,6:45,2665
2016/5/10,6:50,2695
2016/5/10,6:55,2724
2016/5/10,7:00,2740
2016/5/10,7:05,2763
2016/5/10,7:10,2778
2016/5/10,7:15,2791
2016/5/10,7:20,2821
2016/5/10,7:25,2844
2016/5/10,7:30,2861
2016/5/10,7:35,2904
2016/5/10,7:40,2908
2016/5/10,7:45,2926
2016/5/10,7:50,2921
2016/5/10,7:55,2900
2016/5/10,8:00,2915
2016/5/10,8:05,2938
2016/5/10,8:10,2964
2016/5/10,8:15,2988
2016/5/10,8:20,3021
2016/5/10,8:25,3076
2016/5/10,8:30,3116
2016/5/10,8:35,3155
2016/5/10,8:40,3196
2016/5/10,8:45,3244
2016/5/10,8:50,3271
2016/5/10,8:55,3306
2016/5/10,9:00,3334
2016/5/10,9:05,3384
2016/5/10,9:10,3392
2016/5/10,9:15,3408
2016/5/10,9:20,3412
2016/5/10,9:25,3425
2016/5/10,9:30,3430
2016/5/10,9:35,3451
