2020/11/16 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1787,18:00～19:00,11/15,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1482,18:00～19:00,11/15,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1530,14:00～15:00,11/15,9:30,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1310,14:00～15:00,11/15,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/11/15,0:00,1202,1232,67,1661
2020/11/15,1:00,1167,1210,65,1595
2020/11/15,2:00,1225,1250,68,1631
2020/11/15,3:00,1285,1292,71,1656
2020/11/15,4:00,1283,1293,71,1659
2020/11/15,5:00,1244,1253,69,1641
2020/11/15,6:00,1229,1233,68,1615
2020/11/15,7:00,1277,1263,71,1517
2020/11/15,8:00,1346,1291,75,1569
2020/11/15,9:00,1368,1314,76,1587
2020/11/15,10:00,1358,1314,75,1586
2020/11/15,11:00,1342,1315,75,1588
2020/11/15,12:00,1325,1323,74,1596
2020/11/15,13:00,1303,1312,72,1542
2020/11/15,14:00,1301,1313,72,1530
2020/11/15,15:00,1295,1321,72,1561
2020/11/15,16:00,1334,1351,74,1623
2020/11/15,17:00,1454,1443,81,1740
2020/11/15,18:00,1477,1482,82,1787
2020/11/15,19:00,1453,1473,81,1777
2020/11/15,20:00,1409,1442,78,1739
2020/11/15,21:00,1354,1384,75,1669
2020/11/15,22:00,1276,1314,71,1586
2020/11/15,23:00,1214,1252,67,1511

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2003,10:00～11:00,11/15,18:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1744,10:00～11:00,11/15,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1877,16:00～17:00,11/15,18:30,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1720,16:00～17:00,11/15,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/15,0:00,1249,0
2020/11/15,0:05,1237,0
2020/11/15,0:10,1232,0
2020/11/15,0:15,1230,0
2020/11/15,0:20,1222,0
2020/11/15,0:25,1212,0
2020/11/15,0:30,1211,0
2020/11/15,0:35,1196,0
2020/11/15,0:40,1190,0
2020/11/15,0:45,1186,0
2020/11/15,0:50,1177,0
2020/11/15,0:55,1167,0
2020/11/15,1:00,1165,0
2020/11/15,1:05,1164,0
2020/11/15,1:10,1169,0
2020/11/15,1:15,1159,0
2020/11/15,1:20,1149,0
2020/11/15,1:25,1157,0
2020/11/15,1:30,1162,0
2020/11/15,1:35,1160,0
2020/11/15,1:40,1169,0
2020/11/15,1:45,1177,0
2020/11/15,1:50,1179,0
2020/11/15,1:55,1172,0
2020/11/15,2:00,1182,0
2020/11/15,2:05,1199,0
2020/11/15,2:10,1203,0
2020/11/15,2:15,1189,0
2020/11/15,2:20,1215,0
2020/11/15,2:25,1212,0
2020/11/15,2:30,1213,0
2020/11/15,2:35,1223,0
2020/11/15,2:40,1235,0
2020/11/15,2:45,1230,0
2020/11/15,2:50,1249,0
2020/11/15,2:55,1258,0
2020/11/15,3:00,1268,0
2020/11/15,3:05,1269,0
2020/11/15,3:10,1274,0
2020/11/15,3:15,1273,0
2020/11/15,3:20,1276,0
2020/11/15,3:25,1288,0
2020/11/15,3:30,1291,0
2020/11/15,3:35,1286,0
2020/11/15,3:40,1285,0
2020/11/15,3:45,1291,0
2020/11/15,3:50,1304,0
2020/11/15,3:55,1301,0
2020/11/15,4:00,1284,0
2020/11/15,4:05,1300,0
2020/11/15,4:10,1301,0
2020/11/15,4:15,1293,0
2020/11/15,4:20,1282,0
2020/11/15,4:25,1285,0
2020/11/15,4:30,1274,0
2020/11/15,4:35,1275,0
2020/11/15,4:40,1276,0
2020/11/15,4:45,1280,0
2020/11/15,4:50,1280,0
2020/11/15,4:55,1275,0
2020/11/15,5:00,1270,0
2020/11/15,5:05,1259,0
2020/11/15,5:10,1265,0
2020/11/15,5:15,1259,0
2020/11/15,5:20,1260,0
2020/11/15,5:25,1267,0
2020/11/15,5:30,1258,0
2020/11/15,5:35,1255,0
2020/11/15,5:40,1233,0
2020/11/15,5:45,1218,0
2020/11/15,5:50,1219,0
2020/11/15,5:55,1223,0
2020/11/15,6:00,1215,0
2020/11/15,6:05,1222,0
2020/11/15,6:10,1212,0
2020/11/15,6:15,1226,0
2020/11/15,6:20,1230,0
2020/11/15,6:25,1234,0
2020/11/15,6:30,1226,0
2020/11/15,6:35,1231,0
2020/11/15,6:40,1238,1
2020/11/15,6:45,1233,4
2020/11/15,6:50,1220,10
2020/11/15,6:55,1231,16
2020/11/15,7:00,1243,19
2020/11/15,7:05,1238,25
2020/11/15,7:10,1240,31
2020/11/15,7:15,1237,41
2020/11/15,7:20,1247,54
2020/11/15,7:25,1259,64
2020/11/15,7:30,1269,75
2020/11/15,7:35,1286,85
2020/11/15,7:40,1292,95
2020/11/15,7:45,1309,105
2020/11/15,7:50,1311,116
2020/11/15,7:55,1311,125
2020/11/15,8:00,1321,130
2020/11/15,8:05,1326,140
2020/11/15,8:10,1332,149
2020/11/15,8:15,1346,159
2020/11/15,8:20,1348,168
2020/11/15,8:25,1343,177
2020/11/15,8:30,1336,186
2020/11/15,8:35,1347,194
2020/11/15,8:40,1353,203
2020/11/15,8:45,1355,212
2020/11/15,8:50,1359,220
2020/11/15,8:55,1350,228
2020/11/15,9:00,1362,238
2020/11/15,9:05,1375,246
2020/11/15,9:10,1359,254
2020/11/15,9:15,1356,261
2020/11/15,9:20,1361,268
2020/11/15,9:25,1374,275
2020/11/15,9:30,1374,281
2020/11/15,9:35,1366,287
2020/11/15,9:40,1373,293
2020/11/15,9:45,1364,299
2020/11/15,9:50,1364,305
2020/11/15,9:55,1375,310
2020/11/15,10:00,1372,318
2020/11/15,10:05,1369,322
2020/11/15,10:10,1365,327
2020/11/15,10:15,1379,331
2020/11/15,10:20,1369,335
2020/11/15,10:25,1357,339
2020/11/15,10:30,1353,343
2020/11/15,10:35,1346,346
2020/11/15,10:40,1362,349
2020/11/15,10:45,1357,352
2020/11/15,10:50,1355,354
2020/11/15,10:55,1340,356
2020/11/15,11:00,1343,359
2020/11/15,11:05,1354,360
2020/11/15,11:10,1354,362
2020/11/15,11:15,1348,362
2020/11/15,11:20,1343,363
2020/11/15,11:25,1333,365
2020/11/15,11:30,1342,366
2020/11/15,11:35,1347,367
2020/11/15,11:40,1346,368
2020/11/15,11:45,1340,368
2020/11/15,11:50,1332,368
2020/11/15,11:55,1339,367
2020/11/15,12:00,1329,366
2020/11/15,12:05,1330,365
2020/11/15,12:10,1339,364
2020/11/15,12:15,1344,361
2020/11/15,12:20,1343,360
2020/11/15,12:25,1329,357
2020/11/15,12:30,1318,354
2020/11/15,12:35,1317,352
2020/11/15,12:40,1322,349
2020/11/15,12:45,1309,347
2020/11/15,12:50,1315,343
2020/11/15,12:55,1314,340
2020/11/15,13:00,1317,335
2020/11/15,13:05,1317,331
2020/11/15,13:10,1306,327
2020/11/15,13:15,1308,323
2020/11/15,13:20,1309,319
2020/11/15,13:25,1312,314
2020/11/15,13:30,1313,309
2020/11/15,13:35,1297,303
2020/11/15,13:40,1303,297
2020/11/15,13:45,1298,291
2020/11/15,13:50,1291,286
2020/11/15,13:55,1288,279
2020/11/15,14:00,1297,272
2020/11/15,14:05,1302,265
2020/11/15,14:10,1310,258
2020/11/15,14:15,1312,250
2020/11/15,14:20,1314,241
2020/11/15,14:25,1303,233
2020/11/15,14:30,1306,224
2020/11/15,14:35,1290,214
2020/11/15,14:40,1293,203
2020/11/15,14:45,1288,194
2020/11/15,14:50,1299,181
2020/11/15,14:55,1296,170
2020/11/15,15:00,1298,160
2020/11/15,15:05,1299,150
2020/11/15,15:10,1293,141
2020/11/15,15:15,1298,132
2020/11/15,15:20,1286,122
2020/11/15,15:25,1304,113
2020/11/15,15:30,1301,103
2020/11/15,15:35,1299,96
2020/11/15,15:40,1298,87
2020/11/15,15:45,1292,77
2020/11/15,15:50,1298,67
2020/11/15,15:55,1284,59
2020/11/15,16:00,1291,56
2020/11/15,16:05,1289,50
2020/11/15,16:10,1303,46
2020/11/15,16:15,1320,38
2020/11/15,16:20,1317,30
2020/11/15,16:25,1319,22
2020/11/15,16:30,1327,15
2020/11/15,16:35,1328,10
2020/11/15,16:40,1348,6
2020/11/15,16:45,1352,2
2020/11/15,16:50,1355,0
2020/11/15,16:55,1362,0
2020/11/15,17:00,1389,0
2020/11/15,17:05,1415,0
2020/11/15,17:10,1424,0
2020/11/15,17:15,1436,0
2020/11/15,17:20,1439,0
2020/11/15,17:25,1442,0
2020/11/15,17:30,1461,0
2020/11/15,17:35,1475,0
2020/11/15,17:40,1477,0
2020/11/15,17:45,1467,0
2020/11/15,17:50,1475,0
2020/11/15,17:55,1467,0
2020/11/15,18:00,1474,0
2020/11/15,18:05,1481,0
2020/11/15,18:10,1486,0
2020/11/15,18:15,1483,0
2020/11/15,18:20,1483,0
2020/11/15,18:25,1487,0
2020/11/15,18:30,1484,0
2020/11/15,18:35,1473,0
2020/11/15,18:40,1464,0
2020/11/15,18:45,1451,0
2020/11/15,18:50,1462,0
2020/11/15,18:55,1484,0
2020/11/15,19:00,1482,0
2020/11/15,19:05,1473,0
2020/11/15,19:10,1463,0
2020/11/15,19:15,1464,0
2020/11/15,19:20,1470,0
2020/11/15,19:25,1465,0
2020/11/15,19:30,1456,0
2020/11/15,19:35,1453,0
2020/11/15,19:40,1442,0
2020/11/15,19:45,1439,0
2020/11/15,19:50,1444,0
2020/11/15,19:55,1436,0
2020/11/15,20:00,1434,0
2020/11/15,20:05,1430,0
2020/11/15,20:10,1424,0
2020/11/15,20:15,1430,0
2020/11/15,20:20,1426,0
2020/11/15,20:25,1411,0
2020/11/15,20:30,1402,0
2020/11/15,20:35,1395,0
2020/11/15,20:40,1390,0
2020/11/15,20:45,1394,0
2020/11/15,20:50,1408,0
2020/11/15,20:55,1396,0
2020/11/15,21:00,1399,0
2020/11/15,21:05,1401,0
2020/11/15,21:10,1383,0
2020/11/15,21:15,1369,0
2020/11/15,21:20,1365,0
2020/11/15,21:25,1364,0
2020/11/15,21:30,1366,0
2020/11/15,21:35,1344,0
2020/11/15,21:40,1337,0
2020/11/15,21:45,1337,0
2020/11/15,21:50,1330,0
2020/11/15,21:55,1322,0
2020/11/15,22:00,1327,0
2020/11/15,22:05,1324,0
2020/11/15,22:10,1313,0
2020/11/15,22:15,1303,0
2020/11/15,22:20,1294,0
