2018/3/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
531,18:00～19:00,3月7日,4:24,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
460,18:00～19:00,3月7日,4:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/7,0:00,431,407,81
2018/3/7,1:00,448,420,84
2018/3/7,2:00,459,439,87
2018/3/7,3:00,467,453,88
2018/3/7,4:00,467,459,88
2018/3/7,5:00,466,455,88
2018/3/7,6:00,458,450,86
2018/3/7,7:00,430,431,81
2018/3/7,8:00,425,444,80
2018/3/7,9:00,426,440,80
2018/3/7,10:00,421,434,79
2018/3/7,11:00,416,437,78
2018/3/7,12:00,384,417,72
2018/3/7,13:00,394,427,74
2018/3/7,14:00,393,428,74
2018/3/7,15:00,405,431,76
2018/3/7,16:00,416,445,78
2018/3/7,17:00,437,449,82
2018/3/7,18:00,455,460,86
2018/3/7,19:00,446,454,84
2018/3/7,20:00,437,444,82
2018/3/7,21:00,425,431,80
2018/3/7,22:00,407,407,77
2018/3/7,23:00,418,409,79

最大使用率(%),時間帯
88,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,5:00～6:00,3月8日,4:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
473,4:00～5:00,3月8日,4:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/7,0:00,428
2018/3/7,0:05,431
2018/3/7,0:10,434
2018/3/7,0:15,435
2018/3/7,0:20,432
2018/3/7,0:25,433
2018/3/7,0:30,432
2018/3/7,0:35,431
2018/3/7,0:40,431
2018/3/7,0:45,430
2018/3/7,0:50,429
2018/3/7,0:55,430
2018/3/7,1:00,435
2018/3/7,1:05,443
2018/3/7,1:10,446
2018/3/7,1:15,445
2018/3/7,1:20,445
2018/3/7,1:25,448
2018/3/7,1:30,450
2018/3/7,1:35,452
2018/3/7,1:40,452
2018/3/7,1:45,453
2018/3/7,1:50,453
2018/3/7,1:55,453
2018/3/7,2:00,454
2018/3/7,2:05,456
2018/3/7,2:10,457
2018/3/7,2:15,458
2018/3/7,2:20,459
2018/3/7,2:25,459
2018/3/7,2:30,460
2018/3/7,2:35,462
2018/3/7,2:40,462
2018/3/7,2:45,463
2018/3/7,2:50,463
2018/3/7,2:55,463
2018/3/7,3:00,466
2018/3/7,3:05,467
2018/3/7,3:10,467
2018/3/7,3:15,467
2018/3/7,3:20,467
2018/3/7,3:25,468
2018/3/7,3:30,470
2018/3/7,3:35,470
2018/3/7,3:40,470
2018/3/7,3:45,468
2018/3/7,3:50,467
2018/3/7,3:55,467
2018/3/7,4:00,471
2018/3/7,4:05,472
2018/3/7,4:10,472
2018/3/7,4:15,470
2018/3/7,4:20,471
2018/3/7,4:25,470
2018/3/7,4:30,470
2018/3/7,4:35,469
2018/3/7,4:40,468
2018/3/7,4:45,466
2018/3/7,4:50,465
2018/3/7,4:55,466
2018/3/7,5:00,471
2018/3/7,5:05,472
2018/3/7,5:10,471
2018/3/7,5:15,469
2018/3/7,5:20,469
2018/3/7,5:25,467
2018/3/7,5:30,467
2018/3/7,5:35,465
2018/3/7,5:40,463
2018/3/7,5:45,461
2018/3/7,5:50,457
2018/3/7,5:55,455
2018/3/7,6:00,462
2018/3/7,6:05,469
2018/3/7,6:10,468
2018/3/7,6:15,466
2018/3/7,6:20,465
2018/3/7,6:25,464
2018/3/7,6:30,464
2018/3/7,6:35,461
2018/3/7,6:40,457
2018/3/7,6:45,452
2018/3/7,6:50,447
2018/3/7,6:55,442
2018/3/7,7:00,439
2018/3/7,7:05,436
2018/3/7,7:10,433
2018/3/7,7:15,430
2018/3/7,7:20,428
2018/3/7,7:25,426
2018/3/7,7:30,432
2018/3/7,7:35,431
2018/3/7,7:40,430
2018/3/7,7:45,427
2018/3/7,7:50,424
2018/3/7,7:55,420
2018/3/7,8:00,429
2018/3/7,8:05,429
2018/3/7,8:10,428
2018/3/7,8:15,427
2018/3/7,8:20,426
2018/3/7,8:25,425
2018/3/7,8:30,432
2018/3/7,8:35,432
2018/3/7,8:40,431
2018/3/7,8:45,429
2018/3/7,8:50,430
2018/3/7,8:55,431
2018/3/7,9:00,439
2018/3/7,9:05,439
2018/3/7,9:10,436
2018/3/7,9:15,431
2018/3/7,9:20,430
2018/3/7,9:25,430
2018/3/7,9:30,432
2018/3/7,9:35,431
2018/3/7,9:40,428
2018/3/7,9:45,427
2018/3/7,9:50,426
2018/3/7,9:55,426
2018/3/7,10:00,426
2018/3/7,10:05,423
2018/3/7,10:10,421
2018/3/7,10:15,421
2018/3/7,10:20,422
2018/3/7,10:25,423
2018/3/7,10:30,431
2018/3/7,10:35,432
2018/3/7,10:40,429
2018/3/7,10:45,426
2018/3/7,10:50,426
2018/3/7,10:55,423
2018/3/7,11:00,427
2018/3/7,11:05,426
2018/3/7,11:10,426
2018/3/7,11:15,424
2018/3/7,11:20,421
2018/3/7,11:25,421
2018/3/7,11:30,419
2018/3/7,11:35,419
2018/3/7,11:40,418
2018/3/7,11:45,417
2018/3/7,11:50,414
2018/3/7,11:55,411
2018/3/7,12:00,402
2018/3/7,12:05,396
2018/3/7,12:10,396
2018/3/7,12:15,394
2018/3/7,12:20,392
2018/3/7,12:25,390
2018/3/7,12:30,385
2018/3/7,12:35,382
2018/3/7,12:40,381
2018/3/7,12:45,384
2018/3/7,12:50,386
2018/3/7,12:55,388
2018/3/7,13:00,393
2018/3/7,13:05,398
2018/3/7,13:10,400
2018/3/7,13:15,400
2018/3/7,13:20,400
2018/3/7,13:25,403
2018/3/7,13:30,399
2018/3/7,13:35,398
2018/3/7,13:40,397
2018/3/7,13:45,396
2018/3/7,13:50,397
2018/3/7,13:55,397
2018/3/7,14:00,393
2018/3/7,14:05,394
2018/3/7,14:10,393
2018/3/7,14:15,394
2018/3/7,14:20,395
2018/3/7,14:25,397
2018/3/7,14:30,395
2018/3/7,14:35,395
2018/3/7,14:40,395
2018/3/7,14:45,400
2018/3/7,14:50,400
2018/3/7,14:55,401
2018/3/7,15:00,396
2018/3/7,15:05,397
2018/3/7,15:10,397
2018/3/7,15:15,402
2018/3/7,15:20,407
2018/3/7,15:25,410
2018/3/7,15:30,408
2018/3/7,15:35,409
2018/3/7,15:40,410
2018/3/7,15:45,413
2018/3/7,15:50,414
2018/3/7,15:55,417
2018/3/7,16:00,412
2018/3/7,16:05,410
2018/3/7,16:10,409
2018/3/7,16:15,412
2018/3/7,16:20,416
2018/3/7,16:25,419
2018/3/7,16:30,418
2018/3/7,16:35,420
2018/3/7,16:40,422
2018/3/7,16:45,424
2018/3/7,16:50,426
2018/3/7,16:55,428
2018/3/7,17:00,424
2018/3/7,17:05,426
2018/3/7,17:10,428
2018/3/7,17:15,430
2018/3/7,17:20,435
2018/3/7,17:25,439
2018/3/7,17:30,441
2018/3/7,17:35,442
2018/3/7,17:40,446
2018/3/7,17:45,448
2018/3/7,17:50,453
2018/3/7,17:55,457
2018/3/7,18:00,456
2018/3/7,18:05,458
2018/3/7,18:10,458
2018/3/7,18:15,458
2018/3/7,18:20,458
2018/3/7,18:25,456
2018/3/7,18:30,454
2018/3/7,18:35,455
2018/3/7,18:40,456
2018/3/7,18:45,455
2018/3/7,18:50,455
2018/3/7,18:55,454
2018/3/7,19:00,453
2018/3/7,19:05,453
2018/3/7,19:10,453
2018/3/7,19:15,452
2018/3/7,19:20,450
2018/3/7,19:25,447
2018/3/7,19:30,446
2018/3/7,19:35,446
2018/3/7,19:40,447
2018/3/7,19:45,444
2018/3/7,19:50,443
2018/3/7,19:55,440
2018/3/7,20:00,440
2018/3/7,20:05,445
2018/3/7,20:10,448
2018/3/7,20:15,446
2018/3/7,20:20,444
2018/3/7,20:25,440
2018/3/7,20:30,437
2018/3/7,20:35,436
2018/3/7,20:40,436
2018/3/7,20:45,435
2018/3/7,20:50,430
2018/3/7,20:55,426
2018/3/7,21:00,425
2018/3/7,21:05,431
2018/3/7,21:10,434
2018/3/7,21:15,433
2018/3/7,21:20,431
2018/3/7,21:25,428
2018/3/7,21:30,427
2018/3/7,21:35,425
2018/3/7,21:40,421
2018/3/7,21:45,418
2018/3/7,21:50,416
2018/3/7,21:55,414
2018/3/7,22:00,408
2018/3/7,22:05,409
2018/3/7,22:10,412
2018/3/7,22:15,411
2018/3/7,22:20,410
2018/3/7,22:25,408
2018/3/7,22:30,405
2018/3/7,22:35,405
2018/3/7,22:40,405
2018/3/7,22:45,399
2018/3/7,22:50,396
2018/3/7,22:55,392
2018/3/7,23:00,402
2018/3/7,23:05,416
2018/3/7,23:10,423
2018/3/7,23:15,423
2018/3/7,23:20,419
2018/3/7,23:25,418
2018/3/7,23:30,414
2018/3/7,23:35,413
2018/3/7,23:40,414
2018/3/7,23:45,412
2018/3/7,23:50,411
2018/3/7,23:55,409
