2020/3/8 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
511,4:00～5:00,3月7日,10:54,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
428,4:00～5:00,3月7日,10:54

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
511,4:00～5:00,3月7日,10:54,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
428,4:00～5:00,3月7日,10:54

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/7,0:00,383,383,81,472
2020/3/7,1:00,398,398,82,487
2020/3/7,2:00,410,409,83,492
2020/3/7,3:00,423,422,84,505
2020/3/7,4:00,429,428,84,511
2020/3/7,5:00,418,418,82,508
2020/3/7,6:00,396,397,81,489
2020/3/7,7:00,360,361,77,466
2020/3/7,8:00,352,353,76,465
2020/3/7,9:00,350,351,75,465
2020/3/7,10:00,341,354,66,516
2020/3/7,11:00,335,353,64,523
2020/3/7,12:00,326,350,63,513
2020/3/7,13:00,321,347,64,500
2020/3/7,14:00,321,352,67,480
2020/3/7,15:00,332,359,72,461
2020/3/7,16:00,356,375,79,449
2020/3/7,17:00,387,406,79,487
2020/3/7,18:00,402,411,80,501
2020/3/7,19:00,395,401,81,491
2020/3/7,20:00,383,391,80,476
2020/3/7,21:00,372,382,80,466
2020/3/7,22:00,360,361,81,444
2020/3/7,23:00,368,375,81,454

最大使用率(%),時間帯
84,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
489,4:00～5:00,3月8日,4:36,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
414,4:00～5:00,3月8日,4:36

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
489,4:00～5:00,3月8日,4:36,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
414,4:00～5:00,3月8日,4:36

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/7,0:00,381,0
2020/3/7,0:05,384,0
2020/3/7,0:10,386,0
2020/3/7,0:15,386,0
2020/3/7,0:20,384,0
2020/3/7,0:25,382,0
2020/3/7,0:30,384,0
2020/3/7,0:35,384,0
2020/3/7,0:40,383,0
2020/3/7,0:45,384,0
2020/3/7,0:50,383,0
2020/3/7,0:55,382,0
2020/3/7,1:00,388,0
2020/3/7,1:05,390,0
2020/3/7,1:10,393,0
2020/3/7,1:15,396,0
2020/3/7,1:20,398,0
2020/3/7,1:25,396,0
2020/3/7,1:30,397,0
2020/3/7,1:35,400,0
2020/3/7,1:40,403,0
2020/3/7,1:45,404,0
2020/3/7,1:50,406,0
2020/3/7,1:55,406,0
2020/3/7,2:00,407,0
2020/3/7,2:05,407,0
2020/3/7,2:10,404,0
2020/3/7,2:15,403,0
2020/3/7,2:20,406,0
2020/3/7,2:25,410,0
2020/3/7,2:30,413,0
2020/3/7,2:35,412,0
2020/3/7,2:40,414,0
2020/3/7,2:45,415,0
2020/3/7,2:50,412,0
2020/3/7,2:55,413,0
2020/3/7,3:00,419,0
2020/3/7,3:05,422,0
2020/3/7,3:10,421,0
2020/3/7,3:15,420,0
2020/3/7,3:20,419,0
2020/3/7,3:25,422,0
2020/3/7,3:30,424,0
2020/3/7,3:35,425,0
2020/3/7,3:40,423,0
2020/3/7,3:45,423,0
2020/3/7,3:50,425,0
2020/3/7,3:55,427,0
2020/3/7,4:00,434,0
2020/3/7,4:05,432,0
2020/3/7,4:10,432,0
2020/3/7,4:15,430,0
2020/3/7,4:20,428,0
2020/3/7,4:25,428,0
2020/3/7,4:30,430,0
2020/3/7,4:35,429,0
2020/3/7,4:40,426,0
2020/3/7,4:45,428,0
2020/3/7,4:50,427,0
2020/3/7,4:55,424,0
2020/3/7,5:00,427,0
2020/3/7,5:05,426,0
2020/3/7,5:10,424,0
2020/3/7,5:15,422,0
2020/3/7,5:20,421,0
2020/3/7,5:25,418,0
2020/3/7,5:30,418,0
2020/3/7,5:35,418,0
2020/3/7,5:40,416,0
2020/3/7,5:45,412,0
2020/3/7,5:50,410,0
2020/3/7,5:55,410,0
2020/3/7,6:00,413,1
2020/3/7,6:05,414,1
2020/3/7,6:10,412,1
2020/3/7,6:15,408,1
2020/3/7,6:20,405,2
2020/3/7,6:25,400,3
2020/3/7,6:30,399,8
2020/3/7,6:35,394,9
2020/3/7,6:40,390,10
2020/3/7,6:45,385,12
2020/3/7,6:50,379,13
2020/3/7,6:55,372,14
2020/3/7,7:00,373,22
2020/3/7,7:05,371,23
2020/3/7,7:10,367,24
2020/3/7,7:15,364,25
2020/3/7,7:20,362,26
2020/3/7,7:25,358,28
2020/3/7,7:30,363,41
2020/3/7,7:35,359,42
2020/3/7,7:40,359,43
2020/3/7,7:45,357,45
2020/3/7,7:50,353,46
2020/3/7,7:55,348,47
2020/3/7,8:00,355,58
2020/3/7,8:05,354,59
2020/3/7,8:10,351,60
2020/3/7,8:15,351,62
2020/3/7,8:20,349,63
2020/3/7,8:25,348,64
2020/3/7,8:30,358,77
2020/3/7,8:35,358,78
2020/3/7,8:40,356,79
2020/3/7,8:45,355,80
2020/3/7,8:50,353,81
2020/3/7,8:55,353,82
2020/3/7,9:00,362,93
2020/3/7,9:05,359,94
2020/3/7,9:10,358,95
2020/3/7,9:15,354,95
2020/3/7,9:20,350,96
2020/3/7,9:25,348,97
2020/3/7,9:30,352,103
2020/3/7,9:35,352,104
2020/3/7,9:40,350,104
2020/3/7,9:45,345,105
2020/3/7,9:50,344,106
2020/3/7,9:55,343,106
2020/3/7,10:00,347,113
2020/3/7,10:05,346,113
2020/3/7,10:10,345,114
2020/3/7,10:15,344,114
2020/3/7,10:20,343,114
2020/3/7,10:25,340,115
2020/3/7,10:30,344,120
2020/3/7,10:35,344,120
2020/3/7,10:40,344,120
2020/3/7,10:45,342,121
2020/3/7,10:50,338,121
2020/3/7,10:55,337,121
2020/3/7,11:00,339,122
2020/3/7,11:05,339,122
2020/3/7,11:10,338,123
2020/3/7,11:15,334,123
2020/3/7,11:20,336,123
2020/3/7,11:25,336,123
2020/3/7,11:30,333,122
2020/3/7,11:35,334,122
2020/3/7,11:40,334,122
2020/3/7,11:45,334,122
2020/3/7,11:50,332,123
2020/3/7,11:55,331,123
2020/3/7,12:00,334,122
2020/3/7,12:05,334,122
2020/3/7,12:10,332,122
2020/3/7,12:15,327,122
2020/3/7,12:20,329,122
2020/3/7,12:25,329,122
2020/3/7,12:30,325,123
2020/3/7,12:35,326,123
2020/3/7,12:40,326,123
2020/3/7,12:45,327,123
2020/3/7,12:50,325,123
2020/3/7,12:55,324,123
2020/3/7,13:00,320,117
2020/3/7,13:05,324,117
2020/3/7,13:10,324,117
2020/3/7,13:15,325,116
2020/3/7,13:20,324,116
2020/3/7,13:25,327,116
2020/3/7,13:30,319,107
2020/3/7,13:35,319,107
2020/3/7,13:40,322,107
2020/3/7,13:45,324,106
2020/3/7,13:50,323,106
2020/3/7,13:55,323,106
2020/3/7,14:00,317,99
2020/3/7,14:05,318,98
2020/3/7,14:10,319,97
2020/3/7,14:15,321,97
2020/3/7,14:20,323,96
2020/3/7,14:25,324,95
2020/3/7,14:30,317,86
2020/3/7,14:35,322,85
2020/3/7,14:40,323,84
2020/3/7,14:45,324,83
2020/3/7,14:50,327,82
2020/3/7,14:55,330,81
2020/3/7,15:00,323,69
2020/3/7,15:05,324,67
2020/3/7,15:10,324,66
2020/3/7,15:15,327,65
2020/3/7,15:20,333,63
2020/3/7,15:25,335,62
2020/3/7,15:30,327,49
2020/3/7,15:35,333,48
2020/3/7,15:40,336,46
2020/3/7,15:45,337,45
2020/3/7,15:50,343,43
2020/3/7,15:55,349,41
2020/3/7,16:00,344,32
2020/3/7,16:05,344,29
2020/3/7,16:10,344,27
2020/3/7,16:15,350,25
2020/3/7,16:20,356,24
2020/3/7,16:25,359,22
2020/3/7,16:30,353,14
2020/3/7,16:35,357,12
2020/3/7,16:40,362,11
2020/3/7,16:45,367,10
2020/3/7,16:50,371,9
2020/3/7,16:55,374,7
2020/3/7,17:00,372,1
2020/3/7,17:05,373,1
2020/3/7,17:10,374,0
2020/3/7,17:15,379,0
2020/3/7,17:20,381,0
2020/3/7,17:25,385,0
2020/3/7,17:30,386,0
2020/3/7,17:35,391,0
2020/3/7,17:40,394,0
2020/3/7,17:45,399,0
2020/3/7,17:50,403,0
2020/3/7,17:55,404,0
2020/3/7,18:00,407,0
2020/3/7,18:05,408,0
2020/3/7,18:10,407,0
2020/3/7,18:15,406,0
2020/3/7,18:20,405,0
2020/3/7,18:25,404,0
2020/3/7,18:30,403,0
2020/3/7,18:35,402,0
2020/3/7,18:40,402,0
2020/3/7,18:45,403,0
2020/3/7,18:50,400,0
2020/3/7,18:55,400,0
2020/3/7,19:00,400,0
2020/3/7,19:05,400,0
2020/3/7,19:10,399,0
2020/3/7,19:15,399,0
2020/3/7,19:20,396,0
2020/3/7,19:25,395,0
2020/3/7,19:30,395,0
2020/3/7,19:35,396,0
2020/3/7,19:40,395,0
2020/3/7,19:45,392,0
2020/3/7,19:50,390,0
2020/3/7,19:55,388,0
2020/3/7,20:00,391,0
2020/3/7,20:05,392,0
2020/3/7,20:10,392,0
2020/3/7,20:15,390,0
2020/3/7,20:20,386,0
2020/3/7,20:25,384,0
2020/3/7,20:30,383,0
2020/3/7,20:35,383,0
2020/3/7,20:40,381,0
2020/3/7,20:45,378,0
2020/3/7,20:50,375,0
2020/3/7,20:55,374,0
2020/3/7,21:00,377,0
2020/3/7,21:05,379,0
2020/3/7,21:10,378,0
2020/3/7,21:15,376,0
2020/3/7,21:20,375,0
2020/3/7,21:25,373,0
2020/3/7,21:30,372,0
2020/3/7,21:35,372,0
2020/3/7,21:40,369,0
2020/3/7,21:45,367,0
2020/3/7,21:50,365,0
2020/3/7,21:55,364,0
2020/3/7,22:00,364,0
2020/3/7,22:05,366,0
2020/3/7,22:10,368,0
2020/3/7,22:15,365,0
2020/3/7,22:20,364,0
2020/3/7,22:25,362,0
2020/3/7,22:30,358,0
2020/3/7,22:35,358,0
2020/3/7,22:40,358,0
2020/3/7,22:45,357,0
2020/3/7,22:50,355,0
2020/3/7,22:55,354,0
2020/3/7,23:00,361,0
2020/3/7,23:05,367,0
2020/3/7,23:10,373,0
2020/3/7,23:15,375,0
2020/3/7,23:20,374,0
2020/3/7,23:25,368,0
2020/3/7,23:30,368,0
2020/3/7,23:35,366,0
2020/3/7,23:40,366,0
2020/3/7,23:45,363,0
2020/3/7,23:50,363,0
2020/3/7,23:55,364,0
