2020/10/28 10:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1773,09:00～10:00,04月22日,08:20,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1599,09:00～10:00,04月22日,08:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1763,13:00～14:00,04月22日,08:20,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1591,13:00～14:00,04月22日,08:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/22,00:00,1188,1186,82,1441
2020/04/22,01:00,1167,1167,80,1465
2020/04/22,02:00,1181,1181,82,1446
2020/04/22,03:00,1212,1211,84,1442
2020/04/22,04:00,1213,1213,84,1445
2020/04/22,05:00,1216,1211,85,1429
2020/04/22,06:00,1244,1227,89,1401
2020/04/22,07:00,1342,1302,91,1481
2020/04/22,08:00,1538,1487,92,1667
2020/04/22,09:00,1623,1599,92,1773
2020/04/22,10:00,1618,1595,91,1769
2020/04/22,11:00,1635,1596,92,1770
2020/04/22,12:00,1524,1504,91,1675
2020/04/22,13:00,1583,1591,90,1763
2020/04/22,14:00,1556,1587,88,1760
2020/04/22,15:00,1540,1562,89,1737
2020/04/22,16:00,1528,1556,89,1725
2020/04/22,17:00,1484,1512,88,1692
2020/04/22,18:00,1532,1549,89,1728
2020/04/22,19:00,1524,1530,89,1710
2020/04/22,20:00,1483,1478,89,1660
2020/04/22,21:00,1447,1408,91,1584
2020/04/22,22:00,1387,1342,91,1521
2020/04/22,23:00,1337,1286,91,1466

最大使用率(%),時間帯
92,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1824,09:00～10:00,04月22日,18:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1647,09:00～10:00,04月22日,18:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1657,17:00～18:00,04月22日,18:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1499,17:00～18:00,04月22日,18:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/22,00:00,1229,0
2020/04/22,00:05,1220,0
2020/04/22,00:10,1210,0
2020/04/22,00:15,1206,0
2020/04/22,00:20,1198,0
2020/04/22,00:25,1170,0
2020/04/22,00:30,1171,0
2020/04/22,00:35,1168,0
2020/04/22,00:40,1168,0
2020/04/22,00:45,1167,0
2020/04/22,00:50,1165,0
2020/04/22,00:55,1164,0
2020/04/22,01:00,1160,0
2020/04/22,01:05,1166,0
2020/04/22,01:10,1160,0
2020/04/22,01:15,1165,0
2020/04/22,01:20,1161,0
2020/04/22,01:25,1148,0
2020/04/22,01:30,1153,0
2020/04/22,01:35,1166,0
2020/04/22,01:40,1169,0
2020/04/22,01:45,1165,0
2020/04/22,01:50,1165,0
2020/04/22,01:55,1167,0
2020/04/22,02:00,1164,0
2020/04/22,02:05,1172,0
2020/04/22,02:10,1159,0
2020/04/22,02:15,1172,0
2020/04/22,02:20,1174,0
2020/04/22,02:25,1174,0
2020/04/22,02:30,1174,0
2020/04/22,02:35,1176,0
2020/04/22,02:40,1178,0
2020/04/22,02:45,1181,0
2020/04/22,02:50,1192,0
2020/04/22,02:55,1188,0
2020/04/22,03:00,1199,0
2020/04/22,03:05,1208,0
2020/04/22,03:10,1197,0
2020/04/22,03:15,1203,0
2020/04/22,03:20,1205,0
2020/04/22,03:25,1210,0
2020/04/22,03:30,1202,0
2020/04/22,03:35,1207,0
2020/04/22,03:40,1211,0
