2020/10/25 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,17:00～18:00,10月24日,5:13,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,17:00～18:00,10月24日,5:13

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
379,15:00～16:00,10月24日,5:13,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,15:00～16:00,10月24日,5:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/24,0:00,266,268,78,341
2020/10/24,1:00,269,270,79,341
2020/10/24,2:00,281,285,79,357
2020/10/24,3:00,294,302,78,377
2020/10/24,4:00,301,309,76,395
2020/10/24,5:00,295,308,74,397
2020/10/24,6:00,285,300,78,366
2020/10/24,7:00,286,291,77,370
2020/10/24,8:00,303,316,78,387
2020/10/24,9:00,316,327,77,409
2020/10/24,10:00,324,329,78,416
2020/10/24,11:00,324,334,78,414
2020/10/24,12:00,305,319,76,400
2020/10/24,13:00,303,319,76,397
2020/10/24,14:00,303,314,80,382
2020/10/24,15:00,306,315,81,379
2020/10/24,16:00,325,335,78,418
2020/10/24,17:00,346,357,80,432
2020/10/24,18:00,341,352,77,440
2020/10/24,19:00,332,342,79,422
2020/10/24,20:00,318,327,77,410
2020/10/24,21:00,300,311,77,389
2020/10/24,22:00,283,290,80,355
2020/10/24,23:00,277,285,79,351

最大使用率(%),時間帯
81,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
398,17:00～18:00,10月25日,4:41,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,17:00～18:00,10月25日,4:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
398,17:00～18:00,10月25日,4:41,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
326,17:00～18:00,10月25日,4:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/24,0:00,273,0
2020/10/24,0:05,273,0
2020/10/24,0:10,272,0
2020/10/24,0:15,271,0
2020/10/24,0:20,267,0
2020/10/24,0:25,267,0
2020/10/24,0:30,266,0
2020/10/24,0:35,265,0
2020/10/24,0:40,266,0
2020/10/24,0:45,268,0
2020/10/24,0:50,266,0
2020/10/24,0:55,261,0
2020/10/24,1:00,263,0
2020/10/24,1:05,270,0
2020/10/24,1:10,271,0
2020/10/24,1:15,271,0
2020/10/24,1:20,268,0
2020/10/24,1:25,267,0
2020/10/24,1:30,268,0
2020/10/24,1:35,271,0
2020/10/24,1:40,273,0
2020/10/24,1:45,272,0
2020/10/24,1:50,273,0
2020/10/24,1:55,277,0
2020/10/24,2:00,279,0
2020/10/24,2:05,279,0
2020/10/24,2:10,279,0
2020/10/24,2:15,283,0
2020/10/24,2:20,283,0
2020/10/24,2:25,283,0
2020/10/24,2:30,283,0
2020/10/24,2:35,282,0
2020/10/24,2:40,284,0
2020/10/24,2:45,286,0
2020/10/24,2:50,286,0
2020/10/24,2:55,289,0
2020/10/24,3:00,291,0
2020/10/24,3:05,290,0
2020/10/24,3:10,293,0
2020/10/24,3:15,295,0
2020/10/24,3:20,297,0
2020/10/24,3:25,297,0
2020/10/24,3:30,296,0
2020/10/24,3:35,294,0
2020/10/24,3:40,295,0
2020/10/24,3:45,298,0
2020/10/24,3:50,300,0
2020/10/24,3:55,300,0
2020/10/24,4:00,302,0
2020/10/24,4:05,303,0
2020/10/24,4:10,303,0
2020/10/24,4:15,303,0
2020/10/24,4:20,305,0
2020/10/24,4:25,305,0
2020/10/24,4:30,306,0
2020/10/24,4:35,303,0
2020/10/24,4:40,300,0
2020/10/24,4:45,301,0
2020/10/24,4:50,302,0
2020/10/24,4:55,304,0
2020/10/24,5:00,303,0
2020/10/24,5:05,305,0
2020/10/24,5:10,306,0
2020/10/24,5:15,304,0
2020/10/24,5:20,303,0
2020/10/24,5:25,301,0
2020/10/24,5:30,301,0
2020/10/24,5:35,296,0
2020/10/24,5:40,290,0
2020/10/24,5:45,287,0
2020/10/24,5:50,286,0
2020/10/24,5:55,288,0
2020/10/24,6:00,293,2
2020/10/24,6:05,292,2
2020/10/24,6:10,293,2
2020/10/24,6:15,292,2
2020/10/24,6:20,288,3
2020/10/24,6:25,287,4
2020/10/24,6:30,289,11
2020/10/24,6:35,286,12
2020/10/24,6:40,286,13
2020/10/24,6:45,280,14
2020/10/24,6:50,279,15
2020/10/24,6:55,280,16
2020/10/24,7:00,289,31
2020/10/24,7:05,292,31
2020/10/24,7:10,288,33
2020/10/24,7:15,289,35
2020/10/24,7:20,288,36
2020/10/24,7:25,286,38
2020/10/24,7:30,291,42
2020/10/24,7:35,292,43
2020/10/24,7:40,290,45
2020/10/24,7:45,285,45
2020/10/24,7:50,285,46
2020/10/24,7:55,290,46
2020/10/24,8:00,310,64
2020/10/24,8:05,310,64
2020/10/24,8:10,307,64
2020/10/24,8:15,307,65
