2016/11/14 0:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1240,13:00～14:00,11/13,8:55,57,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
789,13:00～14:00,11/13,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/13,0:00,737,717,59
2016/11/13,1:00,742,724,60
2016/11/13,2:00,782,769,63
2016/11/13,3:00,838,818,68
2016/11/13,4:00,862,843,70
2016/11/13,5:00,840,823,68
2016/11/13,6:00,814,787,66
2016/11/13,7:00,804,781,65
2016/11/13,8:00,780,770,63
2016/11/13,9:00,782,771,63
2016/11/13,10:00,788,770,64
2016/11/13,11:00,774,773,62
2016/11/13,12:00,797,769,64
2016/11/13,13:00,784,772,63
2016/11/13,14:00,778,768,63
2016/11/13,15:00,786,786,63
2016/11/13,16:00,822,814,66
2016/11/13,17:00,902,903,73
2016/11/13,18:00,934,931,80
2016/11/13,19:00,910,905,78
2016/11/13,20:00,879,877,75
2016/11/13,21:00,832,838,71
2016/11/13,22:00,785,798,67
2016/11/13,23:00,731,747,63

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1375,13:00～14:00,11/13,17:55,42,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
971,13:00～14:00,11/13,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/13,0:00,759
2016/11/13,0:05,754
2016/11/13,0:10,755
2016/11/13,0:15,753
2016/11/13,0:20,734
2016/11/13,0:25,731
2016/11/13,0:30,737
2016/11/13,0:35,742
2016/11/13,0:40,724
2016/11/13,0:45,714
2016/11/13,0:50,718
2016/11/13,0:55,727
2016/11/13,1:00,729
2016/11/13,1:05,742
2016/11/13,1:10,735
2016/11/13,1:15,739
2016/11/13,1:20,745
2016/11/13,1:25,751
2016/11/13,1:30,739
2016/11/13,1:35,736
2016/11/13,1:40,735
2016/11/13,1:45,743
2016/11/13,1:50,750
2016/11/13,1:55,757
2016/11/13,2:00,751
2016/11/13,2:05,762
2016/11/13,2:10,767
2016/11/13,2:15,776
2016/11/13,2:20,787
2016/11/13,2:25,778
2016/11/13,2:30,787
2016/11/13,2:35,781
2016/11/13,2:40,798
2016/11/13,2:45,793
2016/11/13,2:50,804
2016/11/13,2:55,805
2016/11/13,3:00,812
2016/11/13,3:05,820
2016/11/13,3:10,826
2016/11/13,3:15,832
2016/11/13,3:20,829
2016/11/13,3:25,824
2016/11/13,3:30,839
2016/11/13,3:35,844
2016/11/13,3:40,860
2016/11/13,3:45,853
2016/11/13,3:50,854
2016/11/13,3:55,863
2016/11/13,4:00,859
2016/11/13,4:05,851
2016/11/13,4:10,859
2016/11/13,4:15,859
2016/11/13,4:20,857
2016/11/13,4:25,865
2016/11/13,4:30,872
2016/11/13,4:35,865
2016/11/13,4:40,860
2016/11/13,4:45,866
2016/11/13,4:50,861
2016/11/13,4:55,872
2016/11/13,5:00,853
2016/11/13,5:05,860
2016/11/13,5:10,851
2016/11/13,5:15,853
2016/11/13,5:20,855
2016/11/13,5:25,841
2016/11/13,5:30,848
2016/11/13,5:35,831
2016/11/13,5:40,827
2016/11/13,5:45,820
2016/11/13,5:50,820
2016/11/13,5:55,817
2016/11/13,6:00,825
2016/11/13,6:05,822
2016/11/13,6:10,816
2016/11/13,6:15,806
2016/11/13,6:20,816
2016/11/13,6:25,810
2016/11/13,6:30,800
2016/11/13,6:35,805
2016/11/13,6:40,825
2016/11/13,6:45,812
2016/11/13,6:50,815
2016/11/13,6:55,817
2016/11/13,7:00,805
2016/11/13,7:05,810
2016/11/13,7:10,814
2016/11/13,7:15,811
2016/11/13,7:20,812
2016/11/13,7:25,800
2016/11/13,7:30,811
2016/11/13,7:35,810
2016/11/13,7:40,799
2016/11/13,7:45,801
2016/11/13,7:50,792
2016/11/13,7:55,784
2016/11/13,8:00,768
2016/11/13,8:05,782
2016/11/13,8:10,796
2016/11/13,8:15,786
2016/11/13,8:20,784
2016/11/13,8:25,775
2016/11/13,8:30,782
2016/11/13,8:35,791
2016/11/13,8:40,769
2016/11/13,8:45,777
2016/11/13,8:50,766
2016/11/13,8:55,782
2016/11/13,9:00,770
2016/11/13,9:05,782
2016/11/13,9:10,773
2016/11/13,9:15,778
2016/11/13,9:20,791
2016/11/13,9:25,780
2016/11/13,9:30,771
2016/11/13,9:35,776
2016/11/13,9:40,798
2016/11/13,9:45,771
2016/11/13,9:50,799
2016/11/13,9:55,789
2016/11/13,10:00,787
2016/11/13,10:05,777
2016/11/13,10:10,793
2016/11/13,10:15,793
2016/11/13,10:20,799
2016/11/13,10:25,791
2016/11/13,10:30,801
2016/11/13,10:35,804
2016/11/13,10:40,792
2016/11/13,10:45,800
2016/11/13,10:50,755
2016/11/13,10:55,767
2016/11/13,11:00,768
2016/11/13,11:05,752
2016/11/13,11:10,809
2016/11/13,11:15,774
2016/11/13,11:20,787
2016/11/13,11:25,780
2016/11/13,11:30,753
2016/11/13,11:35,764
2016/11/13,11:40,766
2016/11/13,11:45,771
2016/11/13,11:50,784
2016/11/13,11:55,781
2016/11/13,12:00,789
2016/11/13,12:05,795
2016/11/13,12:10,796
2016/11/13,12:15,798
2016/11/13,12:20,796
2016/11/13,12:25,807
2016/11/13,12:30,803
2016/11/13,12:35,789
2016/11/13,12:40,803
2016/11/13,12:45,793
2016/11/13,12:50,798
2016/11/13,12:55,797
2016/11/13,13:00,785
2016/11/13,13:05,797
2016/11/13,13:10,808
2016/11/13,13:15,787
2016/11/13,13:20,785
2016/11/13,13:25,808
2016/11/13,13:30,783
2016/11/13,13:35,796
2016/11/13,13:40,772
2016/11/13,13:45,760
2016/11/13,13:50,767
2016/11/13,13:55,758
2016/11/13,14:00,768
2016/11/13,14:05,780
2016/11/13,14:10,786
2016/11/13,14:15,763
2016/11/13,14:20,761
2016/11/13,14:25,770
2016/11/13,14:30,768
2016/11/13,14:35,789
2016/11/13,14:40,792
2016/11/13,14:45,779
2016/11/13,14:50,789
2016/11/13,14:55,797
2016/11/13,15:00,788
2016/11/13,15:05,773
2016/11/13,15:10,776
2016/11/13,15:15,785
2016/11/13,15:20,790
2016/11/13,15:25,778
2016/11/13,15:30,782
2016/11/13,15:35,778
2016/11/13,15:40,789
2016/11/13,15:45,793
2016/11/13,15:50,803
2016/11/13,15:55,801
2016/11/13,16:00,800
2016/11/13,16:05,814
2016/11/13,16:10,812
2016/11/13,16:15,806
2016/11/13,16:20,806
2016/11/13,16:25,815
2016/11/13,16:30,818
2016/11/13,16:35,827
2016/11/13,16:40,840
2016/11/13,16:45,829
2016/11/13,16:50,849
2016/11/13,16:55,851
2016/11/13,17:00,861
2016/11/13,17:05,864
2016/11/13,17:10,867
2016/11/13,17:15,867
2016/11/13,17:20,884
2016/11/13,17:25,906
2016/11/13,17:30,913
2016/11/13,17:35,931
2016/11/13,17:40,922
2016/11/13,17:45,929
2016/11/13,17:50,939
2016/11/13,17:55,939
2016/11/13,18:00,938
2016/11/13,18:05,932
2016/11/13,18:10,929
2016/11/13,18:15,927
2016/11/13,18:20,923
2016/11/13,18:25,942
2016/11/13,18:30,948
2016/11/13,18:35,930
2016/11/13,18:40,937
2016/11/13,18:45,945
2016/11/13,18:50,930
2016/11/13,18:55,926
2016/11/13,19:00,923
2016/11/13,19:05,920
2016/11/13,19:10,923
2016/11/13,19:15,915
2016/11/13,19:20,899
2016/11/13,19:25,910
2016/11/13,19:30,915
2016/11/13,19:35,913
2016/11/13,19:40,902
2016/11/13,19:45,907
2016/11/13,19:50,901
2016/11/13,19:55,897
2016/11/13,20:00,886
2016/11/13,20:05,895
2016/11/13,20:10,883
2016/11/13,20:15,891
2016/11/13,20:20,877
2016/11/13,20:25,890
2016/11/13,20:30,873
2016/11/13,20:35,882
