2018/7/21 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1835,14:00～15:00,7/20,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,14:00～15:00,7/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/7/20,0:00,1008,980,73
2018/7/20,1:00,954,930,69
2018/7/20,2:00,931,910,68
2018/7/20,3:00,946,930,69
2018/7/20,4:00,972,970,70
2018/7/20,5:00,988,995,71
2018/7/20,6:00,1029,1025,70
2018/7/20,7:00,1116,1115,70
2018/7/20,8:00,1271,1255,76
2018/7/20,9:00,1409,1390,81
2018/7/20,10:00,1473,1460,82
2018/7/20,11:00,1515,1540,83
2018/7/20,12:00,1509,1545,82
2018/7/20,13:00,1556,1600,84
2018/7/20,14:00,1545,1620,84
2018/7/20,15:00,1538,1620,86
2018/7/20,16:00,1543,1620,88
2018/7/20,17:00,1505,1585,88
2018/7/20,18:00,1466,1545,88
2018/7/20,19:00,1417,1510,87
2018/7/20,20:00,1350,1430,87
2018/7/20,21:00,1278,1345,86
2018/7/20,22:00,1194,1245,82
2018/7/20,23:00,1104,1125,77

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1702,14:00～15:00,7/20,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,14:00～15:00,7/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/7/20,0:00,1056
2018/7/20,0:05,1050
2018/7/20,0:10,1048
2018/7/20,0:15,1037
2018/7/20,0:20,1020
2018/7/20,0:25,1013
2018/7/20,0:30,996
2018/7/20,0:35,994
2018/7/20,0:40,991
2018/7/20,0:45,985
2018/7/20,0:50,977
2018/7/20,0:55,971
2018/7/20,1:00,962
2018/7/20,1:05,973
2018/7/20,1:10,967
2018/7/20,1:15,967
2018/7/20,1:20,966
2018/7/20,1:25,963
2018/7/20,1:30,959
2018/7/20,1:35,937
2018/7/20,1:40,936
2018/7/20,1:45,945
2018/7/20,1:50,948
2018/7/20,1:55,939
2018/7/20,2:00,929
2018/7/20,2:05,931
2018/7/20,2:10,922
2018/7/20,2:15,922
2018/7/20,2:20,923
2018/7/20,2:25,924
2018/7/20,2:30,929
2018/7/20,2:35,934
2018/7/20,2:40,933
2018/7/20,2:45,934
2018/7/20,2:50,937
2018/7/20,2:55,931
2018/7/20,3:00,925
2018/7/20,3:05,943
2018/7/20,3:10,938
2018/7/20,3:15,939
2018/7/20,3:20,942
2018/7/20,3:25,948
2018/7/20,3:30,945
2018/7/20,3:35,951
2018/7/20,3:40,959
2018/7/20,3:45,959
2018/7/20,3:50,960
2018/7/20,3:55,957
2018/7/20,4:00,964
2018/7/20,4:05,961
2018/7/20,4:10,961
2018/7/20,4:15,969
2018/7/20,4:20,976
2018/7/20,4:25,974
2018/7/20,4:30,972
2018/7/20,4:35,966
2018/7/20,4:40,980
2018/7/20,4:45,988
2018/7/20,4:50,985
2018/7/20,4:55,985
2018/7/20,5:00,976
2018/7/20,5:05,992
2018/7/20,5:10,985
2018/7/20,5:15,990
2018/7/20,5:20,991
2018/7/20,5:25,986
2018/7/20,5:30,992
2018/7/20,5:35,995
2018/7/20,5:40,993
2018/7/20,5:45,994
2018/7/20,5:50,979
2018/7/20,5:55,991
2018/7/20,6:00,998
2018/7/20,6:05,1011
2018/7/20,6:10,1012
2018/7/20,6:15,1033
2018/7/20,6:20,1010
2018/7/20,6:25,1031
2018/7/20,6:30,1033
2018/7/20,6:35,1034
2018/7/20,6:40,1040
2018/7/20,6:45,1047
2018/7/20,6:50,1046
2018/7/20,6:55,1052
2018/7/20,7:00,1068
2018/7/20,7:05,1074
2018/7/20,7:10,1085
2018/7/20,7:15,1086
2018/7/20,7:20,1091
2018/7/20,7:25,1106
2018/7/20,7:30,1126
2018/7/20,7:35,1132
2018/7/20,7:40,1135
2018/7/20,7:45,1138
2018/7/20,7:50,1158
2018/7/20,7:55,1183
2018/7/20,8:00,1174
2018/7/20,8:05,1190
2018/7/20,8:10,1214
2018/7/20,8:15,1238
2018/7/20,8:20,1255
2018/7/20,8:25,1268
2018/7/20,8:30,1301
2018/7/20,8:35,1303
2018/7/20,8:40,1304
2018/7/20,8:45,1322
2018/7/20,8:50,1345
2018/7/20,8:55,1356
2018/7/20,9:00,1365
2018/7/20,9:05,1372
2018/7/20,9:10,1383
2018/7/20,9:15,1375
2018/7/20,9:20,1398
2018/7/20,9:25,1410
2018/7/20,9:30,1413
2018/7/20,9:35,1435
2018/7/20,9:40,1428
2018/7/20,9:45,1429
2018/7/20,9:50,1449
2018/7/20,9:55,1449
2018/7/20,10:00,1454
