2019/3/23 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1255,18:00～19:00,3/22,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00～19:00,3/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/22,0:00,758,770,71
2019/3/22,1:00,766,790,72
2019/3/22,2:00,821,835,75
2019/3/22,3:00,871,880,76
2019/3/22,4:00,895,910,77
2019/3/22,5:00,887,925,76
2019/3/22,6:00,900,950,75
2019/3/22,7:00,923,965,72
2019/3/22,8:00,968,980,71
2019/3/22,9:00,998,970,76
2019/3/22,10:00,986,940,73
2019/3/22,11:00,978,960,71
2019/3/22,12:00,922,950,71
2019/3/22,13:00,948,985,71
2019/3/22,14:00,938,980,67
2019/3/22,15:00,915,985,63
2019/3/22,16:00,936,1000,69
2019/3/22,17:00,965,1020,74
2019/3/22,18:00,1006,1060,80
2019/3/22,19:00,1022,1045,82
2019/3/22,20:00,992,1015,80
2019/3/22,21:00,954,980,78
2019/3/22,22:00,913,925,78
2019/3/22,23:00,865,865,75

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1183,18:00～19:00,3/22,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,3/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/22,0:00,777
2019/3/22,0:05,766
2019/3/22,0:10,780
2019/3/22,0:15,767
2019/3/22,0:20,756
2019/3/22,0:25,754
2019/3/22,0:30,763
2019/3/22,0:35,764
2019/3/22,0:40,748
2019/3/22,0:45,739
2019/3/22,0:50,751
2019/3/22,0:55,750
2019/3/22,1:00,756
2019/3/22,1:05,756
2019/3/22,1:10,747
2019/3/22,1:15,764
2019/3/22,1:20,762
2019/3/22,1:25,758
2019/3/22,1:30,762
2019/3/22,1:35,769
2019/3/22,1:40,775
2019/3/22,1:45,786
2019/3/22,1:50,785
2019/3/22,1:55,780
2019/3/22,2:00,793
2019/3/22,2:05,809
2019/3/22,2:10,802
2019/3/22,2:15,803
2019/3/22,2:20,810
2019/3/22,2:25,825
2019/3/22,2:30,824
2019/3/22,2:35,833
2019/3/22,2:40,833
2019/3/22,2:45,842
2019/3/22,2:50,845
2019/3/22,2:55,853
2019/3/22,3:00,854
2019/3/22,3:05,845
2019/3/22,3:10,854
2019/3/22,3:15,876
2019/3/22,3:20,867
2019/3/22,3:25,869
2019/3/22,3:30,875
2019/3/22,3:35,882
2019/3/22,3:40,880
2019/3/22,3:45,886
2019/3/22,3:50,887
2019/3/22,3:55,882
2019/3/22,4:00,878
2019/3/22,4:05,891
2019/3/22,4:10,880
2019/3/22,4:15,899
2019/3/22,4:20,890
2019/3/22,4:25,898
2019/3/22,4:30,903
2019/3/22,4:35,894
2019/3/22,4:40,898
2019/3/22,4:45,905
2019/3/22,4:50,890
2019/3/22,4:55,898
2019/3/22,5:00,902
2019/3/22,5:05,892
