2017/8/23 1:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1634,16:00～17:00,8/22,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,16:00～17:00,8/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/22,0:00,893,920,71
2017/8/22,1:00,859,870,68
2017/8/22,2:00,849,870,67
2017/8/22,3:00,871,895,67
2017/8/22,4:00,897,915,69
2017/8/22,5:00,917,930,71
2017/8/22,6:00,941,945,71
2017/8/22,7:00,1013,1035,73
2017/8/22,8:00,1173,1185,80
2017/8/22,9:00,1306,1295,86
2017/8/22,10:00,1375,1370,86
2017/8/22,11:00,1444,1410,86
2017/8/22,12:00,1453,1365,86
2017/8/22,13:00,1499,1390,92
2017/8/22,14:00,1482,1390,90
2017/8/22,15:00,1499,1395,90
2017/8/22,16:00,1487,1420,91
2017/8/22,17:00,1472,1405,94
2017/8/22,18:00,1449,1365,95
2017/8/22,19:00,1409,1360,93
2017/8/22,20:00,1328,1310,91
2017/8/22,21:00,1251,1205,91
2017/8/22,22:00,1164,1120,85
2017/8/22,23:00,1074,1030,81

最大使用率(%),時間帯
95,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1634,16:00～17:00,8/22,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1495,13:00～14:00,8/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/22,0:00,923
2017/8/22,0:05,914
2017/8/22,0:10,912
2017/8/22,0:15,914
2017/8/22,0:20,897
2017/8/22,0:25,893
2017/8/22,0:30,899
2017/8/22,0:35,880
2017/8/22,0:40,874
2017/8/22,0:45,871
2017/8/22,0:50,873
2017/8/22,0:55,864
2017/8/22,1:00,879
2017/8/22,1:05,862
2017/8/22,1:10,871
2017/8/22,1:15,870
2017/8/22,1:20,866
2017/8/22,1:25,854
2017/8/22,1:30,856
2017/8/22,1:35,853
2017/8/22,1:40,848
2017/8/22,1:45,855
2017/8/22,1:50,853
2017/8/22,1:55,842
2017/8/22,2:00,848
2017/8/22,2:05,848
2017/8/22,2:10,850
2017/8/22,2:15,846
2017/8/22,2:20,835
2017/8/22,2:25,841
2017/8/22,2:30,847
2017/8/22,2:35,848
2017/8/22,2:40,852
2017/8/22,2:45,850
2017/8/22,2:50,864
2017/8/22,2:55,864
2017/8/22,3:00,860
2017/8/22,3:05,867
2017/8/22,3:10,852
2017/8/22,3:15,863
2017/8/22,3:20,871
2017/8/22,3:25,865
2017/8/22,3:30,881
2017/8/22,3:35,865
2017/8/22,3:40,875
2017/8/22,3:45,884
2017/8/22,3:50,887
2017/8/22,3:55,879
2017/8/22,4:00,874
2017/8/22,4:05,881
2017/8/22,4:10,894
2017/8/22,4:15,888
2017/8/22,4:20,901
2017/8/22,4:25,903
2017/8/22,4:30,900
2017/8/22,4:35,902
2017/8/22,4:40,905
2017/8/22,4:45,898
2017/8/22,4:50,908
2017/8/22,4:55,911
2017/8/22,5:00,904
2017/8/22,5:05,914
2017/8/22,5:10,910
2017/8/22,5:15,927
