2019/12/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4293,18:00～19:00,12/1,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3579,18:00～19:00,12/1,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4241,17:00～18:00,12/1,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3548,17:00～18:00,12/1,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/1,0:00,2979,2946,71,4146
2019/12/1,1:00,2824,2808,68,4125
2019/12/1,2:00,2754,2752,66,4129
2019/12/1,3:00,2717,2714,65,4130
2019/12/1,4:00,2702,2717,65,4142
2019/12/1,5:00,2745,2793,66,4154
2019/12/1,6:00,2895,2915,69,4192
2019/12/1,7:00,3110,3130,70,4410
2019/12/1,8:00,3344,3318,73,4546
2019/12/1,9:00,3384,3397,75,4457
2019/12/1,10:00,3287,3355,72,4521
2019/12/1,11:00,3186,3268,70,4540
2019/12/1,12:00,3161,3208,69,4555
2019/12/1,13:00,3109,3106,68,4555
2019/12/1,14:00,3040,3061,68,4466
2019/12/1,15:00,3061,3071,71,4300
2019/12/1,16:00,3281,3310,77,4236
2019/12/1,17:00,3580,3548,84,4241
2019/12/1,18:00,3663,3579,85,4293
2019/12/1,19:00,3643,3528,84,4305
2019/12/1,20:00,3594,3437,83,4297
2019/12/1,21:00,3463,3289,80,4325
2019/12/1,22:00,3247,3070,76,4242
2019/12/1,23:00,3011,2870,71,4214

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4823,9:00～10:00,12/1,17:40,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4175,9:00～10:00,12/1,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4823,9:00～10:00,12/1,17:40,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4102,9:00～10:00,12/1,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/1,0:00,3091,0
2019/12/1,0:05,3076,0
2019/12/1,0:10,3065,0
2019/12/1,0:15,3032,0
2019/12/1,0:20,3014,0
2019/12/1,0:25,2986,0
2019/12/1,0:30,2962,0
2019/12/1,0:35,2948,0
2019/12/1,0:40,2924,0
2019/12/1,0:45,2895,0
2019/12/1,0:50,2883,0
2019/12/1,0:55,2877,0
2019/12/1,1:00,2863,0
2019/12/1,1:05,2878,0
2019/12/1,1:10,2849,0
2019/12/1,1:15,2849,0
2019/12/1,1:20,2830,0
2019/12/1,1:25,2807,0
2019/12/1,1:30,2814,0
2019/12/1,1:35,2813,0
2019/12/1,1:40,2796,0
2019/12/1,1:45,2797,0
2019/12/1,1:50,2799,0
2019/12/1,1:55,2789,0
2019/12/1,2:00,2779,0
2019/12/1,2:05,2766,0
2019/12/1,2:10,2760,0
2019/12/1,2:15,2775,0
2019/12/1,2:20,2764,0
2019/12/1,2:25,2754,0
2019/12/1,2:30,2747,0
2019/12/1,2:35,2745,0
2019/12/1,2:40,2745,0
2019/12/1,2:45,2741,0
2019/12/1,2:50,2741,0
2019/12/1,2:55,2736,0
2019/12/1,3:00,2717,0
