2018/02/06 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,17:00～20:00,2月6日,9:00,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
503,18:00～19:00,2月6日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/02/06,0:00,389,391,72
2018/02/06,1:00,390,392,72
2018/02/06,2:00,398,399,73
2018/02/06,3:00,395,397,73
2018/02/06,4:00,387,389,71
2018/02/06,5:00,385,387,71
2018/02/06,6:00,416,418,76
2018/02/06,7:00,445,442,82
2018/02/06,8:00,487,485,90
2018/02/06,9:00,488,484,90
2018/02/06,10:00,476,462,88
2018/02/06,11:00,460,452,85
2018/02/06,12:00,431,431,79
2018/02/06,13:00,447,447,82
2018/02/06,14:00,442,448,81
2018/02/06,15:00,445,455,82
2018/02/06,16:00,467,475,86
2018/02/06,17:00,490,493,90
2018/02/06,18:00,506,503,93
2018/02/06,19:00,494,492,91
2018/02/06,20:00,478,473,88
2018/02/06,21:00,450,446,83
2018/02/06,22:00,408,411,75
2018/02/06,23:00,404,402,74

最大使用率(%),時間帯
93,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
535,17:00～20:00,2月6日,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
485,18:00～19:00,2月6日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/02/06,0:00,394
2018/02/06,0:05,393
2018/02/06,0:10,392
2018/02/06,0:15,391
2018/02/06,0:20,389
2018/02/06,0:25,389
2018/02/06,0:30,388
2018/02/06,0:35,387
2018/02/06,0:40,388
2018/02/06,0:45,387
2018/02/06,0:50,387
2018/02/06,0:55,388
2018/02/06,1:00,388
2018/02/06,1:05,387
2018/02/06,1:10,388
2018/02/06,1:15,389
2018/02/06,1:20,388
2018/02/06,1:25,389
2018/02/06,1:30,390
2018/02/06,1:35,392
2018/02/06,1:40,392
2018/02/06,1:45,392
2018/02/06,1:50,393
2018/02/06,1:55,394
2018/02/06,2:00,395
2018/02/06,2:05,397
2018/02/06,2:10,397
2018/02/06,2:15,398
2018/02/06,2:20,397
2018/02/06,2:25,398
2018/02/06,2:30,398
2018/02/06,2:35,398
2018/02/06,2:40,398
2018/02/06,2:45,399
2018/02/06,2:50,398
2018/02/06,2:55,399
2018/02/06,3:00,398
2018/02/06,3:05,399
2018/02/06,3:10,399
2018/02/06,3:15,398
2018/02/06,3:20,397
2018/02/06,3:25,395
2018/02/06,3:30,395
2018/02/06,3:35,394
2018/02/06,3:40,393
2018/02/06,3:45,393
2018/02/06,3:50,393
2018/02/06,3:55,392
2018/02/06,4:00,391
2018/02/06,4:05,391
2018/02/06,4:10,390
2018/02/06,4:15,390
2018/02/06,4:20,389
2018/02/06,4:25,388
2018/02/06,4:30,387
2018/02/06,4:35,387
2018/02/06,4:40,387
2018/02/06,4:45,384
2018/02/06,4:50,384
2018/02/06,4:55,384
2018/02/06,5:00,384
2018/02/06,5:05,384
2018/02/06,5:10,384
2018/02/06,5:15,384
2018/02/06,5:20,384
2018/02/06,5:25,385
2018/02/06,5:30,384
2018/02/06,5:35,385
2018/02/06,5:40,387
2018/02/06,5:45,387
2018/02/06,5:50,388
2018/02/06,5:55,390
2018/02/06,6:00,393
2018/02/06,6:05,398
2018/02/06,6:10,405
2018/02/06,6:15,409
2018/02/06,6:20,411
2018/02/06,6:25,415
2018/02/06,6:30,418
2018/02/06,6:35,423
2018/02/06,6:40,427
2018/02/06,6:45,430
2018/02/06,6:50,430
2018/02/06,6:55,433
2018/02/06,7:00,430
2018/02/06,7:05,428
2018/02/06,7:10,432
2018/02/06,7:15,434
2018/02/06,7:20,438
2018/02/06,7:25,441
2018/02/06,7:30,446
2018/02/06,7:35,448
2018/02/06,7:40,452
2018/02/06,7:45,454
2018/02/06,7:50,458
2018/02/06,7:55,461
2018/02/06,8:00,466
2018/02/06,8:05,473
2018/02/06,8:10,476
2018/02/06,8:15,480
2018/02/06,8:20,483
2018/02/06,8:25,485
2018/02/06,8:30,487
2018/02/06,8:35,493
2018/02/06,8:40,491
2018/02/06,8:45,493
2018/02/06,8:50,493
2018/02/06,8:55,493
2018/02/06,9:00,493
2018/02/06,9:05,496
2018/02/06,9:10,495
2018/02/06,9:15,491
2018/02/06,9:20,491
2018/02/06,9:25,489
2018/02/06,9:30,488
2018/02/06,9:35,485
