2017/06/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,13:00～16:00,6月26日,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,14:00～15:00,6月26日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/06/26,0:00,229,229,51
2017/06/26,1:00,226,227,50
2017/06/26,2:00,240,239,53
2017/06/26,3:00,261,260,58
2017/06/26,4:00,273,273,61
2017/06/26,5:00,273,271,61
2017/06/26,6:00,262,258,58
2017/06/26,7:00,263,266,59
2017/06/26,8:00,307,311,68
2017/06/26,9:00,340,344,76
2017/06/26,10:00,348,355,78
2017/06/26,11:00,352,356,78
2017/06/26,12:00,335,341,75
2017/06/26,13:00,354,362,79
2017/06/26,14:00,354,369,79
2017/06/26,15:00,354,363,79
2017/06/26,16:00,355,365,79
2017/06/26,17:00,349,355,78
2017/06/26,18:00,345,348,77
2017/06/26,19:00,331,336,74
2017/06/26,20:00,314,319,70
2017/06/26,21:00,294,294,65
2017/06/26,22:00,273,273,61
2017/06/26,23:00,261,262,58

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
450,13:00～16:00,6月26日,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,14:00～15:00,6月26日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/06/26,0:00,236
2017/06/26,0:05,236
2017/06/26,0:10,235
2017/06/26,0:15,233
2017/06/26,0:20,232
2017/06/26,0:25,230
2017/06/26,0:30,230
2017/06/26,0:35,229
2017/06/26,0:40,228
2017/06/26,0:45,226
2017/06/26,0:50,226
2017/06/26,0:55,227
2017/06/26,1:00,226
2017/06/26,1:05,227
2017/06/26,1:10,227
2017/06/26,1:15,226
2017/06/26,1:20,227
2017/06/26,1:25,225
2017/06/26,1:30,227
2017/06/26,1:35,228
2017/06/26,1:40,228
2017/06/26,1:45,227
2017/06/26,1:50,228
2017/06/26,1:55,230
2017/06/26,2:00,231
2017/06/26,2:05,234
2017/06/26,2:10,235
2017/06/26,2:15,236
2017/06/26,2:20,237
2017/06/26,2:25,239
2017/06/26,2:30,240
2017/06/26,2:35,242
2017/06/26,2:40,244
2017/06/26,2:45,245
2017/06/26,2:50,246
2017/06/26,2:55,248
2017/06/26,3:00,251
2017/06/26,3:05,251
2017/06/26,3:10,254
2017/06/26,3:15,256
2017/06/26,3:20,258
2017/06/26,3:25,260
2017/06/26,3:30,261
2017/06/26,3:35,263
2017/06/26,3:40,265
2017/06/26,3:45,267
2017/06/26,3:50,269
2017/06/26,3:55,269
2017/06/26,4:00,270
2017/06/26,4:05,271
2017/06/26,4:10,272
2017/06/26,4:15,273
2017/06/26,4:20,274
2017/06/26,4:25,274
2017/06/26,4:30,276
2017/06/26,4:35,274
2017/06/26,4:40,276
2017/06/26,4:45,276
2017/06/26,4:50,276
2017/06/26,4:55,275
2017/06/26,5:00,276
2017/06/26,5:05,276
2017/06/26,5:10,276
2017/06/26,5:15,277
2017/06/26,5:20,276
2017/06/26,5:25,275
2017/06/26,5:30,275
2017/06/26,5:35,275
2017/06/26,5:40,272
2017/06/26,5:45,271
2017/06/26,5:50,270
2017/06/26,5:55,268
2017/06/26,6:00,271
2017/06/26,6:05,268
2017/06/26,6:10,268
2017/06/26,6:15,267
2017/06/26,6:20,265
2017/06/26,6:25,262
2017/06/26,6:30,263
2017/06/26,6:35,261
2017/06/26,6:40,261
2017/06/26,6:45,259
2017/06/26,6:50,259
2017/06/26,6:55,261
2017/06/26,7:00,259
2017/06/26,7:05,260
2017/06/26,7:10,261
2017/06/26,7:15,258
2017/06/26,7:20,257
2017/06/26,7:25,257
2017/06/26,7:30,261
2017/06/26,7:35,263
2017/06/26,7:40,266
2017/06/26,7:45,267
2017/06/26,7:50,271
2017/06/26,7:55,272
2017/06/26,8:00,279
2017/06/26,8:05,285
2017/06/26,8:10,290
2017/06/26,8:15,295
2017/06/26,8:20,299
2017/06/26,8:25,302
2017/06/26,8:30,307
2017/06/26,8:35,314
2017/06/26,8:40,316
2017/06/26,8:45,317
2017/06/26,8:50,320
2017/06/26,8:55,322
2017/06/26,9:00,328
2017/06/26,9:05,334
2017/06/26,9:10,337
2017/06/26,9:15,338
2017/06/26,9:20,339
2017/06/26,9:25,339
2017/06/26,9:30,341
2017/06/26,9:35,342
2017/06/26,9:40,343
2017/06/26,9:45,344
2017/06/26,9:50,343
2017/06/26,9:55,344
2017/06/26,10:00,345
2017/06/26,10:05,342
2017/06/26,10:10,343
2017/06/26,10:15,345
2017/06/26,10:20,346
2017/06/26,10:25,348
2017/06/26,10:30,348
2017/06/26,10:35,350
2017/06/26,10:40,351
2017/06/26,10:45,351
2017/06/26,10:50,350
2017/06/26,10:55,346
2017/06/26,11:00,346
2017/06/26,11:05,345
2017/06/26,11:10,344
2017/06/26,11:15,347
2017/06/26,11:20,350
2017/06/26,11:25,353
2017/06/26,11:30,353
2017/06/26,11:35,354
2017/06/26,11:40,355
2017/06/26,11:45,357
2017/06/26,11:50,356
2017/06/26,11:55,352
2017/06/26,12:00,346
2017/06/26,12:05,336
2017/06/26,12:10,335
2017/06/26,12:15,335
2017/06/26,12:20,335
2017/06/26,12:25,335
2017/06/26,12:30,336
2017/06/26,12:35,335
2017/06/26,12:40,332
2017/06/26,12:45,333
2017/06/26,12:50,336
2017/06/26,12:55,340
2017/06/26,13:00,347
2017/06/26,13:05,355
2017/06/26,13:10,356
2017/06/26,13:15,358
2017/06/26,13:20,353
2017/06/26,13:25,352
2017/06/26,13:30,351
2017/06/26,13:35,352
2017/06/26,13:40,353
2017/06/26,13:45,355
2017/06/26,13:50,357
2017/06/26,13:55,358
2017/06/26,14:00,360
2017/06/26,14:05,359
2017/06/26,14:10,357
2017/06/26,14:15,356
2017/06/26,14:20,354
2017/06/26,14:25,352
2017/06/26,14:30,353
2017/06/26,14:35,353
2017/06/26,14:40,352
2017/06/26,14:45,351
2017/06/26,14:50,352
2017/06/26,14:55,353
2017/06/26,15:00,353
2017/06/26,15:05,352
2017/06/26,15:10,351
2017/06/26,15:15,354
2017/06/26,15:20,357
2017/06/26,15:25,357
2017/06/26,15:30,358
2017/06/26,15:35,357
2017/06/26,15:40,355
2017/06/26,15:45,355
2017/06/26,15:50,352
2017/06/26,15:55,355
2017/06/26,16:00,356
2017/06/26,16:05,356
2017/06/26,16:10,355
2017/06/26,16:15,354
2017/06/26,16:20,356
2017/06/26,16:25,355
2017/06/26,16:30,356
2017/06/26,16:35,358
2017/06/26,16:40,359
2017/06/26,16:45,357
2017/06/26,16:50,356
2017/06/26,16:55,354
2017/06/26,17:00,350
