2020/3/15 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1170,18:00～19:00,3/14,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00～19:00,3/14,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1170,18:00～19:00,3/14,9:00,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1040,18:00～19:00,3/14,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/14,0:00,824,815,80,1032
2020/3/14,1:00,827,825,81,1016
2020/3/14,2:00,877,865,87,1008
2020/3/14,3:00,916,910,87,1052
2020/3/14,4:00,930,930,87,1071
2020/3/14,5:00,904,910,85,1065
2020/3/14,6:00,875,910,80,1098
2020/3/14,7:00,895,930,77,1164
2020/3/14,8:00,920,970,77,1190
2020/3/14,9:00,922,990,77,1193
2020/3/14,10:00,903,975,81,1114
2020/3/14,11:00,897,955,79,1141
2020/3/14,12:00,872,890,74,1184
2020/3/14,13:00,854,915,70,1219
2020/3/14,14:00,823,910,69,1200
2020/3/14,15:00,810,905,71,1143
2020/3/14,16:00,855,940,68,1258
2020/3/14,17:00,896,990,74,1210
2020/3/14,18:00,985,1040,84,1170
2020/3/14,19:00,1012,1005,88,1145
2020/3/14,20:00,993,965,90,1109
2020/3/14,21:00,970,930,91,1068
2020/3/14,22:00,935,900,88,1060
2020/3/14,23:00,904,845,84,1080

最大使用率(%),時間帯
91,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1110,18:00～19:00,3/14,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00～19:00,3/14,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1110,18:00～19:00,3/14,18:00,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1000,18:00～19:00,3/14,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/3/14,0:00,850,0
2020/3/14,0:05,831,0
2020/3/14,0:10,836,0
