2016/5/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,19:00～20:00,5月30日,17:04,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,19:00～20:00,5月30日,17:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/31,0:00,252,261,56
2016/5/31,1:00,255,263,57
2016/5/31,2:00,270,277,60
2016/5/31,3:00,277,282,62
2016/5/31,4:00,275,277,61
2016/5/31,5:00,268,275,60
2016/5/31,6:00,272,272,61
2016/5/31,7:00,284,293,64
2016/5/31,8:00,311,321,69
2016/5/31,9:00,329,332,74
2016/5/31,10:00,330,333,74
2016/5/31,11:00,336,338,75
2016/5/31,12:00,323,313,72
2016/5/31,13:00,346,336,77
2016/5/31,14:00,346,337,77
2016/5/31,15:00,344,336,77
2016/5/31,16:00,351,345,79
2016/5/31,17:00,347,343,78
2016/5/31,18:00,345,347,77
2016/5/31,19:00,341,352,76
2016/5/31,20:00,320,338,72
2016/5/31,21:00,303,315,68
2016/5/31,22:00,285,292,64
2016/5/31,23:00,,282,

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
484,11:00～12:00,5月31日,17:17,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,11:00～12:00,5月31日,17:17

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/31,0:00,259
2016/5/31,0:05,259
2016/5/31,0:10,258
2016/5/31,0:15,256
2016/5/31,0:20,256
2016/5/31,0:25,255
2016/5/31,0:30,254
2016/5/31,0:35,256
2016/5/31,0:40,255
2016/5/31,0:45,254
2016/5/31,0:50,251
2016/5/31,0:55,251
2016/5/31,1:00,251
2016/5/31,1:05,253
2016/5/31,1:10,253
2016/5/31,1:15,253
2016/5/31,1:20,254
2016/5/31,1:25,255
2016/5/31,1:30,254
2016/5/31,1:35,257
2016/5/31,1:40,259
2016/5/31,1:45,261
2016/5/31,1:50,262
2016/5/31,1:55,265
2016/5/31,2:00,265
2016/5/31,2:05,265
2016/5/31,2:10,263
2016/5/31,2:15,265
2016/5/31,2:20,270
2016/5/31,2:25,272
2016/5/31,2:30,274
2016/5/31,2:35,273
2016/5/31,2:40,274
2016/5/31,2:45,278
2016/5/31,2:50,278
2016/5/31,2:55,276
2016/5/31,3:00,278
2016/5/31,3:05,278
2016/5/31,3:10,277
2016/5/31,3:15,277
2016/5/31,3:20,281
2016/5/31,3:25,281
2016/5/31,3:30,279
2016/5/31,3:35,279
2016/5/31,3:40,278
2016/5/31,3:45,277
2016/5/31,3:50,277
2016/5/31,3:55,277
2016/5/31,4:00,279
2016/5/31,4:05,280
2016/5/31,4:10,279
2016/5/31,4:15,275
2016/5/31,4:20,275
2016/5/31,4:25,275
2016/5/31,4:30,275
2016/5/31,4:35,274
2016/5/31,4:40,274
2016/5/31,4:45,270
2016/5/31,4:50,271
2016/5/31,4:55,273
2016/5/31,5:00,275
2016/5/31,5:05,276
2016/5/31,5:10,274
2016/5/31,5:15,269
2016/5/31,5:20,269
2016/5/31,5:25,271
2016/5/31,5:30,272
2016/5/31,5:35,269
2016/5/31,5:40,268
2016/5/31,5:45,267
2016/5/31,5:50,265
2016/5/31,5:55,266
2016/5/31,6:00,271
2016/5/31,6:05,273
2016/5/31,6:10,270
2016/5/31,6:15,268
2016/5/31,6:20,271
2016/5/31,6:25,273
2016/5/31,6:30,277
2016/5/31,6:35,276
2016/5/31,6:40,278
2016/5/31,6:45,278
2016/5/31,6:50,280
2016/5/31,6:55,282
2016/5/31,7:00,282
2016/5/31,7:05,282
2016/5/31,7:10,282
2016/5/31,7:15,280
2016/5/31,7:20,277
2016/5/31,7:25,280
2016/5/31,7:30,284
2016/5/31,7:35,286
2016/5/31,7:40,288
2016/5/31,7:45,290
2016/5/31,7:50,291
2016/5/31,7:55,292
2016/5/31,8:00,302
2016/5/31,8:05,305
2016/5/31,8:10,306
2016/5/31,8:15,307
2016/5/31,8:20,308
2016/5/31,8:25,311
2016/5/31,8:30,316
2016/5/31,8:35,318
2016/5/31,8:40,320
2016/5/31,8:45,322
2016/5/31,8:50,324
2016/5/31,8:55,324
2016/5/31,9:00,327
2016/5/31,9:05,330
2016/5/31,9:10,330
2016/5/31,9:15,330
2016/5/31,9:20,330
2016/5/31,9:25,329
2016/5/31,9:30,333
2016/5/31,9:35,334
2016/5/31,9:40,332
2016/5/31,9:45,333
2016/5/31,9:50,333
2016/5/31,9:55,333
2016/5/31,10:00,332
2016/5/31,10:05,330
2016/5/31,10:10,328
2016/5/31,10:15,329
2016/5/31,10:20,331
2016/5/31,10:25,333
2016/5/31,10:30,333
2016/5/31,10:35,333
2016/5/31,10:40,333
2016/5/31,10:45,334
2016/5/31,10:50,336
2016/5/31,10:55,336
2016/5/31,11:00,339
2016/5/31,11:05,339
2016/5/31,11:10,338
2016/5/31,11:15,338
2016/5/31,11:20,339
2016/5/31,11:25,340
2016/5/31,11:30,341
2016/5/31,11:35,340
2016/5/31,11:40,338
2016/5/31,11:45,337
2016/5/31,11:50,337
2016/5/31,11:55,337
2016/5/31,12:00,331
2016/5/31,12:05,327
2016/5/31,12:10,327
2016/5/31,12:15,327
2016/5/31,12:20,324
2016/5/31,12:25,325
2016/5/31,12:30,324
2016/5/31,12:35,325
2016/5/31,12:40,325
2016/5/31,12:45,326
2016/5/31,12:50,327
2016/5/31,12:55,329
2016/5/31,13:00,336
2016/5/31,13:05,344
2016/5/31,13:10,346
2016/5/31,13:15,348
2016/5/31,13:20,350
2016/5/31,13:25,352
2016/5/31,13:30,351
2016/5/31,13:35,352
2016/5/31,13:40,353
2016/5/31,13:45,353
2016/5/31,13:50,353
2016/5/31,13:55,351
2016/5/31,14:00,349
2016/5/31,14:05,349
2016/5/31,14:10,349
2016/5/31,14:15,349
2016/5/31,14:20,350
2016/5/31,14:25,351
2016/5/31,14:30,349
2016/5/31,14:35,348
2016/5/31,14:40,349
2016/5/31,14:45,351
2016/5/31,14:50,350
2016/5/31,14:55,350
2016/5/31,15:00,346
2016/5/31,15:05,344
2016/5/31,15:10,343
2016/5/31,15:15,344
2016/5/31,15:20,347
2016/5/31,15:25,348
2016/5/31,15:30,347
2016/5/31,15:35,348
2016/5/31,15:40,349
2016/5/31,15:45,351
2016/5/31,15:50,352
2016/5/31,15:55,352
2016/5/31,16:00,354
2016/5/31,16:05,354
2016/5/31,16:10,356
2016/5/31,16:15,358
2016/5/31,16:20,358
2016/5/31,16:25,355
2016/5/31,16:30,353
2016/5/31,16:35,353
2016/5/31,16:40,354
2016/5/31,16:45,355
2016/5/31,16:50,354
2016/5/31,16:55,355
2016/5/31,17:00,352
2016/5/31,17:05,352
2016/5/31,17:10,353
2016/5/31,17:15,353
2016/5/31,17:20,352
2016/5/31,17:25,352
2016/5/31,17:30,350
2016/5/31,17:35,348
2016/5/31,17:40,349
2016/5/31,17:45,349
2016/5/31,17:50,349
2016/5/31,17:55,350
2016/5/31,18:00,348
2016/5/31,18:05,348
2016/5/31,18:10,348
2016/5/31,18:15,347
2016/5/31,18:20,348
2016/5/31,18:25,348
2016/5/31,18:30,348
2016/5/31,18:35,348
2016/5/31,18:40,349
2016/5/31,18:45,348
2016/5/31,18:50,349
2016/5/31,18:55,349
2016/5/31,19:00,349
2016/5/31,19:05,349
2016/5/31,19:10,349
2016/5/31,19:15,348
2016/5/31,19:20,347
2016/5/31,19:25,346
2016/5/31,19:30,345
2016/5/31,19:35,344
2016/5/31,19:40,343
2016/5/31,19:45,340
2016/5/31,19:50,338
2016/5/31,19:55,337
2016/5/31,20:00,333
2016/5/31,20:05,332
2016/5/31,20:10,330
2016/5/31,20:15,328
2016/5/31,20:20,326
2016/5/31,20:25,325
2016/5/31,20:30,324
2016/5/31,20:35,322
2016/5/31,20:40,321
2016/5/31,20:45,319
2016/5/31,20:50,318
2016/5/31,20:55,316
2016/5/31,21:00,314
2016/5/31,21:05,315
2016/5/31,21:10,313
2016/5/31,21:15,311
2016/5/31,21:20,308
2016/5/31,21:25,306
2016/5/31,21:30,305
2016/5/31,21:35,305
2016/5/31,21:40,303
2016/5/31,21:45,300
2016/5/31,21:50,299
2016/5/31,21:55,297
2016/5/31,22:00,298
2016/5/31,22:05,300
2016/5/31,22:10,297
2016/5/31,22:15,297
2016/5/31,22:20,294
2016/5/31,22:25,288
2016/5/31,22:30,284
2016/5/31,22:35,286
2016/5/31,22:40,283
2016/5/31,22:45,282
2016/5/31,22:50,280
2016/5/31,22:55,277
2016/5/31,23:00,279
2016/5/31,23:05,280
2016/5/31,23:10,280
2016/5/31,23:15,279
2016/5/31,23:20,280
2016/5/31,23:25,279
2016/5/31,23:30,273
2016/5/31,23:35,271
2016/5/31,23:40,270
2016/5/31,23:45,270
2016/5/31,23:50,270
2016/5/31,23:55,
