2016/9/2 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1353,16:00～17:00,9/1,8:55,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1184,16:00～17:00,9/1,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/1,0:00,804,763,59
2016/9/1,1:00,781,746,58
2016/9/1,2:00,780,754,58
2016/9/1,3:00,814,791,60
2016/9/1,4:00,847,839,63
2016/9/1,5:00,860,859,64
2016/9/1,6:00,880,869,65
2016/9/1,7:00,914,872,68
2016/9/1,8:00,989,946,73
2016/9/1,9:00,1086,1029,80
2016/9/1,10:00,1109,1088,82
2016/9/1,11:00,1133,1127,84
2016/9/1,12:00,1097,1098,81
2016/9/1,13:00,1132,1113,84
2016/9/1,14:00,1156,1141,85
2016/9/1,15:00,1179,1120,87
2016/9/1,16:00,1179,1156,87
2016/9/1,17:00,1161,1149,86
2016/9/1,18:00,1156,1143,92
2016/9/1,19:00,1136,1130,90
2016/9/1,20:00,1070,1057,85
2016/9/1,21:00,1003,978,80
2016/9/1,22:00,963,914,76
2016/9/1,23:00,894,838,71

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1397,16:00～17:00,9/1,17:55,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1167,16:00～17:00,9/1,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/1,0:00,824
2016/9/1,0:05,834
2016/9/1,0:10,821
2016/9/1,0:15,818
2016/9/1,0:20,805
2016/9/1,0:25,806
2016/9/1,0:30,801
2016/9/1,0:35,796
2016/9/1,0:40,798
2016/9/1,0:45,787
2016/9/1,0:50,779
2016/9/1,0:55,783
2016/9/1,1:00,785
2016/9/1,1:05,793
2016/9/1,1:10,795
2016/9/1,1:15,772
2016/9/1,1:20,783
2016/9/1,1:25,781
2016/9/1,1:30,798
2016/9/1,1:35,782
2016/9/1,1:40,780
2016/9/1,1:45,771
2016/9/1,1:50,776
2016/9/1,1:55,761
2016/9/1,2:00,770
2016/9/1,2:05,777
2016/9/1,2:10,772
2016/9/1,2:15,782
2016/9/1,2:20,781
2016/9/1,2:25,775
2016/9/1,2:30,773
2016/9/1,2:35,788
2016/9/1,2:40,780
2016/9/1,2:45,784
2016/9/1,2:50,794
2016/9/1,2:55,788
2016/9/1,3:00,777
2016/9/1,3:05,798
2016/9/1,3:10,798
2016/9/1,3:15,805
2016/9/1,3:20,816
2016/9/1,3:25,806
2016/9/1,3:30,822
2016/9/1,3:35,824
2016/9/1,3:40,828
2016/9/1,3:45,837
2016/9/1,3:50,831
2016/9/1,3:55,824
2016/9/1,4:00,835
2016/9/1,4:05,835
2016/9/1,4:10,833
2016/9/1,4:15,830
2016/9/1,4:20,839
2016/9/1,4:25,848
2016/9/1,4:30,852
2016/9/1,4:35,863
2016/9/1,4:40,858
2016/9/1,4:45,858
2016/9/1,4:50,862
2016/9/1,4:55,854
2016/9/1,5:00,862
2016/9/1,5:05,855
2016/9/1,5:10,865
2016/9/1,5:15,862
2016/9/1,5:20,870
2016/9/1,5:25,867
2016/9/1,5:30,855
2016/9/1,5:35,861
2016/9/1,5:40,859
2016/9/1,5:45,860
2016/9/1,5:50,850
2016/9/1,5:55,850
2016/9/1,6:00,857
2016/9/1,6:05,879
2016/9/1,6:10,881
2016/9/1,6:15,866
2016/9/1,6:20,874
2016/9/1,6:25,878
2016/9/1,6:30,877
2016/9/1,6:35,880
2016/9/1,6:40,893
2016/9/1,6:45,884
2016/9/1,6:50,885
2016/9/1,6:55,890
2016/9/1,7:00,906
2016/9/1,7:05,904
2016/9/1,7:10,896
2016/9/1,7:15,906
2016/9/1,7:20,904
2016/9/1,7:25,893
2016/9/1,7:30,914
2016/9/1,7:35,908
2016/9/1,7:40,924
2016/9/1,7:45,910
2016/9/1,7:50,932
2016/9/1,7:55,928
2016/9/1,8:00,949
2016/9/1,8:05,957
2016/9/1,8:10,949
2016/9/1,8:15,950
2016/9/1,8:20,960
2016/9/1,8:25,967
2016/9/1,8:30,1004
2016/9/1,8:35,1016
2016/9/1,8:40,1016
2016/9/1,8:45,1014
2016/9/1,8:50,1013
2016/9/1,8:55,1039
2016/9/1,9:00,1049
2016/9/1,9:05,1064
2016/9/1,9:10,1066
2016/9/1,9:15,1078
2016/9/1,9:20,1068
2016/9/1,9:25,1059
2016/9/1,9:30,1091
2016/9/1,9:35,1109
2016/9/1,9:40,1103
2016/9/1,9:45,1102
2016/9/1,9:50,1115
2016/9/1,9:55,1115
2016/9/1,10:00,1107
2016/9/1,10:05,1103
2016/9/1,10:10,1098
2016/9/1,10:15,1102
2016/9/1,10:20,1116
2016/9/1,10:25,1103
2016/9/1,10:30,1110
2016/9/1,10:35,1118
2016/9/1,10:40,1118
2016/9/1,10:45,1114
2016/9/1,10:50,1106
2016/9/1,10:55,1112
2016/9/1,11:00,1137
2016/9/1,11:05,1128
2016/9/1,11:10,1128
2016/9/1,11:15,1142
2016/9/1,11:20,1128
2016/9/1,11:25,1141
2016/9/1,11:30,1137
2016/9/1,11:35,1134
2016/9/1,11:40,1141
