2018/01/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
549,17:00～20:00,1月11日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,18:00～19:00,1月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/01/11,0:00,353,351,64
2018/01/11,1:00,360,360,66
2018/01/11,2:00,374,376,68
2018/01/11,3:00,380,380,69
2018/01/11,4:00,375,374,68
2018/01/11,5:00,367,369,67
2018/01/11,6:00,393,392,72
2018/01/11,7:00,418,416,76
2018/01/11,8:00,459,458,84
2018/01/11,9:00,465,452,85
2018/01/11,10:00,460,452,84
2018/01/11,11:00,452,445,82
2018/01/11,12:00,427,428,78
2018/01/11,13:00,438,443,80
2018/01/11,14:00,440,449,80
2018/01/11,15:00,442,455,81
2018/01/11,16:00,463,459,84
2018/01/11,17:00,484,469,88
2018/01/11,18:00,492,478,90
2018/01/11,19:00,477,464,87
2018/01/11,20:00,459,441,84
2018/01/11,21:00,430,414,78
2018/01/11,22:00,393,381,72
2018/01/11,23:00,384,370,70

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,17:00～20:00,1月11日,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
487,18:00～19:00,1月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/01/11,0:00,354
2018/01/11,0:05,356
2018/01/11,0:10,354
2018/01/11,0:15,353
2018/01/11,0:20,353
2018/01/11,0:25,352
2018/01/11,0:30,352
2018/01/11,0:35,353
2018/01/11,0:40,350
2018/01/11,0:45,351
2018/01/11,0:50,352
2018/01/11,0:55,354
2018/01/11,1:00,354
2018/01/11,1:05,355
2018/01/11,1:10,356
2018/01/11,1:15,356
2018/01/11,1:20,356
2018/01/11,1:25,357
2018/01/11,1:30,360
2018/01/11,1:35,361
2018/01/11,1:40,363
2018/01/11,1:45,364
2018/01/11,1:50,365
2018/01/11,1:55,366
2018/01/11,2:00,367
2018/01/11,2:05,370
2018/01/11,2:10,370
2018/01/11,2:15,371
2018/01/11,2:20,373
2018/01/11,2:25,374
2018/01/11,2:30,374
2018/01/11,2:35,375
2018/01/11,2:40,376
2018/01/11,2:45,377
2018/01/11,2:50,377
2018/01/11,2:55,378
2018/01/11,3:00,379
2018/01/11,3:05,379
2018/01/11,3:10,380
2018/01/11,3:15,380
2018/01/11,3:20,380
2018/01/11,3:25,380
2018/01/11,3:30,380
2018/01/11,3:35,380
2018/01/11,3:40,380
2018/01/11,3:45,379
2018/01/11,3:50,380
2018/01/11,3:55,378
2018/01/11,4:00,379
2018/01/11,4:05,379
2018/01/11,4:10,379
2018/01/11,4:15,376
2018/01/11,4:20,376
2018/01/11,4:25,375
2018/01/11,4:30,374
2018/01/11,4:35,374
2018/01/11,4:40,374
2018/01/11,4:45,374
2018/01/11,4:50,373
2018/01/11,4:55,372
2018/01/11,5:00,371
2018/01/11,5:05,368
2018/01/11,5:10,366
2018/01/11,5:15,366
2018/01/11,5:20,366
2018/01/11,5:25,366
2018/01/11,5:30,365
2018/01/11,5:35,367
2018/01/11,5:40,368
2018/01/11,5:45,368
2018/01/11,5:50,368
2018/01/11,5:55,370
2018/01/11,6:00,372
2018/01/11,6:05,377
2018/01/11,6:10,381
2018/01/11,6:15,384
2018/01/11,6:20,389
2018/01/11,6:25,390
2018/01/11,6:30,394
2018/01/11,6:35,398
2018/01/11,6:40,401
2018/01/11,6:45,403
2018/01/11,6:50,406
2018/01/11,6:55,409
2018/01/11,7:00,405
2018/01/11,7:05,403
2018/01/11,7:10,407
2018/01/11,7:15,409
2018/01/11,7:20,410
2018/01/11,7:25,412
2018/01/11,7:30,416
2018/01/11,7:35,422
2018/01/11,7:40,427
2018/01/11,7:45,428
2018/01/11,7:50,432
2018/01/11,7:55,435
2018/01/11,8:00,440
2018/01/11,8:05,447
2018/01/11,8:10,452
2018/01/11,8:15,454
2018/01/11,8:20,458
2018/01/11,8:25,460
2018/01/11,8:30,461
2018/01/11,8:35,464
2018/01/11,8:40,465
2018/01/11,8:45,463
2018/01/11,8:50,465
2018/01/11,8:55,466
2018/01/11,9:00,466
2018/01/11,9:05,467
2018/01/11,9:10,467
2018/01/11,9:15,465
2018/01/11,9:20,464
2018/01/11,9:25,464
2018/01/11,9:30,465
2018/01/11,9:35,464
2018/01/11,9:40,464
2018/01/11,9:45,464
2018/01/11,9:50,463
2018/01/11,9:55,462
2018/01/11,10:00,463
2018/01/11,10:05,458
2018/01/11,10:10,457
2018/01/11,10:15,460
2018/01/11,10:20,462
2018/01/11,10:25,461
2018/01/11,10:30,460
2018/01/11,10:35,460
2018/01/11,10:40,460
2018/01/11,10:45,460
2018/01/11,10:50,458
2018/01/11,10:55,457
2018/01/11,11:00,456
2018/01/11,11:05,457
2018/01/11,11:10,457
2018/01/11,11:15,455
2018/01/11,11:20,455
2018/01/11,11:25,451
2018/01/11,11:30,454
2018/01/11,11:35,452
2018/01/11,11:40,455
2018/01/11,11:45,453
2018/01/11,11:50,449
2018/01/11,11:55,447
2018/01/11,12:00,444
2018/01/11,12:05,434
2018/01/11,12:10,431
2018/01/11,12:15,428
2018/01/11,12:20,427
2018/01/11,12:25,424
2018/01/11,12:30,422
2018/01/11,12:35,422
2018/01/11,12:40,423
2018/01/11,12:45,425
2018/01/11,12:50,429
2018/01/11,12:55,428
2018/01/11,13:00,430
2018/01/11,13:05,435
2018/01/11,13:10,438
2018/01/11,13:15,442
2018/01/11,13:20,441
2018/01/11,13:25,441
2018/01/11,13:30,442
2018/01/11,13:35,439
2018/01/11,13:40,440
2018/01/11,13:45,437
2018/01/11,13:50,438
2018/01/11,13:55,440
2018/01/11,14:00,440
2018/01/11,14:05,442
2018/01/11,14:10,440
2018/01/11,14:15,440
2018/01/11,14:20,441
2018/01/11,14:25,441
2018/01/11,14:30,442
2018/01/11,14:35,441
2018/01/11,14:40,440
2018/01/11,14:45,439
2018/01/11,14:50,438
2018/01/11,14:55,440
2018/01/11,15:00,437
2018/01/11,15:05,436
2018/01/11,15:10,435
2018/01/11,15:15,439
2018/01/11,15:20,439
2018/01/11,15:25,442
2018/01/11,15:30,444
2018/01/11,15:35,445
2018/01/11,15:40,446
2018/01/11,15:45,448
2018/01/11,15:50,450
2018/01/11,15:55,451
2018/01/11,16:00,454
2018/01/11,16:05,456
2018/01/11,16:10,457
2018/01/11,16:15,460
2018/01/11,16:20,462
2018/01/11,16:25,463
2018/01/11,16:30,464
2018/01/11,16:35,467
2018/01/11,16:40,470
2018/01/11,16:45,471
2018/01/11,16:50,472
2018/01/11,16:55,471
2018/01/11,17:00,470
2018/01/11,17:05,474
2018/01/11,17:10,475
2018/01/11,17:15,478
2018/01/11,17:20,481
2018/01/11,17:25,484
2018/01/11,17:30,487
2018/01/11,17:35,490
2018/01/11,17:40,490
2018/01/11,17:45,493
2018/01/11,17:50,492
2018/01/11,17:55,493
2018/01/11,18:00,493
2018/01/11,18:05,493
2018/01/11,18:10,493
2018/01/11,18:15,493
2018/01/11,18:20,493
2018/01/11,18:25,493
2018/01/11,18:30,493
2018/01/11,18:35,493
2018/01/11,18:40,493
2018/01/11,18:45,492
2018/01/11,18:50,492
2018/01/11,18:55,489
2018/01/11,19:00,488
2018/01/11,19:05,486
2018/01/11,19:10,483
2018/01/11,19:15,482
2018/01/11,19:20,481
2018/01/11,19:25,479
2018/01/11,19:30,477
2018/01/11,19:35,475
2018/01/11,19:40,473
2018/01/11,19:45,473
2018/01/11,19:50,471
2018/01/11,19:55,471
2018/01/11,20:00,470
2018/01/11,20:05,467
2018/01/11,20:10,465
2018/01/11,20:15,464
2018/01/11,20:20,461
2018/01/11,20:25,460
2018/01/11,20:30,460
2018/01/11,20:35,459
2018/01/11,20:40,455
2018/01/11,20:45,455
2018/01/11,20:50,454
2018/01/11,20:55,453
2018/01/11,21:00,449
2018/01/11,21:05,445
2018/01/11,21:10,441
2018/01/11,21:15,438
2018/01/11,21:20,435
2018/01/11,21:25,432
2018/01/11,21:30,429
2018/01/11,21:35,428
2018/01/11,21:40,426
2018/01/11,21:45,422
2018/01/11,21:50,419
2018/01/11,21:55,417
2018/01/11,22:00,414
2018/01/11,22:05,409
2018/01/11,22:10,407
2018/01/11,22:15,404
2018/01/11,22:20,399
2018/01/11,22:25,395
2018/01/11,22:30,392
2018/01/11,22:35,389
2018/01/11,22:40,386
2018/01/11,22:45,382
2018/01/11,22:50,380
2018/01/11,22:55,377
2018/01/11,23:00,376
2018/01/11,23:05,384
2018/01/11,23:10,389
2018/01/11,23:15,389
2018/01/11,23:20,388
2018/01/11,23:25,388
2018/01/11,23:30,387
2018/01/11,23:35,384
2018/01/11,23:40,384
2018/01/11,23:45,383
2018/01/11,23:50,381
2018/01/11,23:55,380
