2016/4/7 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1222,19:00～20:00,4/6,8:55,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1017,19:00～20:00,4/6,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/6,0:00,739,768,60
2016/4/6,1:00,756,786,62
2016/4/6,2:00,810,842,66
2016/4/6,3:00,858,893,70
2016/4/6,4:00,881,916,72
2016/4/6,5:00,870,906,71
2016/4/6,6:00,869,895,71
2016/4/6,7:00,849,898,70
2016/4/6,8:00,848,909,69
2016/4/6,9:00,862,931,71
2016/4/6,10:00,854,929,70
2016/4/6,11:00,863,923,71
2016/4/6,12:00,835,883,68
2016/4/6,13:00,871,921,71
2016/4/6,14:00,863,937,71
2016/4/6,15:00,859,909,70
2016/4/6,16:00,893,927,73
2016/4/6,17:00,924,947,76
2016/4/6,18:00,949,989,78
2016/4/6,19:00,933,1003,76
2016/4/6,20:00,895,966,73
2016/4/6,21:00,853,927,70
2016/4/6,22:00,819,891,67
2016/4/6,23:00,779,837,64

最大使用率(%),時間帯
78,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1253,19:00～20:00,4/6,17:55,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1009,19:00～20:00,4/6,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/4/6,0:00,753
2016/4/6,0:05,751
2016/4/6,0:10,756
2016/4/6,0:15,747
2016/4/6,0:20,745
2016/4/6,0:25,737
2016/4/6,0:30,734
2016/4/6,0:35,736
2016/4/6,0:40,738
2016/4/6,0:45,728
2016/4/6,0:50,722
2016/4/6,0:55,721
2016/4/6,1:00,735
2016/4/6,1:05,749
2016/4/6,1:10,744
2016/4/6,1:15,754
2016/4/6,1:20,742
2016/4/6,1:25,750
2016/4/6,1:30,751
2016/4/6,1:35,768
2016/4/6,1:40,775
2016/4/6,1:45,767
2016/4/6,1:50,764
2016/4/6,1:55,771
2016/4/6,2:00,784
2016/4/6,2:05,803
2016/4/6,2:10,794
2016/4/6,2:15,810
2016/4/6,2:20,798
2016/4/6,2:25,814
2016/4/6,2:30,813
2016/4/6,2:35,814
2016/4/6,2:40,818
2016/4/6,2:45,813
2016/4/6,2:50,832
2016/4/6,2:55,832
2016/4/6,3:00,855
2016/4/6,3:05,840
2016/4/6,3:10,846
2016/4/6,3:15,857
2016/4/6,3:20,856
2016/4/6,3:25,863
2016/4/6,3:30,862
2016/4/6,3:35,857
2016/4/6,3:40,858
2016/4/6,3:45,868
2016/4/6,3:50,859
2016/4/6,3:55,874
2016/4/6,4:00,875
2016/4/6,4:05,873
2016/4/6,4:10,883
2016/4/6,4:15,881
2016/4/6,4:20,880
2016/4/6,4:25,878
2016/4/6,4:30,882
2016/4/6,4:35,887
2016/4/6,4:40,898
2016/4/6,4:45,885
2016/4/6,4:50,873
2016/4/6,4:55,883
2016/4/6,5:00,877
2016/4/6,5:05,880
2016/4/6,5:10,876
2016/4/6,5:15,874
2016/4/6,5:20,868
2016/4/6,5:25,873
2016/4/6,5:30,870
2016/4/6,5:35,862
2016/4/6,5:40,855
2016/4/6,5:45,866
2016/4/6,5:50,867
2016/4/6,5:55,868
2016/4/6,6:00,865
2016/4/6,6:05,874
2016/4/6,6:10,874
2016/4/6,6:15,878
2016/4/6,6:20,879
2016/4/6,6:25,880
2016/4/6,6:30,868
2016/4/6,6:35,865
2016/4/6,6:40,865
2016/4/6,6:45,860
2016/4/6,6:50,862
2016/4/6,6:55,856
2016/4/6,7:00,866
2016/4/6,7:05,868
2016/4/6,7:10,860
2016/4/6,7:15,853
2016/4/6,7:20,843
2016/4/6,7:25,851
2016/4/6,7:30,848
2016/4/6,7:35,853
2016/4/6,7:40,848
2016/4/6,7:45,833
2016/4/6,7:50,835
2016/4/6,7:55,834
2016/4/6,8:00,836
2016/4/6,8:05,840
2016/4/6,8:10,841
2016/4/6,8:15,829
2016/4/6,8:20,846
2016/4/6,8:25,852
2016/4/6,8:30,863
2016/4/6,8:35,856
2016/4/6,8:40,857
2016/4/6,8:45,851
2016/4/6,8:50,851
