2020/10/7 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1335,14:00～15:00,10/6,9:00,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,14:00～15:00,10/6,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1095,16:00～17:00,10/6,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,16:00～17:00,10/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/6,0:00,718,715,83,867
2020/10/6,1:00,701,690,81,867
2020/10/6,2:00,724,715,83,868
2020/10/6,3:00,784,765,86,908
2020/10/6,4:00,835,815,85,981
2020/10/6,5:00,846,820,87,974
2020/10/6,6:00,824,790,86,960
2020/10/6,7:00,813,770,77,1058
2020/10/6,8:00,820,815,67,1226
2020/10/6,9:00,881,885,66,1337
2020/10/6,10:00,925,940,64,1441
2020/10/6,11:00,968,980,64,1502
2020/10/6,12:00,952,960,63,1508
2020/10/6,13:00,965,985,67,1448
2020/10/6,14:00,953,990,71,1335
2020/10/6,15:00,952,990,77,1233
2020/10/6,16:00,970,990,89,1095
2020/10/6,17:00,966,985,88,1096
2020/10/6,18:00,978,980,89,1103
2020/10/6,19:00,933,935,87,1069
2020/10/6,20:00,884,890,87,1014
2020/10/6,21:00,835,830,84,993
2020/10/6,22:00,803,785,84,961
2020/10/6,23:00,772,750,85,909

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,14:00～15:00,10/6,18:00,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
995,18:00～19:00,10/6,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1094,16:00～17:00,10/6,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
995,16:00～17:00,10/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/10/6,0:00,739,0
2020/10/6,0:05,735,0
2020/10/6,0:10,735,0
2020/10/6,0:15,741,0
2020/10/6,0:20,738,0
2020/10/6,0:25,723,0
2020/10/6,0:30,718,0
2020/10/6,0:35,716,0
2020/10/6,0:40,717,0
2020/10/6,0:45,711,0
2020/10/6,0:50,703,0
2020/10/6,0:55,690,0
2020/10/6,1:00,694,0
2020/10/6,1:05,691,0
2020/10/6,1:10,698,0
2020/10/6,1:15,698,0
2020/10/6,1:20,700,0
2020/10/6,1:25,698,0
2020/10/6,1:30,701,0
2020/10/6,1:35,695,0
2020/10/6,1:40,693,0
2020/10/6,1:45,700,0
2020/10/6,1:50,708,0
2020/10/6,1:55,708,0
2020/10/6,2:00,698,0
2020/10/6,2:05,704,0
2020/10/6,2:10,718,0
2020/10/6,2:15,721,0
2020/10/6,2:20,723,0
2020/10/6,2:25,718,0
2020/10/6,2:30,731,0
2020/10/6,2:35,734,0
2020/10/6,2:40,740,0
2020/10/6,2:45,745,0
2020/10/6,2:50,736,0
2020/10/6,2:55,751,0
2020/10/6,3:00,757,0
2020/10/6,3:05,760,0
2020/10/6,3:10,768,0
2020/10/6,3:15,776,0
2020/10/6,3:20,783,0
2020/10/6,3:25,791,0
2020/10/6,3:30,785,0
2020/10/6,3:35,791,0
2020/10/6,3:40,792,0
2020/10/6,3:45,800,0
2020/10/6,3:50,808,0
2020/10/6,3:55,807,0
2020/10/6,4:00,806,0
2020/10/6,4:05,814,0
2020/10/6,4:10,824,0
2020/10/6,4:15,830,0
2020/10/6,4:20,824,0
2020/10/6,4:25,832,0
2020/10/6,4:30,831,0
2020/10/6,4:35,835,0
2020/10/6,4:40,843,0
2020/10/6,4:45,850,0
2020/10/6,4:50,844,0
2020/10/6,4:55,849,0
2020/10/6,5:00,842,0
2020/10/6,5:05,849,0
2020/10/6,5:10,853,0
2020/10/6,5:15,847,0
2020/10/6,5:20,850,0
2020/10/6,5:25,848,0
