2019/4/11 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,18:00～19:00,4月10日,8:22,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
386,18:00～19:00,4月10日,8:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/10,0:00,330,329,76
2019/4/10,1:00,339,341,79
2019/4/10,2:00,352,351,81
2019/4/10,3:00,363,358,84
2019/4/10,4:00,366,366,85
2019/4/10,5:00,361,361,84
2019/4/10,6:00,346,358,80
2019/4/10,7:00,328,346,76
2019/4/10,8:00,334,351,77
2019/4/10,9:00,346,346,80
2019/4/10,10:00,350,346,81
2019/4/10,11:00,363,342,84
2019/4/10,12:00,336,322,78
2019/4/10,13:00,348,337,81
2019/4/10,14:00,346,341,80
2019/4/10,15:00,353,351,82
2019/4/10,16:00,357,366,83
2019/4/10,17:00,358,376,83
2019/4/10,18:00,375,386,87
2019/4/10,19:00,373,381,86
2019/4/10,20:00,357,366,83
2019/4/10,21:00,343,351,79
2019/4/10,22:00,330,336,77
2019/4/10,23:00,331,341,77

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,18:00～19:00,4月11日,4:31,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
385,18:00～19:00,4月11日,4:31

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/4/10,0:00,328
2019/4/10,0:05,329
2019/4/10,0:10,333
2019/4/10,0:15,335
2019/4/10,0:20,334
2019/4/10,0:25,332
2019/4/10,0:30,330
2019/4/10,0:35,326
2019/4/10,0:40,325
2019/4/10,0:45,329
2019/4/10,0:50,328
2019/4/10,0:55,328
2019/4/10,1:00,331
2019/4/10,1:05,335
2019/4/10,1:10,335
2019/4/10,1:15,338
2019/4/10,1:20,339
2019/4/10,1:25,339
2019/4/10,1:30,339
2019/4/10,1:35,339
2019/4/10,1:40,341
2019/4/10,1:45,346
2019/4/10,1:50,343
2019/4/10,1:55,345
2019/4/10,2:00,348
2019/4/10,2:05,350
2019/4/10,2:10,348
2019/4/10,2:15,349
2019/4/10,2:20,348
2019/4/10,2:25,348
2019/4/10,2:30,350
2019/4/10,2:35,354
2019/4/10,2:40,354
2019/4/10,2:45,353
2019/4/10,2:50,355
2019/4/10,2:55,356
2019/4/10,3:00,359
2019/4/10,3:05,363
2019/4/10,3:10,366
2019/4/10,3:15,364
2019/4/10,3:20,362
2019/4/10,3:25,361
2019/4/10,3:30,364
2019/4/10,3:35,365
2019/4/10,3:40,362
2019/4/10,3:45,362
2019/4/10,3:50,363
2019/4/10,3:55,362
2019/4/10,4:00,366
2019/4/10,4:05,364
2019/4/10,4:10,364
2019/4/10,4:15,367
2019/4/10,4:20,367
2019/4/10,4:25,363
2019/4/10,4:30,369
2019/4/10,4:35,369
2019/4/10,4:40,367
2019/4/10,4:45,365
2019/4/10,4:50,362
2019/4/10,4:55,363
2019/4/10,5:00,369
2019/4/10,5:05,366
2019/4/10,5:10,363
2019/4/10,5:15,360
2019/4/10,5:20,362
2019/4/10,5:25,362
2019/4/10,5:30,364
2019/4/10,5:35,363
2019/4/10,5:40,361
2019/4/10,5:45,359
2019/4/10,5:50,351
2019/4/10,5:55,345
2019/4/10,6:00,355
2019/4/10,6:05,355
2019/4/10,6:10,354
2019/4/10,6:15,350
2019/4/10,6:20,345
2019/4/10,6:25,343
2019/4/10,6:30,351
2019/4/10,6:35,348
2019/4/10,6:40,344
2019/4/10,6:45,337
2019/4/10,6:50,336
2019/4/10,6:55,333
2019/4/10,7:00,338
2019/4/10,7:05,338
2019/4/10,7:10,337
2019/4/10,7:15,333
2019/4/10,7:20,326
2019/4/10,7:25,322
2019/4/10,7:30,329
2019/4/10,7:35,330
2019/4/10,7:40,329
2019/4/10,7:45,327
2019/4/10,7:50,325
2019/4/10,7:55,323
2019/4/10,8:00,332
2019/4/10,8:05,332
2019/4/10,8:10,332
2019/4/10,8:15,332
2019/4/10,8:20,333
2019/4/10,8:25,333
2019/4/10,8:30,342
2019/4/10,8:35,340
2019/4/10,8:40,338
2019/4/10,8:45,339
2019/4/10,8:50,340
2019/4/10,8:55,339
2019/4/10,9:00,346
2019/4/10,9:05,346
2019/4/10,9:10,344
2019/4/10,9:15,344
2019/4/10,9:20,345
2019/4/10,9:25,344
2019/4/10,9:30,350
2019/4/10,9:35,351
2019/4/10,9:40,350
2019/4/10,9:45,350
2019/4/10,9:50,351
2019/4/10,9:55,350
2019/4/10,10:00,353
2019/4/10,10:05,350
2019/4/10,10:10,350
2019/4/10,10:15,351
2019/4/10,10:20,350
2019/4/10,10:25,350
2019/4/10,10:30,354
2019/4/10,10:35,354
2019/4/10,10:40,355
2019/4/10,10:45,356
2019/4/10,10:50,357
2019/4/10,10:55,359
2019/4/10,11:00,362
2019/4/10,11:05,364
2019/4/10,11:10,364
2019/4/10,11:15,364
2019/4/10,11:20,364
2019/4/10,11:25,366
2019/4/10,11:30,367
2019/4/10,11:35,366
2019/4/10,11:40,365
2019/4/10,11:45,364
2019/4/10,11:50,364
2019/4/10,11:55,362
2019/4/10,12:00,349
2019/4/10,12:05,347
2019/4/10,12:10,344
2019/4/10,12:15,341
2019/4/10,12:20,341
2019/4/10,12:25,342
2019/4/10,12:30,335
2019/4/10,12:35,335
2019/4/10,12:40,333
2019/4/10,12:45,334
2019/4/10,12:50,334
2019/4/10,12:55,335
2019/4/10,13:00,334
2019/4/10,13:05,341
2019/4/10,13:10,344
2019/4/10,13:15,345
2019/4/10,13:20,349
2019/4/10,13:25,353
2019/4/10,13:30,350
2019/4/10,13:35,354
2019/4/10,13:40,355
2019/4/10,13:45,354
2019/4/10,13:50,354
2019/4/10,13:55,354
2019/4/10,14:00,349
2019/4/10,14:05,347
2019/4/10,14:10,348
2019/4/10,14:15,346
2019/4/10,14:20,345
2019/4/10,14:25,346
2019/4/10,14:30,342
2019/4/10,14:35,344
2019/4/10,14:40,347
2019/4/10,14:45,349
2019/4/10,14:50,350
2019/4/10,14:55,351
2019/4/10,15:00,349
2019/4/10,15:05,347
2019/4/10,15:10,348
2019/4/10,15:15,353
2019/4/10,15:20,357
2019/4/10,15:25,359
2019/4/10,15:30,350
2019/4/10,15:35,353
2019/4/10,15:40,356
2019/4/10,15:45,358
2019/4/10,15:50,360
2019/4/10,15:55,361
2019/4/10,16:00,354
2019/4/10,16:05,354
2019/4/10,16:10,354
2019/4/10,16:15,357
2019/4/10,16:20,360
2019/4/10,16:25,362
2019/4/10,16:30,355
2019/4/10,16:35,356
2019/4/10,16:40,357
2019/4/10,16:45,358
2019/4/10,16:50,359
2019/4/10,16:55,358
2019/4/10,17:00,354
2019/4/10,17:05,354
2019/4/10,17:10,354
2019/4/10,17:15,355
2019/4/10,17:20,357
2019/4/10,17:25,359
2019/4/10,17:30,357
2019/4/10,17:35,359
2019/4/10,17:40,360
2019/4/10,17:45,361
2019/4/10,17:50,363
2019/4/10,17:55,364
2019/4/10,18:00,367
2019/4/10,18:05,370
2019/4/10,18:10,372
2019/4/10,18:15,374
2019/4/10,18:20,376
2019/4/10,18:25,376
2019/4/10,18:30,379
2019/4/10,18:35,382
2019/4/10,18:40,381
2019/4/10,18:45,380
2019/4/10,18:50,378
2019/4/10,18:55,377
2019/4/10,19:00,379
2019/4/10,19:05,379
2019/4/10,19:10,379
2019/4/10,19:15,377
2019/4/10,19:20,375
2019/4/10,19:25,374
2019/4/10,19:30,373
2019/4/10,19:35,374
2019/4/10,19:40,373
2019/4/10,19:45,371
2019/4/10,19:50,369
2019/4/10,19:55,367
2019/4/10,20:00,366
2019/4/10,20:05,366
2019/4/10,20:10,364
2019/4/10,20:15,362
2019/4/10,20:20,360
2019/4/10,20:25,356
2019/4/10,20:30,355
2019/4/10,20:35,355
2019/4/10,20:40,353
2019/4/10,20:45,352
2019/4/10,20:50,351
2019/4/10,20:55,348
2019/4/10,21:00,348
2019/4/10,21:05,349
2019/4/10,21:10,349
2019/4/10,21:15,349
