2016/6/7 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1289,14:00～15:00,6/6,8:55,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1027,14:00～15:00,6/6,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/6,0:00,666,690,52
2016/6/6,1:00,663,685,51
2016/6/6,2:00,703,720,55
2016/6/6,3:00,760,772,59
2016/6/6,4:00,794,818,62
2016/6/6,5:00,796,814,62
2016/6/6,6:00,789,823,61
2016/6/6,7:00,796,853,62
2016/6/6,8:00,836,895,65
2016/6/6,9:00,880,950,68
2016/6/6,10:00,908,971,70
2016/6/6,11:00,929,977,72
2016/6/6,12:00,890,938,69
2016/6/6,13:00,964,979,75
2016/6/6,14:00,959,976,74
2016/6/6,15:00,939,963,73
2016/6/6,16:00,961,967,75
2016/6/6,17:00,961,969,75
2016/6/6,18:00,973,980,75
2016/6/6,19:00,968,982,75
2016/6/6,20:00,934,941,72
2016/6/6,21:00,887,910,69
2016/6/6,22:00,857,879,66
2016/6/6,23:00,792,818,61

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1392,14:00～15:00,6/6,17:55,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1089,14:00～15:00,6/6,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/6/6,0:00,690
2016/6/6,0:05,693
2016/6/6,0:10,675
2016/6/6,0:15,677
2016/6/6,0:20,661
2016/6/6,0:25,673
2016/6/6,0:30,656
2016/6/6,0:35,665
2016/6/6,0:40,661
2016/6/6,0:45,651
2016/6/6,0:50,641
2016/6/6,0:55,644
2016/6/6,1:00,664
2016/6/6,1:05,655
2016/6/6,1:10,659
2016/6/6,1:15,650
2016/6/6,1:20,656
2016/6/6,1:25,659
2016/6/6,1:30,662
2016/6/6,1:35,667
2016/6/6,1:40,670
2016/6/6,1:45,661
2016/6/6,1:50,669
2016/6/6,1:55,680
2016/6/6,2:00,682
2016/6/6,2:05,682
2016/6/6,2:10,693
2016/6/6,2:15,681
2016/6/6,2:20,691
2016/6/6,2:25,702
2016/6/6,2:30,700
2016/6/6,2:35,711
2016/6/6,2:40,717
2016/6/6,2:45,715
2016/6/6,2:50,733
2016/6/6,2:55,730
2016/6/6,3:00,744
2016/6/6,3:05,744
2016/6/6,3:10,737
2016/6/6,3:15,746
2016/6/6,3:20,757
2016/6/6,3:25,759
2016/6/6,3:30,762
2016/6/6,3:35,762
2016/6/6,3:40,775
2016/6/6,3:45,780
2016/6/6,3:50,777
2016/6/6,3:55,783
2016/6/6,4:00,780
2016/6/6,4:05,789
2016/6/6,4:10,793
2016/6/6,4:15,791
2016/6/6,4:20,796
2016/6/6,4:25,794
2016/6/6,4:30,802
2016/6/6,4:35,796
2016/6/6,4:40,802
2016/6/6,4:45,796
2016/6/6,4:50,798
2016/6/6,4:55,794
2016/6/6,5:00,802
2016/6/6,5:05,811
2016/6/6,5:10,805
2016/6/6,5:15,792
2016/6/6,5:20,798
2016/6/6,5:25,809
2016/6/6,5:30,805
2016/6/6,5:35,797
2016/6/6,5:40,797
2016/6/6,5:45,778
2016/6/6,5:50,779
2016/6/6,5:55,777
2016/6/6,6:00,783
2016/6/6,6:05,790
2016/6/6,6:10,786
2016/6/6,6:15,788
2016/6/6,6:20,791
2016/6/6,6:25,798
2016/6/6,6:30,779
2016/6/6,6:35,783
2016/6/6,6:40,794
2016/6/6,6:45,791
2016/6/6,6:50,793
2016/6/6,6:55,797
2016/6/6,7:00,809
2016/6/6,7:05,796
2016/6/6,7:10,790
2016/6/6,7:15,804
2016/6/6,7:20,800
2016/6/6,7:25,798
2016/6/6,7:30,782
2016/6/6,7:35,805
2016/6/6,7:40,789
2016/6/6,7:45,790
2016/6/6,7:50,799
2016/6/6,7:55,788
2016/6/6,8:00,797
2016/6/6,8:05,818
2016/6/6,8:10,834
2016/6/6,8:15,835
2016/6/6,8:20,837
2016/6/6,8:25,832
2016/6/6,8:30,837
2016/6/6,8:35,844
2016/6/6,8:40,851
2016/6/6,8:45,829
2016/6/6,8:50,861
2016/6/6,8:55,860
