2020/02/17 09:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1647,18:00～19:00,01月04日,07:10,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1398,18:00～19:00,01月04日,07:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1596,20:00～21:00,01月04日,07:10,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1355,20:00～21:00,01月04日,07:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/04,00:00,1052,1044,79,1334
2020/01/04,01:00,1028,1033,78,1321
2020/01/04,02:00,1041,1047,78,1337
2020/01/04,03:00,1048,1044,79,1334
2020/01/04,04:00,1035,1034,78,1323
2020/01/04,05:00,1027,1034,78,1321
2020/01/04,06:00,1059,1069,78,1363
2020/01/04,07:00,1123,1131,78,1434
2020/01/04,08:00,1228,1236,84,1457
2020/01/04,09:00,1250,1275,83,1502
2020/01/04,10:00,1204,1256,81,1481
2020/01/04,11:00,1180,1217,82,1434
2020/01/04,12:00,1138,1182,82,1392
2020/01/04,13:00,1137,1178,82,1389
2020/01/04,14:00,1140,1174,82,1383
2020/01/04,15:00,1158,1181,83,1393
2020/01/04,16:00,1236,1243,84,1464
2020/01/04,17:00,1363,1386,83,1634
2020/01/04,18:00,1381,1398,84,1647
2020/01/04,19:00,1373,1387,84,1634
2020/01/04,20:00,1351,1355,85,1596
2020/01/04,21:00,1300,1294,78,1666
2020/01/04,22:00,1224,1214,78,1572
2020/01/04,23:00,1194,1201,77,1557

最大使用率(%),時間帯
85,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1799,18:00～19:00,01月04日,17:37,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1495,18:00～19:00,01月04日,17:37

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1792,19:00～20:00,01月04日,17:37,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1489,19:00～20:00,01月04日,17:37

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/01/04,00:00,1078,0
2020/01/04,00:05,1080,0
2020/01/04,00:10,1076,0
2020/01/04,00:15,1067,0
2020/01/04,00:20,1062,0
2020/01/04,00:25,1056,0
2020/01/04,00:30,1049,0
2020/01/04,00:35,1045,0
2020/01/04,00:40,1040,0
2020/01/04,00:45,1036,0
2020/01/04,00:50,1030,0
2020/01/04,00:55,1027,0
2020/01/04,01:00,1031,0
2020/01/04,01:05,1027,0
2020/01/04,01:10,1025,0
2020/01/04,01:15,1024,0
2020/01/04,01:20,1024,0
2020/01/04,01:25,1024,0
2020/01/04,01:30,1024,0
2020/01/04,01:35,1025,0
2020/01/04,01:40,1027,0
2020/01/04,01:45,1029,0
2020/01/04,01:50,1027,0
2020/01/04,01:55,1028,0
2020/01/04,02:00,1030,0
2020/01/04,02:05,1032,0
2020/01/04,02:10,1030,0
2020/01/04,02:15,1034,0
2020/01/04,02:20,1032,0
2020/01/04,02:25,1033,0
2020/01/04,02:30,1038,0
2020/01/04,02:35,1039,0
2020/01/04,02:40,1043,0
2020/01/04,02:45,1045,0
2020/01/04,02:50,1046,0
2020/01/04,02:55,1043,0
2020/01/04,03:00,1047,0
2020/01/04,03:05,1046,0
2020/01/04,03:10,1047,0
2020/01/04,03:15,1047,0
2020/01/04,03:20,1045,0
2020/01/04,03:25,1045,0
2020/01/04,03:30,1044,0
2020/01/04,03:35,1044,0
2020/01/04,03:40,1043,0
2020/01/04,03:45,1043,0
2020/01/04,03:50,1040,0
2020/01/04,03:55,1040,0
2020/01/04,04:00,1038,0
2020/01/04,04:05,1043,0
2020/01/04,04:10,1040,0
2020/01/04,04:15,1037,0
2020/01/04,04:20,1036,0
2020/01/04,04:25,1030,0
2020/01/04,04:30,1028,0
2020/01/04,04:35,1028,0
2020/01/04,04:40,1027,0
2020/01/04,04:45,1027,0
2020/01/04,04:50,1027,0
2020/01/04,04:55,1027,0
2020/01/04,05:00,1026,0
2020/01/04,05:05,1027,0
2020/01/04,05:10,1028,0
2020/01/04,05:15,1028,0
2020/01/04,05:20,1027,0
2020/01/04,05:25,1023,0
2020/01/04,05:30,1022,0
2020/01/04,05:35,1021,0
2020/01/04,05:40,1021,0
2020/01/04,05:45,1021,0
2020/01/04,05:50,1020,0
2020/01/04,05:55,1023,0
2020/01/04,06:00,1027,0
2020/01/04,06:05,1036,0
2020/01/04,06:10,1045,0
2020/01/04,06:15,1040,0
2020/01/04,06:20,1046,0
2020/01/04,06:25,1051,0
2020/01/04,06:30,1052,0
2020/01/04,06:35,1058,0
2020/01/04,06:40,1071,0
2020/01/04,06:45,1072,0
2020/01/04,06:50,1076,0
2020/01/04,06:55,1075,0
2020/01/04,07:00,1071,0
2020/01/04,07:05,1077,0
2020/01/04,07:10,1081,0
2020/01/04,07:15,1095,0
2020/01/04,07:20,1097,1
2020/01/04,07:25,1122,3
2020/01/04,07:30,1129,6
2020/01/04,07:35,1137,11
2020/01/04,07:40,1146,17
2020/01/04,07:45,1141,28
2020/01/04,07:50,1153,37
2020/01/04,07:55,1155,46
2020/01/04,08:00,1170,54
