2020/10/28 10:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1800,09:00～10:00,04月24日,07:44,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1610,09:00～10:00,04月24日,07:44

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1692,18:00～19:00,04月24日,07:44,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1514,18:00～19:00,04月24日,07:44

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/24,00:00,1242,1255,83,1499
2020/04/24,01:00,1225,1232,84,1462
2020/04/24,02:00,1241,1252,84,1475
2020/04/24,03:00,1265,1280,84,1506
2020/04/24,04:00,1275,1284,84,1510
2020/04/24,05:00,1279,1284,85,1510
2020/04/24,06:00,1318,1320,88,1505
2020/04/24,07:00,1363,1375,87,1564
2020/04/24,08:00,1510,1530,88,1710
2020/04/24,09:00,1587,1610,88,1800
2020/04/24,10:00,1569,1601,88,1790
2020/04/24,11:00,1563,1594,88,1782
2020/04/24,12:00,1483,1486,89,1674
2020/04/24,13:00,1507,1551,87,1735
2020/04/24,14:00,1489,1531,87,1712
2020/04/24,15:00,1461,1498,87,1687
2020/04/24,16:00,1473,1485,88,1674
2020/04/24,17:00,1473,1455,90,1644
2020/04/24,18:00,1496,1514,88,1692
2020/04/24,19:00,1475,1501,87,1690
2020/04/24,20:00,1427,1454,87,1646
2020/04/24,21:00,1374,1395,87,1582
2020/04/24,22:00,1323,1337,87,1526
2020/04/24,23:00,1291,1286,88,1475

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1507,19:00～20:00,04月24日,17:13,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1254,19:00～20:00,04月24日,17:13

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1314,15:00～16:00,04月24日,17:13,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1124,15:00～16:00,04月24日,17:13

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/24,00:00,1273,0
2020/04/24,00:05,1273,0
2020/04/24,00:10,1265,0
2020/04/24,00:15,1261,0
2020/04/24,00:20,1258,0
2020/04/24,00:25,1242,0
2020/04/24,00:30,1238,0
2020/04/24,00:35,1237,0
2020/04/24,00:40,1234,0
2020/04/24,00:45,1221,0
2020/04/24,00:50,1219,0
2020/04/24,00:55,1226,0
2020/04/24,01:00,1222,0
2020/04/24,01:05,1218,0
2020/04/24,01:10,1223,0
2020/04/24,01:15,1214,0
2020/04/24,01:20,1222,0
2020/04/24,01:25,1217,0
2020/04/24,01:30,1226,0
2020/04/24,01:35,1223,0
2020/04/24,01:40,1226,0
2020/04/24,01:45,1232,0
2020/04/24,01:50,1234,0
2020/04/24,01:55,1217,0
2020/04/24,02:00,1217,0
2020/04/24,02:05,1229,0
2020/04/24,02:10,1231,0
2020/04/24,02:15,1232,0
2020/04/24,02:20,1230,0
2020/04/24,02:25,1235,0
2020/04/24,02:30,1240,0
2020/04/24,02:35,1252,0
2020/04/24,02:40,1252,0
2020/04/24,02:45,1255,0
2020/04/24,02:50,1251,0
2020/04/24,02:55,1258,0
2020/04/24,03:00,1263,0
2020/04/24,03:05,1257,0
2020/04/24,03:10,1256,0
2020/04/24,03:15,1254,0
2020/04/24,03:20,1264,0
2020/04/24,03:25,1269,0
2020/04/24,03:30,1271,0
2020/04/24,03:35,1274,0
2020/04/24,03:40,1262,0
2020/04/24,03:45,1270,0
2020/04/24,03:50,1267,0
2020/04/24,03:55,1268,0
2020/04/24,04:00,1271,0
2020/04/24,04:05,1271,0
2020/04/24,04:10,1280,0
2020/04/24,04:15,1283,0
2020/04/24,04:20,1277,0
2020/04/24,04:25,1276,0
2020/04/24,04:30,1269,0
2020/04/24,04:35,1272,0
2020/04/24,04:40,1280,0
2020/04/24,04:45,1277,0
2020/04/24,04:50,1281,0
2020/04/24,04:55,1270,0
2020/04/24,05:00,1281,0
2020/04/24,05:05,1278,0
2020/04/24,05:10,1281,0
2020/04/24,05:15,1274,0
2020/04/24,05:20,1273,0
2020/04/24,05:25,1272,0
2020/04/24,05:30,1276,0
2020/04/24,05:35,1271,1
2020/04/24,05:40,1263,5
2020/04/24,05:45,1250,11
2020/04/24,05:50,1261,20
2020/04/24,05:55,1284,29
2020/04/24,06:00,1302,40
2020/04/24,06:05,1314,52
2020/04/24,06:10,1319,65
2020/04/24,06:15,1325,80
2020/04/24,06:20,1321,97
2020/04/24,06:25,1316,112
2020/04/24,06:30,1306,127
2020/04/24,06:35,1323,143
2020/04/24,06:40,1316,161
2020/04/24,06:45,1310,179
2020/04/24,06:50,1314,196
2020/04/24,06:55,1312,216
2020/04/24,07:00,1311,233
2020/04/24,07:05,1308,252
2020/04/24,07:10,1317,270
2020/04/24,07:15,1320,287
2020/04/24,07:20,1323,304
2020/04/24,07:25,1359,319
2020/04/24,07:30,1362,335
2020/04/24,07:35,1379,353
2020/04/24,07:40,1389,371
2020/04/24,07:45,1389,390
2020/04/24,07:50,1400,406
2020/04/24,07:55,1414,423
2020/04/24,08:00,1432,439
2020/04/24,08:05,1449,452
2020/04/24,08:10,1473,466
2020/04/24,08:15,1473,483
2020/04/24,08:20,1484,500
2020/04/24,08:25,1498,513
2020/04/24,08:30,1512,528
2020/04/24,08:35,1517,542
2020/04/24,08:40,1545,553
2020/04/24,08:45,1545,566
2020/04/24,08:50,1550,577
2020/04/24,08:55,1562,583
2020/04/24,09:00,1566,597
2020/04/24,09:05,1568,615
2020/04/24,09:10,1584,618
2020/04/24,09:15,1580,619
2020/04/24,09:20,1582,628
2020/04/24,09:25,1596,644
2020/04/24,09:30,1594,656
2020/04/24,09:35,1591,659
2020/04/24,09:40,1605,677
2020/04/24,09:45,1609,686
2020/04/24,09:50,1601,685
2020/04/24,09:55,1606,681
2020/04/24,10:00,1595,671
2020/04/24,10:05,1569,645
2020/04/24,10:10,1573,639
2020/04/24,10:15,1577,648
2020/04/24,10:20,1574,653
2020/04/24,10:25,1584,667
2020/04/24,10:30,1588,671
2020/04/24,10:35,1576,650
2020/04/24,10:40,1585,654
2020/04/24,10:45,1576,652
2020/04/24,10:50,1571,652
2020/04/24,10:55,1580,639
2020/04/24,11:00,1571,621
2020/04/24,11:05,1564,599
2020/04/24,11:10,1576,589
2020/04/24,11:15,1569,602
2020/04/24,11:20,1563,616
2020/04/24,11:25,1579,628
2020/04/24,11:30,1575,637
2020/04/24,11:35,1576,636
2020/04/24,11:40,1589,625
2020/04/24,11:45,1575,603
2020/04/24,11:50,1581,601
2020/04/24,11:55,1574,597
2020/04/24,12:00,1534,558
2020/04/24,12:05,1505,585
2020/04/24,12:10,1507,610
2020/04/24,12:15,1499,616
2020/04/24,12:20,1503,618
2020/04/24,12:25,1498,610
2020/04/24,12:30,1499,609
2020/04/24,12:35,1479,600
2020/04/24,12:40,1494,594
2020/04/24,12:45,1490,590
2020/04/24,12:50,1479,576
2020/04/24,12:55,1488,554
2020/04/24,13:00,1514,564
2020/04/24,13:05,1530,564
2020/04/24,13:10,1539,518
2020/04/24,13:15,1533,467
2020/04/24,13:20,1535,452
2020/04/24,13:25,1533,443
2020/04/24,13:30,1519,452
2020/04/24,13:35,1505,458
2020/04/24,13:40,1504,443
2020/04/24,13:45,1483,428
2020/04/24,13:50,1472,429
2020/04/24,13:55,1475,453
2020/04/24,14:00,1473,459
2020/04/24,14:05,1465,462
2020/04/24,14:10,1477,480
2020/04/24,14:15,1473,441
2020/04/24,14:20,1472,409
2020/04/24,14:25,1480,426
2020/04/24,14:30,1486,412
2020/04/24,14:35,1494,400
2020/04/24,14:40,1515,383
2020/04/24,14:45,1518,387
2020/04/24,14:50,1510,379
2020/04/24,14:55,1513,367
2020/04/24,15:00,1493,364
2020/04/24,15:05,1478,347
2020/04/24,15:10,1483,329
2020/04/24,15:15,1486,304
2020/04/24,15:20,1486,288
2020/04/24,15:25,1487,289
2020/04/24,15:30,1477,287
2020/04/24,15:35,1464,271
2020/04/24,15:40,1461,248
2020/04/24,15:45,1437,230
2020/04/24,15:50,1420,211
2020/04/24,15:55,1407,182
2020/04/24,16:00,1398,161
2020/04/24,16:05,1391,148
2020/04/24,16:10,1403,144
2020/04/24,16:15,1418,141
2020/04/24,16:20,1429,137
2020/04/24,16:25,1449,131
2020/04/24,16:30,1473,127
2020/04/24,16:35,1500,129
2020/04/24,16:40,1531,114
2020/04/24,16:45,1533,86
2020/04/24,16:50,1546,76
2020/04/24,16:55,1550,73
2020/04/24,17:00,1527,66
2020/04/24,17:05,1513,61
2020/04/24,17:10,1495,51
2020/04/24,17:15,1467,44
2020/04/24,17:20,1453,41
2020/04/24,17:25,1465,36
2020/04/24,17:30,1465,33
2020/04/24,17:35,1464,30
2020/04/24,17:40,1475,21
2020/04/24,17:45,1466,14
2020/04/24,17:50,1470,12
2020/04/24,17:55,1478,11
2020/04/24,18:00,1478,9
2020/04/24,18:05,1481,5
2020/04/24,18:10,1487,2
2020/04/24,18:15,1488,0
2020/04/24,18:20,1490,0
2020/04/24,18:25,1503,0
2020/04/24,18:30,1503,0
2020/04/24,18:35,1507,0
2020/04/24,18:40,1515,0
2020/04/24,18:45,1509,0
2020/04/24,18:50,1506,0
2020/04/24,18:55,1516,0
2020/04/24,19:00,1506,0
2020/04/24,19:05,1493,0
2020/04/24,19:10,1500,0
2020/04/24,19:15,1496,0
2020/04/24,19:20,1481,0
2020/04/24,19:25,1481,0
