2020/11/06 10:34 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10172,11:00～12:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/19,00:00,7359,7301,-,10013
2020/05/19,01:00,7146,7136,-,9954
2020/05/19,02:00,7328,7322,-,10001
2020/05/19,03:00,7625,7674,-,10132
2020/05/19,04:00,7734,7776,-,10187
2020/05/19,05:00,7679,7668,-,10193
2020/05/19,06:00,7734,7725,-,10422
2020/05/19,07:00,8229,8243,-,10821
2020/05/19,08:00,9222,9229,-,11574
2020/05/19,09:00,9905,9912,-,12132
2020/05/19,10:00,9983,10062,-,12407
2020/05/19,11:00,10062,10172,-,12590
2020/05/19,12:00,9661,9729,-,12413
2020/05/19,13:00,9975,10062,-,12675
2020/05/19,14:00,9935,10027,-,12559
2020/05/19,15:00,9740,9861,-,12301
2020/05/19,16:00,9743,9797,-,12087
2020/05/19,17:00,0,9578,-,11730
2020/05/19,18:00,0,9496,-,11422
2020/05/19,19:00,0,9283,-,11268
2020/05/19,20:00,0,8813,-,10956
2020/05/19,21:00,0,8425,-,10745
2020/05/19,22:00,0,8102,-,10489
2020/05/19,23:00,0,7782,-,10268

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9925,11:00～12:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/19,00:00,7543,0
2020/05/19,00:05,7514,0
2020/05/19,00:10,7481,0
2020/05/19,00:15,7466,0
2020/05/19,00:20,7430,0
2020/05/19,00:25,7372,0
2020/05/19,00:30,7324,0
2020/05/19,00:35,7313,0
2020/05/19,00:40,7268,0
2020/05/19,00:45,7244,0
2020/05/19,00:50,7201,0
2020/05/19,00:55,7162,0
2020/05/19,01:00,7167,0
2020/05/19,01:05,7171,0
2020/05/19,01:10,7164,0
2020/05/19,01:15,7144,0
2020/05/19,01:20,7141,0
2020/05/19,01:25,7109,0
2020/05/19,01:30,7127,0
2020/05/19,01:35,7132,0
2020/05/19,01:40,7136,0
2020/05/19,01:45,7149,0
2020/05/19,01:50,7158,0
2020/05/19,01:55,7161,0
2020/05/19,02:00,7186,0
2020/05/19,02:05,7193,0
2020/05/19,02:10,7256,0
2020/05/19,02:15,7262,0
2020/05/19,02:20,7279,0
2020/05/19,02:25,7287,1
2020/05/19,02:30,7304,0
2020/05/19,02:35,7371,1
2020/05/19,02:40,7413,1
2020/05/19,02:45,7435,0
2020/05/19,02:50,7457,0
2020/05/19,02:55,7474,0
2020/05/19,03:00,7496,0
2020/05/19,03:05,7524,0
2020/05/19,03:10,7535,0
2020/05/19,03:15,7588,0
2020/05/19,03:20,7626,0
2020/05/19,03:25,7635,1
2020/05/19,03:30,7632,1
2020/05/19,03:35,7652,1
2020/05/19,03:40,7661,1
2020/05/19,03:45,7722,1
2020/05/19,03:50,7703,0
2020/05/19,03:55,7719,1
2020/05/19,04:00,7710,1
2020/05/19,04:05,7738,1
2020/05/19,04:10,7758,1
2020/05/19,04:15,7728,1
2020/05/19,04:20,7749,1
2020/05/19,04:25,7744,1
2020/05/19,04:30,7753,4
2020/05/19,04:35,7751,4
2020/05/19,04:40,7754,5
2020/05/19,04:45,7739,6
2020/05/19,04:50,7698,8
2020/05/19,04:55,7732,11
2020/05/19,05:00,7747,18
2020/05/19,05:05,7773,23
