2019/4/28 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1043,19:00～20:00,4/27,9:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,19:00～20:00,4/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/27,0:00,744,745,76
2019/4/27,1:00,735,740,75
2019/4/27,2:00,770,770,79
2019/4/27,3:00,831,830,84
2019/4/27,4:00,857,860,84
2019/4/27,5:00,842,845,84
2019/4/27,6:00,805,810,81
2019/4/27,7:00,798,775,76
2019/4/27,8:00,807,765,78
2019/4/27,9:00,844,805,74
2019/4/27,10:00,865,820,71
2019/4/27,11:00,879,840,69
2019/4/27,12:00,865,840,67
2019/4/27,13:00,854,835,68
2019/4/27,14:00,832,840,69
2019/4/27,15:00,821,830,70
2019/4/27,16:00,830,840,71
2019/4/27,17:00,836,845,77
2019/4/27,18:00,864,870,83
2019/4/27,19:00,889,890,85
2019/4/27,20:00,867,850,86
2019/4/27,21:00,833,805,84
2019/4/27,22:00,794,765,81
2019/4/27,23:00,755,730,78

最大使用率(%),時間帯
86,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1031,19:00～20:00,4/27,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,19:00～20:00,4/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/27,0:00,769
2019/4/27,0:05,754
2019/4/27,0:10,757
2019/4/27,0:15,762
2019/4/27,0:20,753
2019/4/27,0:25,740
2019/4/27,0:30,733
2019/4/27,0:35,742
2019/4/27,0:40,744
2019/4/27,0:45,737
2019/4/27,0:50,726
2019/4/27,0:55,715
2019/4/27,1:00,720
2019/4/27,1:05,734
2019/4/27,1:10,740
2019/4/27,1:15,735
2019/4/27,1:20,745
2019/4/27,1:25,736
2019/4/27,1:30,728
2019/4/27,1:35,745
2019/4/27,1:40,729
2019/4/27,1:45,737
2019/4/27,1:50,745
2019/4/27,1:55,752
2019/4/27,2:00,744
2019/4/27,2:05,764
2019/4/27,2:10,755
2019/4/27,2:15,762
2019/4/27,2:20,754
2019/4/27,2:25,766
2019/4/27,2:30,782
2019/4/27,2:35,774
2019/4/27,2:40,780
2019/4/27,2:45,786
2019/4/27,2:50,785
2019/4/27,2:55,802
2019/4/27,3:00,812
2019/4/27,3:05,805
2019/4/27,3:10,812
2019/4/27,3:15,823
2019/4/27,3:20,818
2019/4/27,3:25,832
2019/4/27,3:30,828
2019/4/27,3:35,839
2019/4/27,3:40,849
2019/4/27,3:45,847
2019/4/27,3:50,855
2019/4/27,3:55,847
2019/4/27,4:00,855
2019/4/27,4:05,853
2019/4/27,4:10,851
2019/4/27,4:15,858
2019/4/27,4:20,858
2019/4/27,4:25,860
2019/4/27,4:30,864
2019/4/27,4:35,868
2019/4/27,4:40,868
2019/4/27,4:45,859
2019/4/27,4:50,861
2019/4/27,4:55,866
2019/4/27,5:00,859
2019/4/27,5:05,871
2019/4/27,5:10,871
2019/4/27,5:15,846
2019/4/27,5:20,841
2019/4/27,5:25,844
2019/4/27,5:30,845
2019/4/27,5:35,841
2019/4/27,5:40,830
2019/4/27,5:45,824
2019/4/27,5:50,817
2019/4/27,5:55,810
2019/4/27,6:00,807
2019/4/27,6:05,813
2019/4/27,6:10,810
2019/4/27,6:15,823
2019/4/27,6:20,819
2019/4/27,6:25,819
2019/4/27,6:30,802
2019/4/27,6:35,797
2019/4/27,6:40,806
2019/4/27,6:45,794
2019/4/27,6:50,794
2019/4/27,6:55,788
2019/4/27,7:00,795
2019/4/27,7:05,800
2019/4/27,7:10,809
2019/4/27,7:15,817
2019/4/27,7:20,815
2019/4/27,7:25,796
2019/4/27,7:30,789
2019/4/27,7:35,797
2019/4/27,7:40,791
2019/4/27,7:45,793
2019/4/27,7:50,781
2019/4/27,7:55,798
2019/4/27,8:00,794
2019/4/27,8:05,775
2019/4/27,8:10,775
2019/4/27,8:15,794
2019/4/27,8:20,792
2019/4/27,8:25,802
2019/4/27,8:30,823
2019/4/27,8:35,808
2019/4/27,8:40,817
2019/4/27,8:45,836
2019/4/27,8:50,830
2019/4/27,8:55,845
2019/4/27,9:00,861
2019/4/27,9:05,841
2019/4/27,9:10,850
2019/4/27,9:15,847
2019/4/27,9:20,857
2019/4/27,9:25,831
2019/4/27,9:30,804
2019/4/27,9:35,836
2019/4/27,9:40,851
2019/4/27,9:45,846
2019/4/27,9:50,842
2019/4/27,9:55,877
2019/4/27,10:00,851
2019/4/27,10:05,879
2019/4/27,10:10,837
2019/4/27,10:15,826
2019/4/27,10:20,871
2019/4/27,10:25,861
2019/4/27,10:30,869
2019/4/27,10:35,851
2019/4/27,10:40,863
2019/4/27,10:45,874
2019/4/27,10:50,888
2019/4/27,10:55,891
2019/4/27,11:00,866
2019/4/27,11:05,861
2019/4/27,11:10,903
2019/4/27,11:15,871
2019/4/27,11:20,872
2019/4/27,11:25,891
2019/4/27,11:30,895
2019/4/27,11:35,901
2019/4/27,11:40,887
2019/4/27,11:45,886
2019/4/27,11:50,888
2019/4/27,11:55,869
2019/4/27,12:00,871
2019/4/27,12:05,897
2019/4/27,12:10,859
2019/4/27,12:15,867
2019/4/27,12:20,877
2019/4/27,12:25,870
2019/4/27,12:30,871
2019/4/27,12:35,863
2019/4/27,12:40,848
2019/4/27,12:45,858
2019/4/27,12:50,848
2019/4/27,12:55,852
2019/4/27,13:00,844
2019/4/27,13:05,863
2019/4/27,13:10,856
2019/4/27,13:15,866
2019/4/27,13:20,850
2019/4/27,13:25,854
2019/4/27,13:30,849
2019/4/27,13:35,870
2019/4/27,13:40,857
2019/4/27,13:45,851
2019/4/27,13:50,849
2019/4/27,13:55,858
2019/4/27,14:00,857
2019/4/27,14:05,835
2019/4/27,14:10,857
2019/4/27,14:15,853
2019/4/27,14:20,831
2019/4/27,14:25,841
2019/4/27,14:30,846
2019/4/27,14:35,834
2019/4/27,14:40,826
2019/4/27,14:45,822
2019/4/27,14:50,810
2019/4/27,14:55,820
2019/4/27,15:00,852
2019/4/27,15:05,822
2019/4/27,15:10,821
2019/4/27,15:15,807
2019/4/27,15:20,813
2019/4/27,15:25,822
2019/4/27,15:30,824
2019/4/27,15:35,828
2019/4/27,15:40,830
2019/4/27,15:45,817
2019/4/27,15:50,827
2019/4/27,15:55,836
2019/4/27,16:00,874
2019/4/27,16:05,853
2019/4/27,16:10,847
2019/4/27,16:15,837
