2017/05/01 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,19:00～20:00,04月30日,20:46,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,19:00～20:00,04月30日,20:46

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/04/30,00:00,66,67,48
2017/04/30,01:00,65,65,47
2017/04/30,02:00,66,66,48
2017/04/30,03:00,68,68,50
2017/04/30,04:00,68,68,50
2017/04/30,05:00,66,66,48
2017/04/30,06:00,62,62,45
2017/04/30,07:00,65,66,47
2017/04/30,08:00,70,71,51
2017/04/30,09:00,74,75,54
2017/04/30,10:00,77,80,56
2017/04/30,11:00,78,82,57
2017/04/30,12:00,79,83,58
2017/04/30,13:00,79,81,58
2017/04/30,14:00,80,81,58
2017/04/30,15:00,80,81,58
2017/04/30,16:00,80,80,58
2017/04/30,17:00,81,81,59
2017/04/30,18:00,82,83,60
2017/04/30,19:00,88,86,64
2017/04/30,20:00,86,85,63
2017/04/30,21:00,83,81,61
2017/04/30,22:00,78,75,57
2017/04/30,23:00,72,70,52

最大使用率(%),時間帯
64,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,19:00～20:00,05月01日,00:00,52,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,14:00～15:00,05月01日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/04/30,00:00,70
2017/04/30,00:05,67
2017/04/30,00:10,67
2017/04/30,00:15,69
2017/04/30,00:20,68
2017/04/30,00:25,70
2017/04/30,00:30,68
2017/04/30,00:35,67
2017/04/30,00:40,68
2017/04/30,00:45,68
2017/04/30,00:50,68
2017/04/30,00:55,66
2017/04/30,01:00,65
2017/04/30,01:05,65
2017/04/30,01:10,66
2017/04/30,01:15,67
2017/04/30,01:20,66
2017/04/30,01:25,66
2017/04/30,01:30,67
2017/04/30,01:35,66
2017/04/30,01:40,65
2017/04/30,01:45,65
2017/04/30,01:50,65
2017/04/30,01:55,66
2017/04/30,02:00,66
2017/04/30,02:05,65
2017/04/30,02:10,66
2017/04/30,02:15,66
2017/04/30,02:20,67
2017/04/30,02:25,67
2017/04/30,02:30,65
2017/04/30,02:35,67
2017/04/30,02:40,68
2017/04/30,02:45,68
2017/04/30,02:50,68
2017/04/30,02:55,68
2017/04/30,03:00,68
2017/04/30,03:05,69
2017/04/30,03:10,69
2017/04/30,03:15,68
2017/04/30,03:20,69
2017/04/30,03:25,70
2017/04/30,03:30,70
2017/04/30,03:35,69
2017/04/30,03:40,70
2017/04/30,03:45,71
2017/04/30,03:50,70
2017/04/30,03:55,70
2017/04/30,04:00,68
2017/04/30,04:05,70
2017/04/30,04:10,71
2017/04/30,04:15,70
2017/04/30,04:20,69
2017/04/30,04:25,70
2017/04/30,04:30,69
2017/04/30,04:35,70
2017/04/30,04:40,69
2017/04/30,04:45,68
2017/04/30,04:50,69
2017/04/30,04:55,69
2017/04/30,05:00,69
2017/04/30,05:05,68
2017/04/30,05:10,68
2017/04/30,05:15,69
2017/04/30,05:20,68
2017/04/30,05:25,68
2017/04/30,05:30,66
2017/04/30,05:35,66
2017/04/30,05:40,67
2017/04/30,05:45,66
2017/04/30,05:50,64
2017/04/30,05:55,66
2017/04/30,06:00,64
2017/04/30,06:05,65
2017/04/30,06:10,64
2017/04/30,06:15,61
2017/04/30,06:20,62
2017/04/30,06:25,63
2017/04/30,06:30,63
2017/04/30,06:35,62
2017/04/30,06:40,62
2017/04/30,06:45,62
2017/04/30,06:50,63
2017/04/30,06:55,63
2017/04/30,07:00,62
2017/04/30,07:05,65
2017/04/30,07:10,66
2017/04/30,07:15,66
2017/04/30,07:20,65
2017/04/30,07:25,63
2017/04/30,07:30,64
2017/04/30,07:35,68
2017/04/30,07:40,68
2017/04/30,07:45,67
2017/04/30,07:50,65
2017/04/30,07:55,66
2017/04/30,08:00,68
2017/04/30,08:05,71
2017/04/30,08:10,70
2017/04/30,08:15,69
2017/04/30,08:20,70
2017/04/30,08:25,70
2017/04/30,08:30,70
2017/04/30,08:35,72
2017/04/30,08:40,70
2017/04/30,08:45,71
2017/04/30,08:50,73
2017/04/30,08:55,73
2017/04/30,09:00,73
2017/04/30,09:05,75
2017/04/30,09:10,76
2017/04/30,09:15,75
2017/04/30,09:20,75
2017/04/30,09:25,74
2017/04/30,09:30,73
2017/04/30,09:35,75
2017/04/30,09:40,77
2017/04/30,09:45,77
2017/04/30,09:50,76
2017/04/30,09:55,77
2017/04/30,10:00,76
2017/04/30,10:05,79
2017/04/30,10:10,79
2017/04/30,10:15,79
2017/04/30,10:20,77
2017/04/30,10:25,77
2017/04/30,10:30,78
2017/04/30,10:35,79
2017/04/30,10:40,78
2017/04/30,10:45,78
2017/04/30,10:50,79
2017/04/30,10:55,79
2017/04/30,11:00,79
2017/04/30,11:05,79
2017/04/30,11:10,79
2017/04/30,11:15,80
2017/04/30,11:20,80
2017/04/30,11:25,80
2017/04/30,11:30,78
2017/04/30,11:35,80
2017/04/30,11:40,80
2017/04/30,11:45,80
2017/04/30,11:50,78
2017/04/30,11:55,80
2017/04/30,12:00,80
2017/04/30,12:05,82
2017/04/30,12:10,80
2017/04/30,12:15,81
2017/04/30,12:20,81
2017/04/30,12:25,81
2017/04/30,12:30,81
2017/04/30,12:35,80
2017/04/30,12:40,80
2017/04/30,12:45,81
2017/04/30,12:50,81
2017/04/30,12:55,80
2017/04/30,13:00,81
2017/04/30,13:05,81
2017/04/30,13:10,82
2017/04/30,13:15,82
2017/04/30,13:20,80
2017/04/30,13:25,79
2017/04/30,13:30,82
2017/04/30,13:35,82
2017/04/30,13:40,81
2017/04/30,13:45,81
2017/04/30,13:50,81
2017/04/30,13:55,82
2017/04/30,14:00,82
2017/04/30,14:05,82
2017/04/30,14:10,80
2017/04/30,14:15,81
2017/04/30,14:20,83
2017/04/30,14:25,83
2017/04/30,14:30,82
2017/04/30,14:35,81
2017/04/30,14:40,82
2017/04/30,14:45,82
2017/04/30,14:50,83
2017/04/30,14:55,82
2017/04/30,15:00,83
2017/04/30,15:05,82
2017/04/30,15:10,82
2017/04/30,15:15,81
2017/04/30,15:20,81
2017/04/30,15:25,83
2017/04/30,15:30,83
2017/04/30,15:35,82
2017/04/30,15:40,80
2017/04/30,15:45,81
2017/04/30,15:50,83
2017/04/30,15:55,84
2017/04/30,16:00,83
2017/04/30,16:05,80
2017/04/30,16:10,81
2017/04/30,16:15,83
