2019/4/20 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1175,14:00～15:00,4/19,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,11:00～12:00,4/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/19,0:00,754,730,83
2019/4/19,1:00,739,735,80
2019/4/19,2:00,790,780,82
2019/4/19,3:00,849,835,86
2019/4/19,4:00,877,875,88
2019/4/19,5:00,872,880,88
2019/4/19,6:00,859,880,85
2019/4/19,7:00,851,875,80
2019/4/19,8:00,860,880,82
2019/4/19,9:00,910,920,80
2019/4/19,10:00,934,940,78
2019/4/19,11:00,964,970,81
2019/4/19,12:00,930,930,77
2019/4/19,13:00,949,960,79
2019/4/19,14:00,949,970,81
2019/4/19,15:00,937,945,79
2019/4/19,16:00,947,940,80
2019/4/19,17:00,934,925,83
2019/4/19,18:00,942,925,89
2019/4/19,19:00,947,960,90
2019/4/19,20:00,911,910,91
2019/4/19,21:00,872,865,89
2019/4/19,22:00,835,825,86
2019/4/19,23:00,793,775,84

最大使用率(%),時間帯
91,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1033,19:00～20:00,4/19,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,19:00～20:00,4/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/19,0:00,770
2019/4/19,0:05,779
2019/4/19,0:10,758
2019/4/19,0:15,760
2019/4/19,0:20,761
2019/4/19,0:25,751
2019/4/19,0:30,742
2019/4/19,0:35,740
2019/4/19,0:40,742
2019/4/19,0:45,739
2019/4/19,0:50,733
2019/4/19,0:55,736
2019/4/19,1:00,720
2019/4/19,1:05,735
2019/4/19,1:10,735
2019/4/19,1:15,728
2019/4/19,1:20,741
2019/4/19,1:25,740
2019/4/19,1:30,743
2019/4/19,1:35,738
2019/4/19,1:40,747
2019/4/19,1:45,740
2019/4/19,1:50,743
2019/4/19,1:55,754
2019/4/19,2:00,762
2019/4/19,2:05,771
2019/4/19,2:10,773
2019/4/19,2:15,770
2019/4/19,2:20,783
2019/4/19,2:25,787
2019/4/19,2:30,791
2019/4/19,2:35,808
2019/4/19,2:40,808
2019/4/19,2:45,808
2019/4/19,2:50,813
2019/4/19,2:55,814
2019/4/19,3:00,825
2019/4/19,3:05,834
2019/4/19,3:10,835
2019/4/19,3:15,843
2019/4/19,3:20,849
2019/4/19,3:25,848
2019/4/19,3:30,848
2019/4/19,3:35,862
2019/4/19,3:40,853
2019/4/19,3:45,860
2019/4/19,3:50,870
2019/4/19,3:55,866
2019/4/19,4:00,873
2019/4/19,4:05,870
2019/4/19,4:10,869
2019/4/19,4:15,875
2019/4/19,4:20,882
2019/4/19,4:25,880
2019/4/19,4:30,883
2019/4/19,4:35,878
2019/4/19,4:40,878
2019/4/19,4:45,880
2019/4/19,4:50,879
2019/4/19,4:55,869
2019/4/19,5:00,874
2019/4/19,5:05,877
2019/4/19,5:10,873
2019/4/19,5:15,882
2019/4/19,5:20,874
2019/4/19,5:25,879
2019/4/19,5:30,869
2019/4/19,5:35,873
2019/4/19,5:40,873
2019/4/19,5:45,870
2019/4/19,5:50,861
2019/4/19,5:55,863
2019/4/19,6:00,847
2019/4/19,6:05,861
2019/4/19,6:10,866
2019/4/19,6:15,868
2019/4/19,6:20,862
