2019/5/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1258,14:00～15:00,5月29日,18:02,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
989,14:00～15:00,5月30日,6:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/30,0:00,709,722,56
2019/5/30,1:00,702,725,56
2019/5/30,2:00,724,753,58
2019/5/30,3:00,751,777,60
2019/5/30,4:00,751,774,60
2019/5/30,5:00,746,794,59
2019/5/30,6:00,752,797,60
2019/5/30,7:00,763,807,61
2019/5/30,8:00,828,861,66
2019/5/30,9:00,898,937,71
2019/5/30,10:00,943,967,75
2019/5/30,11:00,947,976,75
2019/5/30,12:00,901,929,72
2019/5/30,13:00,951,981,76
2019/5/30,14:00,951,989,76
2019/5/30,15:00,952,966,76
2019/5/30,16:00,974,977,77
2019/5/30,17:00,942,938,75
2019/5/30,18:00,889,911,71
2019/5/30,19:00,880,903,70
2019/5/30,20:00,834,861,66
2019/5/30,21:00,793,817,63
2019/5/30,22:00,775,799,62
2019/5/30,23:00,751,766,60

最大使用率(%),時間帯
77,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1199,11:00～12:00,5月30日,23:17,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1008,11:00～12:00,5月30日,23:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/5/30,0:00,717
2019/5/30,0:05,721
2019/5/30,0:10,722
2019/5/30,0:15,718
2019/5/30,0:20,721
2019/5/30,0:25,711
2019/5/30,0:30,711
2019/5/30,0:35,706
2019/5/30,0:40,698
2019/5/30,0:45,698
2019/5/30,0:50,696
2019/5/30,0:55,694
2019/5/30,1:00,694
2019/5/30,1:05,701
2019/5/30,1:10,702
2019/5/30,1:15,703
2019/5/30,1:20,704
2019/5/30,1:25,700
2019/5/30,1:30,694
2019/5/30,1:35,698
2019/5/30,1:40,705
2019/5/30,1:45,705
2019/5/30,1:50,703
2019/5/30,1:55,711
2019/5/30,2:00,710
2019/5/30,2:05,710
2019/5/30,2:10,713
2019/5/30,2:15,717
2019/5/30,2:20,715
2019/5/30,2:25,719
2019/5/30,2:30,719
2019/5/30,2:35,727
2019/5/30,2:40,734
2019/5/30,2:45,731
2019/5/30,2:50,740
2019/5/30,2:55,743
2019/5/30,3:00,738
2019/5/30,3:05,745
2019/5/30,3:10,745
2019/5/30,3:15,753
2019/5/30,3:20,753
2019/5/30,3:25,747
2019/5/30,3:30,740
2019/5/30,3:35,755
2019/5/30,3:40,753
2019/5/30,3:45,756
2019/5/30,3:50,758
2019/5/30,3:55,760
2019/5/30,4:00,756
2019/5/30,4:05,757
2019/5/30,4:10,759
2019/5/30,4:15,761
2019/5/30,4:20,759
2019/5/30,4:25,748
2019/5/30,4:30,743
2019/5/30,4:35,746
2019/5/30,4:40,746
2019/5/30,4:45,749
2019/5/30,4:50,744
2019/5/30,4:55,748
2019/5/30,5:00,745
2019/5/30,5:05,749
2019/5/30,5:10,747
2019/5/30,5:15,753
2019/5/30,5:20,753
2019/5/30,5:25,748
2019/5/30,5:30,746
2019/5/30,5:35,747
2019/5/30,5:40,739
2019/5/30,5:45,739
2019/5/30,5:50,740
2019/5/30,5:55,741
2019/5/30,6:00,742
2019/5/30,6:05,742
2019/5/30,6:10,757
2019/5/30,6:15,755
2019/5/30,6:20,752
2019/5/30,6:25,755
2019/5/30,6:30,750
2019/5/30,6:35,756
2019/5/30,6:40,755
2019/5/30,6:45,753
2019/5/30,6:50,754
2019/5/30,6:55,747
2019/5/30,7:00,752
2019/5/30,7:05,753
2019/5/30,7:10,763
2019/5/30,7:15,757
2019/5/30,7:20,757
2019/5/30,7:25,762
2019/5/30,7:30,760
2019/5/30,7:35,775
2019/5/30,7:40,762
2019/5/30,7:45,770
2019/5/30,7:50,765
2019/5/30,7:55,771
2019/5/30,8:00,766
2019/5/30,8:05,783
2019/5/30,8:10,786
2019/5/30,8:15,800
2019/5/30,8:20,808
2019/5/30,8:25,821
2019/5/30,8:30,833
2019/5/30,8:35,845
2019/5/30,8:40,854
2019/5/30,8:45,852
2019/5/30,8:50,859
2019/5/30,8:55,874
2019/5/30,9:00,880
2019/5/30,9:05,880
2019/5/30,9:10,887
2019/5/30,9:15,890
2019/5/30,9:20,893
2019/5/30,9:25,900
2019/5/30,9:30,902
2019/5/30,9:35,901
2019/5/30,9:40,909
2019/5/30,9:45,904
2019/5/30,9:50,904
2019/5/30,9:55,913
2019/5/30,10:00,915
2019/5/30,10:05,915
2019/5/30,10:10,927
2019/5/30,10:15,941
2019/5/30,10:20,948
2019/5/30,10:25,949
2019/5/30,10:30,949
2019/5/30,10:35,948
2019/5/30,10:40,953
2019/5/30,10:45,951
2019/5/30,10:50,951
2019/5/30,10:55,950
2019/5/30,11:00,950
2019/5/30,11:05,947
2019/5/30,11:10,949
2019/5/30,11:15,948
2019/5/30,11:20,949
2019/5/30,11:25,948
2019/5/30,11:30,946
2019/5/30,11:35,949
2019/5/30,11:40,955
2019/5/30,11:45,947
2019/5/30,11:50,942
2019/5/30,11:55,947
2019/5/30,12:00,933
2019/5/30,12:05,914
2019/5/30,12:10,907
2019/5/30,12:15,900
2019/5/30,12:20,900
2019/5/30,12:25,895
2019/5/30,12:30,888
2019/5/30,12:35,886
2019/5/30,12:40,891
2019/5/30,12:45,894
2019/5/30,12:50,902
2019/5/30,12:55,908
2019/5/30,13:00,914
2019/5/30,13:05,933
2019/5/30,13:10,946
2019/5/30,13:15,952
2019/5/30,13:20,956
2019/5/30,13:25,958
2019/5/30,13:30,947
2019/5/30,13:35,953
2019/5/30,13:40,957
2019/5/30,13:45,957
2019/5/30,13:50,956
2019/5/30,13:55,961
2019/5/30,14:00,952
2019/5/30,14:05,953
2019/5/30,14:10,953
2019/5/30,14:15,950
2019/5/30,14:20,955
2019/5/30,14:25,952
