2016/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
450,19:00～20:00,5月25日,17:06,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,19:00～20:00,5月25日,17:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/26,0:00,263,270,59
2016/5/26,1:00,268,274,60
2016/5/26,2:00,281,279,62
2016/5/26,3:00,288,288,64
2016/5/26,4:00,282,279,63
2016/5/26,5:00,276,276,61
2016/5/26,6:00,277,277,62
2016/5/26,7:00,292,291,65
2016/5/26,8:00,321,318,71
2016/5/26,9:00,336,339,75
2016/5/26,10:00,335,345,74
2016/5/26,11:00,339,345,75
2016/5/26,12:00,321,325,71
2016/5/26,13:00,341,340,76
2016/5/26,14:00,345,343,77
2016/5/26,15:00,342,341,76
2016/5/26,16:00,347,343,77
2016/5/26,17:00,342,348,76
2016/5/26,18:00,345,353,77
2016/5/26,19:00,350,358,78
2016/5/26,20:00,329,338,73
2016/5/26,21:00,312,320,69
2016/5/26,22:00,290,291,64
2016/5/26,23:00,,281,

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,19:00～20:00,5月26日,17:02,31,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,19:00～20:00,5月26日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/26,0:00,269
2016/5/26,0:05,270
2016/5/26,0:10,271
2016/5/26,0:15,270
2016/5/26,0:20,272
2016/5/26,0:25,269
2016/5/26,0:30,266
2016/5/26,0:35,267
2016/5/26,0:40,265
2016/5/26,0:45,263
2016/5/26,0:50,261
2016/5/26,0:55,259
2016/5/26,1:00,261
2016/5/26,1:05,266
2016/5/26,1:10,271
2016/5/26,1:15,270
2016/5/26,1:20,271
2016/5/26,1:25,269
2016/5/26,1:30,269
2016/5/26,1:35,273
2016/5/26,1:40,277
2016/5/26,1:45,278
2016/5/26,1:50,275
2016/5/26,1:55,273
2016/5/26,2:00,276
2016/5/26,2:05,281
2016/5/26,2:10,282
2016/5/26,2:15,279
2016/5/26,2:20,281
2016/5/26,2:25,282
2016/5/26,2:30,284
2016/5/26,2:35,287
2016/5/26,2:40,286
2016/5/26,2:45,288
2016/5/26,2:50,287
2016/5/26,2:55,287
2016/5/26,3:00,289
2016/5/26,3:05,293
2016/5/26,3:10,292
2016/5/26,3:15,292
2016/5/26,3:20,292
2016/5/26,3:25,291
2016/5/26,3:30,291
2016/5/26,3:35,292
2016/5/26,3:40,290
2016/5/26,3:45,290
2016/5/26,3:50,289
2016/5/26,3:55,284
2016/5/26,4:00,285
2016/5/26,4:05,287
2016/5/26,4:10,286
2016/5/26,4:15,285
2016/5/26,4:20,284
2016/5/26,4:25,283
2016/5/26,4:30,284
2016/5/26,4:35,284
2016/5/26,4:40,282
2016/5/26,4:45,280
2016/5/26,4:50,279
2016/5/26,4:55,276
2016/5/26,5:00,281
