2016/07/12 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2281,14:00～15:00,07月12日,08:11,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2100,14:00～15:00,07月12日,08:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/12,00:00,1417,1431,62
2016/07/12,01:00,1335,1348,59
2016/07/12,02:00,1303,1316,57
2016/07/12,03:00,1309,1319,57
2016/07/12,04:00,1310,1310,57
2016/07/12,05:00,1283,1305,56
2016/07/12,06:00,1353,1376,59
2016/07/12,07:00,1514,1523,66
2016/07/12,08:00,1792,1785,79
2016/07/12,09:00,2018,1971,88
2016/07/12,10:00,2095,2031,92
2016/07/12,11:00,2101,2061,92
2016/07/12,12:00,1987,1924,87
2016/07/12,13:00,2137,2068,94
2016/07/12,14:00,2162,2100,95
2016/07/12,15:00,2134,2076,94
2016/07/12,16:00,2117,2044,93
2016/07/12,17:00,2027,1950,89
2016/07/12,18:00,1983,1910,87
2016/07/12,19:00,1925,1859,84
2016/07/12,20:00,1815,1761,80
2016/07/12,21:00,1732,1687,76
2016/07/12,22:00,1663,1610,73
2016/07/12,23:00,0,1527,

最大使用率(%),時間帯
95,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2246,14:00～15:00,07月12日,16:38,9,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2068,14:00～15:00,07月12日,16:38

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/12,00:00,1498
2016/07/12,00:05,1486
2016/07/12,00:10,1479
2016/07/12,00:15,1452
2016/07/12,00:20,1431
2016/07/12,00:25,1417
2016/07/12,00:30,1412
2016/07/12,00:35,1422
2016/07/12,00:40,1412
2016/07/12,00:45,1392
2016/07/12,00:50,1373
2016/07/12,00:55,1370
2016/07/12,01:00,1371
2016/07/12,01:05,1378
2016/07/12,01:10,1370
2016/07/12,01:15,1370
2016/07/12,01:20,1358
2016/07/12,01:25,1346
2016/07/12,01:30,1330
2016/07/12,01:35,1335
2016/07/12,01:40,1338
2016/07/12,01:45,1339
2016/07/12,01:50,1314
2016/07/12,01:55,1315
2016/07/12,02:00,1307
2016/07/12,02:05,1312
2016/07/12,02:10,1312
2016/07/12,02:15,1318
2016/07/12,02:20,1324
2016/07/12,02:25,1309
2016/07/12,02:30,1311
2016/07/12,02:35,1302
2016/07/12,02:40,1314
2016/07/12,02:45,1314
2016/07/12,02:50,1313
2016/07/12,02:55,1323
2016/07/12,03:00,1317
2016/07/12,03:05,1298
2016/07/12,03:10,1293
2016/07/12,03:15,1301
2016/07/12,03:20,1319
2016/07/12,03:25,1325
2016/07/12,03:30,1323
2016/07/12,03:35,1327
2016/07/12,03:40,1331
2016/07/12,03:45,1326
2016/07/12,03:50,1328
2016/07/12,03:55,1332
2016/07/12,04:00,1344
2016/07/12,04:05,1326
2016/07/12,04:10,1325
2016/07/12,04:15,1323
2016/07/12,04:20,1320
2016/07/12,04:25,1324
2016/07/12,04:30,1314
2016/07/12,04:35,1322
2016/07/12,04:40,1317
2016/07/12,04:45,1306
2016/07/12,04:50,1312
2016/07/12,04:55,1323
2016/07/12,05:00,1309
2016/07/12,05:05,1302
2016/07/12,05:10,1295
2016/07/12,05:15,1303
2016/07/12,05:20,1299
2016/07/12,05:25,1295
2016/07/12,05:30,1298
2016/07/12,05:35,1296
2016/07/12,05:40,1285
2016/07/12,05:45,1282
2016/07/12,05:50,1283
2016/07/12,05:55,1281
2016/07/12,06:00,1317
2016/07/12,06:05,1332
2016/07/12,06:10,1325
2016/07/12,06:15,1321
2016/07/12,06:20,1319
2016/07/12,06:25,1331
2016/07/12,06:30,1350
2016/07/12,06:35,1371
2016/07/12,06:40,1388
2016/07/12,06:45,1389
2016/07/12,06:50,1405
2016/07/12,06:55,1407
2016/07/12,07:00,1426
2016/07/12,07:05,1444
2016/07/12,07:10,1458
2016/07/12,07:15,1461
2016/07/12,07:20,1473
2016/07/12,07:25,1507
2016/07/12,07:30,1519
2016/07/12,07:35,1545
2016/07/12,07:40,1565
2016/07/12,07:45,1566
2016/07/12,07:50,1570
2016/07/12,07:55,1588
2016/07/12,08:00,1632
2016/07/12,08:05,1683
2016/07/12,08:10,1708
2016/07/12,08:15,1740
2016/07/12,08:20,1751
2016/07/12,08:25,1782
2016/07/12,08:30,1808
2016/07/12,08:35,1845
2016/07/12,08:40,1874
2016/07/12,08:45,1892
2016/07/12,08:50,1909
2016/07/12,08:55,1928
2016/07/12,09:00,1951
2016/07/12,09:05,1972
2016/07/12,09:10,1982
2016/07/12,09:15,1997
2016/07/12,09:20,1992
2016/07/12,09:25,2027
2016/07/12,09:30,2037
2016/07/12,09:35,2053
2016/07/12,09:40,2054
2016/07/12,09:45,2057
2016/07/12,09:50,2054
2016/07/12,09:55,2044
2016/07/12,10:00,2069
2016/07/12,10:05,2057
2016/07/12,10:10,2062
2016/07/12,10:15,2100
2016/07/12,10:20,2088
2016/07/12,10:25,2103
2016/07/12,10:30,2112
2016/07/12,10:35,2124
2016/07/12,10:40,2116
2016/07/12,10:45,2111
2016/07/12,10:50,2097
2016/07/12,10:55,2088
2016/07/12,11:00,2107
2016/07/12,11:05,2106
2016/07/12,11:10,2107
2016/07/12,11:15,2107
2016/07/12,11:20,2088
2016/07/12,11:25,2109
2016/07/12,11:30,2113
2016/07/12,11:35,2119
2016/07/12,11:40,2118
2016/07/12,11:45,2106
2016/07/12,11:50,2102
2016/07/12,11:55,2091
2016/07/12,12:00,2059
2016/07/12,12:05,2006
2016/07/12,12:10,1989
2016/07/12,12:15,1974
2016/07/12,12:20,1972
2016/07/12,12:25,1967
2016/07/12,12:30,1963
2016/07/12,12:35,1960
2016/07/12,12:40,1965
2016/07/12,12:45,1986
2016/07/12,12:50,2016
2016/07/12,12:55,2036
2016/07/12,13:00,2060
2016/07/12,13:05,2095
2016/07/12,13:10,2118
2016/07/12,13:15,2140
2016/07/12,13:20,2151
2016/07/12,13:25,2157
2016/07/12,13:30,2145
2016/07/12,13:35,2147
2016/07/12,13:40,2158
2016/07/12,13:45,2160
2016/07/12,13:50,2164
2016/07/12,13:55,2163
2016/07/12,14:00,2177
2016/07/12,14:05,2168
2016/07/12,14:10,2161
2016/07/12,14:15,2163
2016/07/12,14:20,2173
2016/07/12,14:25,2176
2016/07/12,14:30,2172
2016/07/12,14:35,2166
2016/07/12,14:40,2163
2016/07/12,14:45,2161
2016/07/12,14:50,2145
2016/07/12,14:55,2139
2016/07/12,15:00,2139
2016/07/12,15:05,2123
2016/07/12,15:10,2114
2016/07/12,15:15,2120
2016/07/12,15:20,2133
2016/07/12,15:25,2145
2016/07/12,15:30,2144
2016/07/12,15:35,2153
2016/07/12,15:40,2137
2016/07/12,15:45,2138
2016/07/12,15:50,2137
2016/07/12,15:55,2133
2016/07/12,16:00,2135
2016/07/12,16:05,2139
2016/07/12,16:10,2134
2016/07/12,16:15,2142
2016/07/12,16:20,2129
2016/07/12,16:25,2123
2016/07/12,16:30,2126
2016/07/12,16:35,2138
2016/07/12,16:40,2130
2016/07/12,16:45,2125
2016/07/12,16:50,2114
2016/07/12,16:55,2103
2016/07/12,17:00,2090
2016/07/12,17:05,2066
2016/07/12,17:10,2057
2016/07/12,17:15,2057
2016/07/12,17:20,2035
2016/07/12,17:25,2038
2016/07/12,17:30,2031
2016/07/12,17:35,2036
2016/07/12,17:40,2028
2016/07/12,17:45,2027
2016/07/12,17:50,2019
2016/07/12,17:55,2016
2016/07/12,18:00,2022
2016/07/12,18:05,2012
2016/07/12,18:10,2002
2016/07/12,18:15,2001
2016/07/12,18:20,1992
2016/07/12,18:25,2003
2016/07/12,18:30,1999
2016/07/12,18:35,2005
2016/07/12,18:40,2002
2016/07/12,18:45,1993
2016/07/12,18:50,1991
2016/07/12,18:55,1989
2016/07/12,19:00,1988
2016/07/12,19:05,1985
2016/07/12,19:10,1973
2016/07/12,19:15,1953
2016/07/12,19:20,1954
2016/07/12,19:25,1945
2016/07/12,19:30,1932
2016/07/12,19:35,1933
2016/07/12,19:40,1922
2016/07/12,19:45,1918
2016/07/12,19:50,1901
2016/07/12,19:55,1900
2016/07/12,20:00,1897
2016/07/12,20:05,1880
2016/07/12,20:10,1868
2016/07/12,20:15,1860
2016/07/12,20:20,1850
2016/07/12,20:25,1826
2016/07/12,20:30,1823
2016/07/12,20:35,1822
2016/07/12,20:40,1813
2016/07/12,20:45,1805
2016/07/12,20:50,1796
2016/07/12,20:55,1793
2016/07/12,21:00,1797
2016/07/12,21:05,1786
2016/07/12,21:10,1758
2016/07/12,21:15,1768
2016/07/12,21:20,1760
2016/07/12,21:25,1746
2016/07/12,21:30,1744
2016/07/12,21:35,1736
2016/07/12,21:40,1724
2016/07/12,21:45,1711
2016/07/12,21:50,1709
2016/07/12,21:55,1704
2016/07/12,22:00,1694
2016/07/12,22:05,1695
