2018/05/19 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
168,14:00～15:00,05月18日,19:59,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
120,13:00～14:00,05月18日,19:59

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/05/18,00:00,82,85,48
2018/05/18,01:00,77,80,45
2018/05/18,02:00,77,80,45
2018/05/18,03:00,78,81,46
2018/05/18,04:00,78,81,46
2018/05/18,05:00,78,81,46
2018/05/18,06:00,79,83,47
2018/05/18,07:00,89,91,52
2018/05/18,08:00,101,103,60
2018/05/18,09:00,111,113,66
2018/05/18,10:00,114,116,67
2018/05/18,11:00,116,119,69
2018/05/18,12:00,117,117,69
2018/05/18,13:00,115,120,68
2018/05/18,14:00,120,116,71
2018/05/18,15:00,115,118,68
2018/05/18,16:00,113,119,67
2018/05/18,17:00,113,118,67
2018/05/18,18:00,110,116,65
2018/05/18,19:00,112,117,66
2018/05/18,20:00,110,115,65
2018/05/18,21:00,104,110,61
2018/05/18,22:00,100,102,59
2018/05/18,23:00,95,98,56

最大使用率(%),時間帯
71,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,19:00～20:00,05月19日,00:00,35,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
119,11:00～12:00,05月19日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/05/18,00:00,87
2018/05/18,00:05,87
2018/05/18,00:10,86
2018/05/18,00:15,85
2018/05/18,00:20,84
2018/05/18,00:25,84
2018/05/18,00:30,83
2018/05/18,00:35,83
2018/05/18,00:40,82
2018/05/18,00:45,82
2018/05/18,00:50,82
2018/05/18,00:55,81
2018/05/18,01:00,81
2018/05/18,01:05,80
2018/05/18,01:10,80
2018/05/18,01:15,80
2018/05/18,01:20,79
2018/05/18,01:25,79
2018/05/18,01:30,79
2018/05/18,01:35,78
2018/05/18,01:40,78
2018/05/18,01:45,78
2018/05/18,01:50,78
2018/05/18,01:55,78
2018/05/18,02:00,77
2018/05/18,02:05,78
2018/05/18,02:10,78
2018/05/18,02:15,78
2018/05/18,02:20,78
2018/05/18,02:25,78
2018/05/18,02:30,78
2018/05/18,02:35,78
2018/05/18,02:40,79
2018/05/18,02:45,79
2018/05/18,02:50,79
2018/05/18,02:55,79
2018/05/18,03:00,79
2018/05/18,03:05,79
2018/05/18,03:10,79
2018/05/18,03:15,79
2018/05/18,03:20,79
2018/05/18,03:25,79
2018/05/18,03:30,79
2018/05/18,03:35,79
2018/05/18,03:40,79
2018/05/18,03:45,79
2018/05/18,03:50,79
2018/05/18,03:55,79
2018/05/18,04:00,79
2018/05/18,04:05,79
2018/05/18,04:10,79
2018/05/18,04:15,79
2018/05/18,04:20,79
2018/05/18,04:25,79
2018/05/18,04:30,79
2018/05/18,04:35,79
2018/05/18,04:40,79
2018/05/18,04:45,79
2018/05/18,04:50,79
2018/05/18,04:55,79
2018/05/18,05:00,79
