2020/4/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1035,4:00～5:00,4月24日,23:38,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
867,4:00～5:00,4月24日,23:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1035,4:00～5:00,4月24日,23:38,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
870,4:00～5:00,4月24日,23:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/25,0:00,775,774,82,944
2020/4/25,1:00,791,817,82,964
2020/4/25,2:00,815,833,84,967
2020/4/25,3:00,834,850,84,997
2020/4/25,4:00,853,867,82,1044
2020/4/25,5:00,848,865,80,1063
2020/4/25,6:00,801,825,80,1002
2020/4/25,7:00,769,794,81,945
2020/4/25,8:00,788,820,74,1066
2020/4/25,9:00,807,830,77,1048
2020/4/25,10:00,790,828,76,1035
2020/4/25,11:00,793,829,75,1053
2020/4/25,12:00,765,802,72,1059
2020/4/25,13:00,748,783,72,1037
2020/4/25,14:00,722,786,69,1046
2020/4/25,15:00,725,778,71,1014
2020/4/25,16:00,758,785,76,998
2020/4/25,17:00,782,826,75,1036
2020/4/25,18:00,818,855,77,1057
2020/4/25,19:00,810,852,80,1018
2020/4/25,20:00,776,833,79,984
2020/4/25,21:00,749,793,79,948
2020/4/25,22:00,727,765,78,935
2020/4/25,23:00,707,767,76,936

最大使用率(%),時間帯
84,2:00～3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1005,18:00～19:00,4月25日,18:03,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,18:00～19:00,4月25日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
996,19:00～20:00,4月25日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
845,19:00～20:00,4月25日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/25,0:00,786,0,11
2020/4/25,0:05,787,0,11
2020/4/25,0:10,787,0,11
2020/4/25,0:15,779,0,11
2020/4/25,0:20,777,0,10
2020/4/25,0:25,775,0,10
2020/4/25,0:30,774,0,9
2020/4/25,0:35,766,0,10
2020/4/25,0:40,766,0,11
2020/4/25,0:45,769,0,11
2020/4/25,0:50,769,0,12
2020/4/25,0:55,769,0,12
2020/4/25,1:00,771,0,12
2020/4/25,1:05,779,0,13
2020/4/25,1:10,785,0,14
2020/4/25,1:15,787,0,15
2020/4/25,1:20,787,0,16
2020/4/25,1:25,785,0,16
2020/4/25,1:30,786,0,15
2020/4/25,1:35,791,0,16
2020/4/25,1:40,798,0,15
2020/4/25,1:45,794,0,15
2020/4/25,1:50,802,0,16
2020/4/25,1:55,803,0,16
2020/4/25,2:00,804,0,16
2020/4/25,2:05,802,0,16
2020/4/25,2:10,811,0,16
2020/4/25,2:15,813,0,17
2020/4/25,2:20,813,0,18
2020/4/25,2:25,806,0,18
2020/4/25,2:30,814,0,19
2020/4/25,2:35,816,0,21
2020/4/25,2:40,818,0,22
2020/4/25,2:45,828,0,24
2020/4/25,2:50,823,0,25
2020/4/25,2:55,825,0,25
2020/4/25,3:00,827,0,26
2020/4/25,3:05,830,0,28
2020/4/25,3:10,833,0,30
2020/4/25,3:15,832,0,31
2020/4/25,3:20,829,0,33
2020/4/25,3:25,830,0,32
2020/4/25,3:30,833,0,34
2020/4/25,3:35,835,0,38
2020/4/25,3:40,838,0,38
2020/4/25,3:45,836,0,37
2020/4/25,3:50,835,0,36
2020/4/25,3:55,838,0,36
2020/4/25,4:00,840,0,36
2020/4/25,4:05,847,0,35
2020/4/25,4:10,848,0,36
2020/4/25,4:15,847,0,35
2020/4/25,4:20,850,0,34
2020/4/25,4:25,853,0,33
2020/4/25,4:30,847,0,34
2020/4/25,4:35,857,0,32
2020/4/25,4:40,861,0,31
2020/4/25,4:45,861,0,31
2020/4/25,4:50,860,0,31
2020/4/25,4:55,854,0,30
2020/4/25,5:00,862,0,29
2020/4/25,5:05,863,1,29
2020/4/25,5:10,859,2,27
2020/4/25,5:15,855,3,27
2020/4/25,5:20,855,5,26
2020/4/25,5:25,852,9,26
2020/4/25,5:30,845,12,26
2020/4/25,5:35,845,15,24
2020/4/25,5:40,840,20,24
2020/4/25,5:45,840,25,22
2020/4/25,5:50,844,31,21
2020/4/25,5:55,836,37,23
2020/4/25,6:00,833,44,25
