2020/06/01 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
434,13:00～14:00,6月1日,9:00,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,13:00～14:00,6月1日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
361,18:00～19:00,6月1日,9:00,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
304,18:00～19:00,6月1日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/01,0:00,203,205,60,336
2020/06/01,1:00,202,205,60,336
2020/06/01,2:00,218,221,62,351
2020/06/01,3:00,243,246,69,353
2020/06/01,4:00,259,262,74,348
2020/06/01,5:00,253,258,70,359
2020/06/01,6:00,236,247,63,373
2020/06/01,7:00,245,260,65,377
2020/06/01,8:00,285,305,71,399
2020/06/01,9:00,314,326,75,420
2020/06/01,10:00,319,330,75,423
2020/06/01,11:00,323,333,76,425
2020/06/01,12:00,300,318,72,416
2020/06/01,13:00,302,335,70,434
2020/06/01,14:00,305,331,71,428
2020/06/01,15:00,311,322,76,408
2020/06/01,16:00,298,318,76,393
2020/06/01,17:00,288,305,75,382
2020/06/01,18:00,296,304,82,361
2020/06/01,19:00,293,299,82,357
2020/06/01,20:00,281,286,81,348
2020/06/01,21:00,265,271,77,346
2020/06/01,22:00,248,252,73,340
2020/06/01,23:00,239,245,55,344

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
491,13:00～14:00,6月1日,18:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
346,13:00～14:00,6月1日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
