2019/10/17 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,13:00～14:00,10月17日,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,13:00～14:00,10月17日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,17:00～18:00,10月17日,9:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
316,17:00～18:00,10月17日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/17,0:00,227,229,79,287
2019/10/17,1:00,222,225,79,282
2019/10/17,2:00,235,238,79,296
2019/10/17,3:00,261,263,82,317
2019/10/17,4:00,278,280,83,333
2019/10/17,5:00,278,281,83,335
2019/10/17,6:00,268,268,82,326
2019/10/17,7:00,263,266,81,326
2019/10/17,8:00,291,292,82,355
2019/10/17,9:00,315,311,82,382
2019/10/17,10:00,320,321,81,397
2019/10/17,11:00,323,323,79,410
2019/10/17,12:00,319,307,85,375
2019/10/17,13:00,336,327,84,399
2019/10/17,14:00,317,323,83,382
2019/10/17,15:00,319,317,86,372
2019/10/17,16:00,325,318,86,378
2019/10/17,17:00,325,315,90,363
2019/10/17,18:00,322,316,87,370
2019/10/17,19:00,306,300,86,356
2019/10/17,20:00,290,283,86,337
2019/10/17,21:00,274,267,84,326
2019/10/17,22:00,257,251,81,317
2019/10/17,23:00,249,242,62,312

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,13:00～14:00,10月17日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,13:00～14:00,10月17日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
346,18:00～19:00,10月17日,18:00,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
321,18:00～19:00,10月17日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/10/17,0:00,235,0
2019/10/17,0:05,233,0
2019/10/17,0:10,233,0
2019/10/17,0:15,231,0
2019/10/17,0:20,229,0
2019/10/17,0:25,228,0
2019/10/17,0:30,227,0
2019/10/17,0:35,226,0
2019/10/17,0:40,225,0
2019/10/17,0:45,223,0
2019/10/17,0:50,222,0
2019/10/17,0:55,222,0
2019/10/17,1:00,221,0
2019/10/17,1:05,222,0
2019/10/17,1:10,223,0
2019/10/17,1:15,222,0
2019/10/17,1:20,221,0
2019/10/17,1:25,221,0
2019/10/17,1:30,222,0
2019/10/17,1:35,222,0
2019/10/17,1:40,223,0
2019/10/17,1:45,224,0
2019/10/17,1:50,225,0
2019/10/17,1:55,226,0
2019/10/17,2:00,227,0
2019/10/17,2:05,228,0
2019/10/17,2:10,229,0
2019/10/17,2:15,231,0
2019/10/17,2:20,232,0
2019/10/17,2:25,233,0
2019/10/17,2:30,235,0
2019/10/17,2:35,238,0
2019/10/17,2:40,240,0
2019/10/17,2:45,241,0
2019/10/17,2:50,242,0
2019/10/17,2:55,245,0
2019/10/17,3:00,247,0
2019/10/17,3:05,250,0
2019/10/17,3:10,253,0
2019/10/17,3:15,255,0
2019/10/17,3:20,259,0
2019/10/17,3:25,261,0
2019/10/17,3:30,262,0
2019/10/17,3:35,264,0
2019/10/17,3:40,267,0
2019/10/17,3:45,268,0
2019/10/17,3:50,270,0
2019/10/17,3:55,273,0
2019/10/17,4:00,274,0
2019/10/17,4:05,274,0
2019/10/17,4:10,275,0
2019/10/17,4:15,277,0
2019/10/17,4:20,277,0
2019/10/17,4:25,278,0
2019/10/17,4:30,279,0
2019/10/17,4:35,279,0
2019/10/17,4:40,281,0
2019/10/17,4:45,283,0
2019/10/17,4:50,281,0
2019/10/17,4:55,281,0
2019/10/17,5:00,283,0
2019/10/17,5:05,283,0
2019/10/17,5:10,283,0
2019/10/17,5:15,283,0
2019/10/17,5:20,281,0
2019/10/17,5:25,280,0
2019/10/17,5:30,279,0
2019/10/17,5:35,278,0
2019/10/17,5:40,277,0
2019/10/17,5:45,275,0
2019/10/17,5:50,274,0
2019/10/17,5:55,274,0
2019/10/17,6:00,273,0
2019/10/17,6:05,273,0
2019/10/17,6:10,272,0
2019/10/17,6:15,269,0
2019/10/17,6:20,269,2
2019/10/17,6:25,269,4
2019/10/17,6:30,269,7
2019/10/17,6:35,267,9
2019/10/17,6:40,268,13
2019/10/17,6:45,267,15
2019/10/17,6:50,266,18
2019/10/17,6:55,267,21
2019/10/17,7:00,264,24
2019/10/17,7:05,262,26
2019/10/17,7:10,263,30
2019/10/17,7:15,260,30
2019/10/17,7:20,261,34
2019/10/17,7:25,261,37
2019/10/17,7:30,263,40
2019/10/17,7:35,263,43
2019/10/17,7:40,264,47
2019/10/17,7:45,264,48
2019/10/17,7:50,266,50
2019/10/17,7:55,266,53
2019/10/17,8:00,266,55
2019/10/17,8:05,269,52
2019/10/17,8:10,275,55
2019/10/17,8:15,278,54
2019/10/17,8:20,283,57
2019/10/17,8:25,286,58
2019/10/17,8:30,294,63
2019/10/17,8:35,295,66
2019/10/17,8:40,297,70
2019/10/17,8:45,299,73
2019/10/17,8:50,305,77
2019/10/17,8:55,313,80
2019/10/17,9:00,312,81
2019/10/17,9:05,315,81
2019/10/17,9:10,318,83
2019/10/17,9:15,314,78
2019/10/17,9:20,312,81
2019/10/17,9:25,309,79
2019/10/17,9:30,310,82
2019/10/17,9:35,309,84
2019/10/17,9:40,310,88
2019/10/17,9:45,312,91
2019/10/17,9:50,312,93
2019/10/17,9:55,316,98
2019/10/17,10:00,317,101
2019/10/17,10:05,313,101
2019/10/17,10:10,315,105
2019/10/17,10:15,321,108
2019/10/17,10:20,318,108
2019/10/17,10:25,317,110
2019/10/17,10:30,317,115
2019/10/17,10:35,324,120
2019/10/17,10:40,323,121
2019/10/17,10:45,323,120
2019/10/17,10:50,324,121
2019/10/17,10:55,320,123
2019/10/17,11:00,316,125
2019/10/17,11:05,314,129
2019/10/17,11:10,316,132
2019/10/17,11:15,322,136
2019/10/17,11:20,324,137
2019/10/17,11:25,327,139
2019/10/17,11:30,324,138
2019/10/17,11:35,325,135
2019/10/17,11:40,327,140
2019/10/17,11:45,328,140
2019/10/17,11:50,326,142
2019/10/17,11:55,326,144
2019/10/17,12:00,322,146
2019/10/17,12:05,319,146
2019/10/17,12:10,320,146
2019/10/17,12:15,318,146
2019/10/17,12:20,316,145
2019/10/17,12:25,319,144
2019/10/17,12:30,320,142
2019/10/17,12:35,320,137
2019/10/17,12:40,324,135
2019/10/17,12:45,322,130
2019/10/17,12:50,322,128
2019/10/17,12:55,321,124
2019/10/17,13:00,326,122
2019/10/17,13:05,333,121
2019/10/17,13:10,341,119
2019/10/17,13:15,344,117
2019/10/17,13:20,346,113
2019/10/17,13:25,346,107
2019/10/17,13:30,348,106
2019/10/17,13:35,347,98
2019/10/17,13:40,344,93
2019/10/17,13:45,337,82
2019/10/17,13:50,334,77
2019/10/17,13:55,331,70
2019/10/17,14:00,330,66
2019/10/17,14:05,324,59
2019/10/17,14:10,319,54
2019/10/17,14:15,317,52
2019/10/17,14:20,313,49
2019/10/17,14:25,314,49
2019/10/17,14:30,312,48
2019/10/17,14:35,314,51
2019/10/17,14:40,314,50
2019/10/17,14:45,319,51
2019/10/17,14:50,324,49
2019/10/17,14:55,325,44
2019/10/17,15:00,325,40
2019/10/17,15:05,321,35
2019/10/17,15:10,322,31
2019/10/17,15:15,321,27
2019/10/17,15:20,319,23
2019/10/17,15:25,319,19
2019/10/17,15:30,319,16
2019/10/17,15:35,320,14
2019/10/17,15:40,321,13
2019/10/17,15:45,323,12
2019/10/17,15:50,323,10
2019/10/17,15:55,323,10
2019/10/17,16:00,324,7
2019/10/17,16:05,324,7
2019/10/17,16:10,323,5
2019/10/17,16:15,325,6
2019/10/17,16:20,326,5
2019/10/17,16:25,327,5
2019/10/17,16:30,326,3
2019/10/17,16:35,328,3
2019/10/17,16:40,326,2
2019/10/17,16:45,325,2
2019/10/17,16:50,324,1
2019/10/17,16:55,322,2
2019/10/17,17:00,323,1
2019/10/17,17:05,320,2
2019/10/17,17:10,321,1
2019/10/17,17:15,322,1
2019/10/17,17:20,322,0
2019/10/17,17:25,323,0
2019/10/17,17:30,325,0
2019/10/17,17:35,323,0
2019/10/17,17:40,325,0
2019/10/17,17:45,326,0
2019/10/17,17:50,325,0
2019/10/17,17:55,325,0
2019/10/17,18:00,326,0
2019/10/17,18:05,324,0
2019/10/17,18:10,323,0
2019/10/17,18:15,324,0
2019/10/17,18:20,323,0
2019/10/17,18:25,322,0
2019/10/17,18:30,321,0
2019/10/17,18:35,319,0
2019/10/17,18:40,319,0
2019/10/17,18:45,318,0
2019/10/17,18:50,316,0
2019/10/17,18:55,315,0
2019/10/17,19:00,313,0
2019/10/17,19:05,312,0
2019/10/17,19:10,310,0
2019/10/17,19:15,308,0
2019/10/17,19:20,305,0
2019/10/17,19:25,305,0
2019/10/17,19:30,305,0
2019/10/17,19:35,302,0
2019/10/17,19:40,301,0
2019/10/17,19:45,300,0
2019/10/17,19:50,300,0
2019/10/17,19:55,300,0
2019/10/17,20:00,299,0
2019/10/17,20:05,299,0
2019/10/17,20:10,295,0
2019/10/17,20:15,295,0
2019/10/17,20:20,294,0
2019/10/17,20:25,292,0
2019/10/17,20:30,292,0
2019/10/17,20:35,291,0
2019/10/17,20:40,289,0
2019/10/17,20:45,288,0
2019/10/17,20:50,288,0
2019/10/17,20:55,287,0
2019/10/17,21:00,285,0
2019/10/17,21:05,281,0
2019/10/17,21:10,280,0
2019/10/17,21:15,279,0
2019/10/17,21:20,278,0
2019/10/17,21:25,276,0
2019/10/17,21:30,275,0
