2017/10/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1168,17:00～18:00,10月12日,8:07,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,10月11日,18:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/12,0:00,733,760,63
2017/10/12,1:00,725,754,62
2017/10/12,2:00,746,770,64
2017/10/12,3:00,772,795,66
2017/10/12,4:00,788,807,67
2017/10/12,5:00,784,811,67
2017/10/12,6:00,793,832,68
2017/10/12,7:00,817,869,70
2017/10/12,8:00,868,922,74
2017/10/12,9:00,935,977,80
2017/10/12,10:00,969,990,83
2017/10/12,11:00,951,991,81
2017/10/12,12:00,895,913,77
2017/10/12,13:00,941,962,81
2017/10/12,14:00,963,974,82
2017/10/12,15:00,957,964,82
2017/10/12,16:00,983,976,84
2017/10/12,17:00,998,1000,85
2017/10/12,18:00,971,979,83
2017/10/12,19:00,919,932,79
2017/10/12,20:00,875,893,75
2017/10/12,21:00,828,850,71
2017/10/12,22:00,810,830,69
2017/10/12,23:00,778,806,67

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1154,17:00～18:00,10月12日,18:07,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,10月12日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/12,0:00,746
2017/10/12,0:05,745
2017/10/12,0:10,744
2017/10/12,0:15,737
2017/10/12,0:20,735
2017/10/12,0:25,735
2017/10/12,0:30,728
2017/10/12,0:35,731
2017/10/12,0:40,726
2017/10/12,0:45,725
2017/10/12,0:50,729
2017/10/12,0:55,725
2017/10/12,1:00,723
2017/10/12,1:05,724
2017/10/12,1:10,725
2017/10/12,1:15,723
2017/10/12,1:20,721
2017/10/12,1:25,720
2017/10/12,1:30,717
2017/10/12,1:35,722
2017/10/12,1:40,720
2017/10/12,1:45,729
2017/10/12,1:50,733
2017/10/12,1:55,730
2017/10/12,2:00,736
2017/10/12,2:05,733
2017/10/12,2:10,739
2017/10/12,2:15,741
2017/10/12,2:20,742
2017/10/12,2:25,739
2017/10/12,2:30,743
2017/10/12,2:35,750
2017/10/12,2:40,751
2017/10/12,2:45,751
2017/10/12,2:50,753
2017/10/12,2:55,759
2017/10/12,3:00,765
2017/10/12,3:05,768
2017/10/12,3:10,765
2017/10/12,3:15,772
2017/10/12,3:20,772
2017/10/12,3:25,771
2017/10/12,3:30,770
2017/10/12,3:35,780
2017/10/12,3:40,773
2017/10/12,3:45,775
2017/10/12,3:50,775
2017/10/12,3:55,774
2017/10/12,4:00,774
2017/10/12,4:05,783
2017/10/12,4:10,787
2017/10/12,4:15,784
2017/10/12,4:20,790
2017/10/12,4:25,790
2017/10/12,4:30,786
2017/10/12,4:35,788
2017/10/12,4:40,794
2017/10/12,4:45,788
2017/10/12,4:50,791
2017/10/12,4:55,793
2017/10/12,5:00,791
2017/10/12,5:05,793
2017/10/12,5:10,785
2017/10/12,5:15,792
2017/10/12,5:20,789
2017/10/12,5:25,787
2017/10/12,5:30,780
2017/10/12,5:35,779
2017/10/12,5:40,778
2017/10/12,5:45,780
2017/10/12,5:50,780
2017/10/12,5:55,781
2017/10/12,6:00,783
2017/10/12,6:05,790
2017/10/12,6:10,792
2017/10/12,6:15,795
2017/10/12,6:20,794
2017/10/12,6:25,795
2017/10/12,6:30,794
2017/10/12,6:35,797
2017/10/12,6:40,791
2017/10/12,6:45,789
2017/10/12,6:50,798
2017/10/12,6:55,795
2017/10/12,7:00,798
2017/10/12,7:05,801
2017/10/12,7:10,807
2017/10/12,7:15,805
2017/10/12,7:20,806
2017/10/12,7:25,812
2017/10/12,7:30,813
2017/10/12,7:35,823
2017/10/12,7:40,825
2017/10/12,7:45,833
2017/10/12,7:50,829
2017/10/12,7:55,828
2017/10/12,8:00,834
2017/10/12,8:05,824
2017/10/12,8:10,836
2017/10/12,8:15,849
2017/10/12,8:20,854
2017/10/12,8:25,866
2017/10/12,8:30,871
2017/10/12,8:35,878
2017/10/12,8:40,889
2017/10/12,8:45,886
2017/10/12,8:50,890
2017/10/12,8:55,903
2017/10/12,9:00,899
2017/10/12,9:05,909
2017/10/12,9:10,912
2017/10/12,9:15,919
2017/10/12,9:20,925
2017/10/12,9:25,931
2017/10/12,9:30,938
2017/10/12,9:35,939
2017/10/12,9:40,946
2017/10/12,9:45,951
2017/10/12,9:50,952
2017/10/12,9:55,961
2017/10/12,10:00,961
2017/10/12,10:05,952
2017/10/12,10:10,960
2017/10/12,10:15,968
2017/10/12,10:20,978
2017/10/12,10:25,974
2017/10/12,10:30,972
2017/10/12,10:35,973
2017/10/12,10:40,981
2017/10/12,10:45,973
2017/10/12,10:50,966
2017/10/12,10:55,966
2017/10/12,11:00,964
2017/10/12,11:05,963
2017/10/12,11:10,950
2017/10/12,11:15,953
2017/10/12,11:20,949
2017/10/12,11:25,952
2017/10/12,11:30,946
2017/10/12,11:35,951
2017/10/12,11:40,951
2017/10/12,11:45,954
2017/10/12,11:50,948
2017/10/12,11:55,943
2017/10/12,12:00,927
2017/10/12,12:05,903
2017/10/12,12:10,902
2017/10/12,12:15,897
2017/10/12,12:20,900
2017/10/12,12:25,887
2017/10/12,12:30,885
2017/10/12,12:35,883
2017/10/12,12:40,881
2017/10/12,12:45,887
2017/10/12,12:50,891
2017/10/12,12:55,903
2017/10/12,13:00,909
2017/10/12,13:05,929
2017/10/12,13:10,933
2017/10/12,13:15,938
2017/10/12,13:20,934
2017/10/12,13:25,935
2017/10/12,13:30,933
2017/10/12,13:35,935
2017/10/12,13:40,945
2017/10/12,13:45,958
2017/10/12,13:50,954
2017/10/12,13:55,960
2017/10/12,14:00,956
2017/10/12,14:05,957
2017/10/12,14:10,962
2017/10/12,14:15,963
2017/10/12,14:20,969
2017/10/12,14:25,961
2017/10/12,14:30,968
2017/10/12,14:35,965
2017/10/12,14:40,966
2017/10/12,14:45,967
2017/10/12,14:50,957
2017/10/12,14:55,961
2017/10/12,15:00,958
2017/10/12,15:05,944
2017/10/12,15:10,939
2017/10/12,15:15,945
2017/10/12,15:20,956
2017/10/12,15:25,956
2017/10/12,15:30,954
2017/10/12,15:35,958
2017/10/12,15:40,961
2017/10/12,15:45,968
2017/10/12,15:50,964
2017/10/12,15:55,972
2017/10/12,16:00,971
2017/10/12,16:05,973
2017/10/12,16:10,969
