2016/12/16 18:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13639,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/16,00:00,10349,5985,-
2016/12/16,01:00,10152,5947,-
2016/12/16,02:00,10254,6083,-
2016/12/16,03:00,10318,6178,-
2016/12/16,04:00,10321,6163,-
2016/12/16,05:00,10561,6206,-
2016/12/16,06:00,11530,6644,-
2016/12/16,07:00,12275,7044,-
2016/12/16,08:00,13072,7566,-
2016/12/16,09:00,13500,7793,-
2016/12/16,10:00,13173,7689,-
2016/12/16,11:00,12854,7557,-
2016/12/16,12:00,12092,7105,-
2016/12/16,13:00,12492,7405,-
2016/12/16,14:00,12507,7392,-
2016/12/16,15:00,12668,7422,-
2016/12/16,16:00,13324,7662,-
2016/12/16,17:00,13802,7957,-
2016/12/16,18:00,13697,7942,-
2016/12/16,19:00,13259,7640,-
2016/12/16,20:00,12821,7324,-
2016/12/16,21:00,12353,6996,-
2016/12/16,22:00,11828,6658,-
2016/12/16,23:00,11066,6372,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6953,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/12/16,0:00,10609
2016/12/16,0:05,10573
2016/12/16,0:10,10537
2016/12/16,0:15,10484
2016/12/16,0:20,10431
2016/12/16,0:25,10370
2016/12/16,0:30,10336
2016/12/16,0:35,10274
2016/12/16,0:40,10248
2016/12/16,0:45,10190
2016/12/16,0:50,10144
2016/12/16,0:55,10142
2016/12/16,1:00,10131
2016/12/16,1:05,10143
2016/12/16,1:10,10150
2016/12/16,1:15,10162
2016/12/16,1:20,10147
2016/12/16,1:25,10148
2016/12/16,1:30,10161
2016/12/16,1:35,10162
2016/12/16,1:40,10171
2016/12/16,1:45,10162
2016/12/16,1:50,10176
2016/12/16,1:55,10172
2016/12/16,2:00,10205
2016/12/16,2:05,10242
2016/12/16,2:10,10234
2016/12/16,2:15,10233
2016/12/16,2:20,10232
2016/12/16,2:25,10220
2016/12/16,2:30,10246
2016/12/16,2:35,10284
2016/12/16,2:40,10295
2016/12/16,2:45,10283
2016/12/16,2:50,10318
2016/12/16,2:55,10332
2016/12/16,3:00,10341
2016/12/16,3:05,10352
2016/12/16,3:10,10343
2016/12/16,3:15,10334
2016/12/16,3:20,10344
2016/12/16,3:25,10342
2016/12/16,3:30,10354
2016/12/16,3:35,10331
2016/12/16,3:40,10309
2016/12/16,3:45,10280
2016/12/16,3:50,10308
2016/12/16,3:55,10305
2016/12/16,4:00,10296
2016/12/16,4:05,10312
2016/12/16,4:10,10338
2016/12/16,4:15,10333
2016/12/16,4:20,10343
2016/12/16,4:25,10351
2016/12/16,4:30,10343
2016/12/16,4:35,10321
2016/12/16,4:40,10323
2016/12/16,4:45,10356
