2020/6/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1059,11:00～12:00,5月31日,18:03,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
921,11:00～12:00,6月1日,11:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1044,14:00～15:00,6月1日,5:37,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
906,14:00～15:00,6月1日,5:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/1,0:00,628,635,74,845
2020/6/1,1:00,630,634,75,844
2020/6/1,2:00,658,654,77,850
2020/6/1,3:00,684,683,78,877
2020/6/1,4:00,692,695,78,884
2020/6/1,5:00,687,688,76,909
2020/6/1,6:00,700,693,72,973
2020/6/1,7:00,725,721,75,969
2020/6/1,8:00,791,799,80,987
2020/6/1,9:00,903,903,88,1030
2020/6/1,10:00,923,909,87,1056
2020/6/1,11:00,948,921,89,1066
2020/6/1,12:00,875,880,84,1047
2020/6/1,13:00,902,910,85,1059
2020/6/1,14:00,919,906,88,1044
2020/6/1,15:00,921,886,85,1089
2020/6/1,16:00,911,874,84,1084
2020/6/1,17:00,874,852,83,1052
2020/6/1,18:00,848,840,80,1056
2020/6/1,19:00,834,818,79,1061
2020/6/1,20:00,794,781,79,1001
2020/6/1,21:00,753,740,82,919
2020/6/1,22:00,741,726,82,907
2020/6/1,23:00,720,701,79,911

最大使用率(%),時間帯
89,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1213,11:00～12:00,6月1日,23:43,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6月1日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1090,15:00～16:00,6月1日,23:43,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
907,15:00～16:00,6月1日,22:33

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/1,0:00,632,0,6
2020/6/1,0:05,637,0,6
2020/6/1,0:10,635,0,6
2020/6/1,0:15,628,0,6
2020/6/1,0:20,630,0,6
2020/6/1,0:25,628,0,6
2020/6/1,0:30,629,0,6
2020/6/1,0:35,627,0,6
2020/6/1,0:40,629,0,6
2020/6/1,0:45,625,0,6
2020/6/1,0:50,617,0,6
2020/6/1,0:55,625,0,7
2020/6/1,1:00,621,0,7
2020/6/1,1:05,621,0,7
2020/6/1,1:10,625,0,7
2020/6/1,1:15,623,0,7
2020/6/1,1:20,621,0,7
2020/6/1,1:25,629,0,6
2020/6/1,1:30,630,0,6
2020/6/1,1:35,636,0,6
2020/6/1,1:40,632,0,6
2020/6/1,1:45,635,0,6
2020/6/1,1:50,641,0,6
2020/6/1,1:55,640,0,6
2020/6/1,2:00,642,0,6
2020/6/1,2:05,644,0,6
2020/6/1,2:10,654,0,6
2020/6/1,2:15,649,0,5
2020/6/1,2:20,649,0,5
2020/6/1,2:25,652,0,5
2020/6/1,2:30,660,0,5
2020/6/1,2:35,660,0,5
2020/6/1,2:40,666,0,5
2020/6/1,2:45,668,0,5
2020/6/1,2:50,670,0,4
2020/6/1,2:55,672,0,4
2020/6/1,3:00,675,0,5
2020/6/1,3:05,679,0,5
2020/6/1,3:10,685,0,5
2020/6/1,3:15,681,0,5
2020/6/1,3:20,679,0,6
2020/6/1,3:25,681,0,6
2020/6/1,3:30,682,0,6
2020/6/1,3:35,682,0,7
2020/6/1,3:40,685,0,7
2020/6/1,3:45,684,0,7
2020/6/1,3:50,690,0,7
2020/6/1,3:55,696,0,7
2020/6/1,4:00,697,0,7
2020/6/1,4:05,697,0,7
2020/6/1,4:10,700,0,7
2020/6/1,4:15,694,0,7
2020/6/1,4:20,700,0,7
2020/6/1,4:25,692,1,7
2020/6/1,4:30,687,2,7
2020/6/1,4:35,692,3,7
2020/6/1,4:40,685,4,7
2020/6/1,4:45,687,6,6
2020/6/1,4:50,688,9,6
2020/6/1,4:55,683,12,6
2020/6/1,5:00,687,17,6
2020/6/1,5:05,693,22,6
2020/6/1,5:10,689,27,5
2020/6/1,5:15,689,32,5
2020/6/1,5:20,688,37,5
2020/6/1,5:25,681,41,5
2020/6/1,5:30,683,48,5
2020/6/1,5:35,686,56,5
2020/6/1,5:40,685,64,5
2020/6/1,5:45,692,72,5
2020/6/1,5:50,685,79,5
2020/6/1,5:55,688,86,5
2020/6/1,6:00,688,94,5
