2016/06/21 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2187,14:00～15:00,06月21日,07:32,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1952,14:00～15:00,06月21日,07:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/21,00:00,1319,1333,60
2016/06/21,01:00,1265,1275,58
2016/06/21,02:00,1252,1272,57
2016/06/21,03:00,1277,1288,58
2016/06/21,04:00,1274,1285,58
2016/06/21,05:00,1266,1264,58
2016/06/21,06:00,1336,1310,61
2016/06/21,07:00,1466,1429,67
2016/06/21,08:00,1694,1667,77
2016/06/21,09:00,1844,1852,84
2016/06/21,10:00,1859,1884,85
2016/06/21,11:00,1886,1892,86
2016/06/21,12:00,1773,1769,81
2016/06/21,13:00,1936,1930,89
2016/06/21,14:00,1971,1952,90
2016/06/21,15:00,1955,1933,89
2016/06/21,16:00,1957,1926,90
2016/06/21,17:00,1850,1840,85
2016/06/21,18:00,1779,1792,81
2016/06/21,19:00,1732,1738,79
2016/06/21,20:00,1641,1643,75
2016/06/21,21:00,1592,1563,73
2016/06/21,22:00,1523,1486,70
2016/06/21,23:00,0,1421,

最大使用率(%),時間帯
90,16:00～17:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2171,14:00～15:00,06月21日,17:25,10,91

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1973,14:00～15:00,06月21日,17:25

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/21,00:00,1384
2016/06/21,00:05,1379
2016/06/21,00:10,1370
2016/06/21,00:15,1363
2016/06/21,00:20,1346
2016/06/21,00:25,1338
2016/06/21,00:30,1316
2016/06/21,00:35,1312
2016/06/21,00:40,1302
2016/06/21,00:45,1302
2016/06/21,00:50,1282
2016/06/21,00:55,1294
2016/06/21,01:00,1302
2016/06/21,01:05,1295
2016/06/21,01:10,1286
2016/06/21,01:15,1283
2016/06/21,01:20,1280
2016/06/21,01:25,1267
2016/06/21,01:30,1270
2016/06/21,01:35,1259
2016/06/21,01:40,1261
2016/06/21,01:45,1269
2016/06/21,01:50,1263
2016/06/21,01:55,1259
2016/06/21,02:00,1269
2016/06/21,02:05,1256
2016/06/21,02:10,1250
2016/06/21,02:15,1259
2016/06/21,02:20,1263
2016/06/21,02:25,1280
2016/06/21,02:30,1242
2016/06/21,02:35,1247
2016/06/21,02:40,1262
2016/06/21,02:45,1266
2016/06/21,02:50,1271
2016/06/21,02:55,1259
2016/06/21,03:00,1269
2016/06/21,03:05,1285
2016/06/21,03:10,1278
2016/06/21,03:15,1294
2016/06/21,03:20,1288
2016/06/21,03:25,1289
2016/06/21,03:30,1287
2016/06/21,03:35,1297
2016/06/21,03:40,1298
2016/06/21,03:45,1293
2016/06/21,03:50,1295
2016/06/21,03:55,1281
2016/06/21,04:00,1270
2016/06/21,04:05,1283
2016/06/21,04:10,1274
2016/06/21,04:15,1276
2016/06/21,04:20,1273
2016/06/21,04:25,1295
2016/06/21,04:30,1297
2016/06/21,04:35,1304
2016/06/21,04:40,1294
2016/06/21,04:45,1286
2016/06/21,04:50,1274
2016/06/21,04:55,1280
2016/06/21,05:00,1277
2016/06/21,05:05,1288
2016/06/21,05:10,1265
2016/06/21,05:15,1272
2016/06/21,05:20,1255
2016/06/21,05:25,1260
2016/06/21,05:30,1269
2016/06/21,05:35,1286
2016/06/21,05:40,1281
2016/06/21,05:45,1287
2016/06/21,05:50,1279
2016/06/21,05:55,1277
2016/06/21,06:00,1283
2016/06/21,06:05,1308
2016/06/21,06:10,1311
2016/06/21,06:15,1311
2016/06/21,06:20,1313
2016/06/21,06:25,1345
2016/06/21,06:30,1356
2016/06/21,06:35,1359
2016/06/21,06:40,1367
2016/06/21,06:45,1367
2016/06/21,06:50,1376
2016/06/21,06:55,1383
2016/06/21,07:00,1403
2016/06/21,07:05,1416
2016/06/21,07:10,1423
2016/06/21,07:15,1444
2016/06/21,07:20,1443
2016/06/21,07:25,1455
2016/06/21,07:30,1477
2016/06/21,07:35,1494
2016/06/21,07:40,1497
2016/06/21,07:45,1515
2016/06/21,07:50,1529
2016/06/21,07:55,1536
2016/06/21,08:00,1556
2016/06/21,08:05,1600
2016/06/21,08:10,1612
2016/06/21,08:15,1647
2016/06/21,08:20,1682
2016/06/21,08:25,1699
2016/06/21,08:30,1705
2016/06/21,08:35,1731
2016/06/21,08:40,1750
2016/06/21,08:45,1765
2016/06/21,08:50,1767
2016/06/21,08:55,1793
2016/06/21,09:00,1791
2016/06/21,09:05,1823
2016/06/21,09:10,1831
2016/06/21,09:15,1848
2016/06/21,09:20,1845
2016/06/21,09:25,1866
2016/06/21,09:30,1860
2016/06/21,09:35,1860
2016/06/21,09:40,1869
2016/06/21,09:45,1883
2016/06/21,09:50,1878
2016/06/21,09:55,1868
2016/06/21,10:00,1865
2016/06/21,10:05,1858
2016/06/21,10:10,1857
2016/06/21,10:15,1846
