2020/3/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
515,4:00～5:00,3月4日,4:52,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
438,4:00～5:00,3月4日,4:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
515,4:00～5:00,3月4日,4:52,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
438,4:00～5:00,3月4日,4:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/4,0:00,376,377,78,486
2020/3/4,1:00,393,393,78,504
2020/3/4,2:00,405,405,77,524
2020/3/4,3:00,416,416,80,522
2020/3/4,4:00,421,438,82,515
2020/3/4,5:00,417,424,82,509
2020/3/4,6:00,414,419,80,516
2020/3/4,7:00,402,414,77,521
2020/3/4,8:00,413,429,78,532
2020/3/4,9:00,416,414,78,534
2020/3/4,10:00,409,400,74,549
2020/3/4,11:00,404,391,73,553
2020/3/4,12:00,389,371,72,540
2020/3/4,13:00,397,380,74,535
2020/3/4,14:00,399,384,76,521
2020/3/4,15:00,405,389,80,504
2020/3/4,16:00,412,413,81,510
2020/3/4,17:00,422,428,80,525
2020/3/4,18:00,426,432,81,528
2020/3/4,19:00,417,418,81,513
2020/3/4,20:00,402,408,80,500
2020/3/4,21:00,395,403,79,496
2020/3/4,22:00,394,383,79,496
2020/3/4,23:00,408,393,81,504

最大使用率(%),時間帯
82,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
556,17:00～18:00,3月5日,13:42,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
461,13:00～14:00,3月5日,13:42

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
556,17:00～18:00,3月5日,13:42,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
474,17:00～18:00,3月5日,13:42

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/4,0:00,376,0
2020/3/4,0:05,377,0
2020/3/4,0:10,377,0
2020/3/4,0:15,376,0
2020/3/4,0:20,377,0
2020/3/4,0:25,378,0
2020/3/4,0:30,378,0
2020/3/4,0:35,378,0
2020/3/4,0:40,378,0
2020/3/4,0:45,376,0
2020/3/4,0:50,376,0
2020/3/4,0:55,377,0
2020/3/4,1:00,383,0
2020/3/4,1:05,387,0
2020/3/4,1:10,389,0
2020/3/4,1:15,390,0
2020/3/4,1:20,389,0
2020/3/4,1:25,390,0
2020/3/4,1:30,395,0
2020/3/4,1:35,397,0
2020/3/4,1:40,398,0
2020/3/4,1:45,398,0
2020/3/4,1:50,398,0
2020/3/4,1:55,396,0
2020/3/4,2:00,397,0
2020/3/4,2:05,401,0
2020/3/4,2:10,401,0
2020/3/4,2:15,403,0
2020/3/4,2:20,404,0
2020/3/4,2:25,405,0
2020/3/4,2:30,408,0
2020/3/4,2:35,410,0
2020/3/4,2:40,409,0
2020/3/4,2:45,408,0
2020/3/4,2:50,407,0
2020/3/4,2:55,406,0
2020/3/4,3:00,410,0
2020/3/4,3:05,412,0
2020/3/4,3:10,413,0
2020/3/4,3:15,413,0
2020/3/4,3:20,416,0
2020/3/4,3:25,416,0
2020/3/4,3:30,419,0
2020/3/4,3:35,419,0
2020/3/4,3:40,420,0
2020/3/4,3:45,418,0
2020/3/4,3:50,416,0
2020/3/4,3:55,418,0
2020/3/4,4:00,422,0
2020/3/4,4:05,423,0
2020/3/4,4:10,422,0
2020/3/4,4:15,420,0
2020/3/4,4:20,422,0
2020/3/4,4:25,421,0
2020/3/4,4:30,422,0
2020/3/4,4:35,423,0
2020/3/4,4:40,422,0
2020/3/4,4:45,421,0
2020/3/4,4:50,418,0
2020/3/4,4:55,419,0
2020/3/4,5:00,424,0
2020/3/4,5:05,424,0
2020/3/4,5:10,422,0
2020/3/4,5:15,421,0
2020/3/4,5:20,420,0
2020/3/4,5:25,418,0
2020/3/4,5:30,418,0
2020/3/4,5:35,416,0
2020/3/4,5:40,415,0
2020/3/4,5:45,412,0
2020/3/4,5:50,411,0
2020/3/4,5:55,412,0
2020/3/4,6:00,418,0
2020/3/4,6:05,421,0
2020/3/4,6:10,421,0
2020/3/4,6:15,421,0
2020/3/4,6:20,418,0
2020/3/4,6:25,417,0
2020/3/4,6:30,419,5
2020/3/4,6:35,416,5
2020/3/4,6:40,414,6
2020/3/4,6:45,408,6
2020/3/4,6:50,402,7
2020/3/4,6:55,398,8
2020/3/4,7:00,401,12
2020/3/4,7:05,403,13
2020/3/4,7:10,401,14
2020/3/4,7:15,400,14
2020/3/4,7:20,398,15
2020/3/4,7:25,397,16
2020/3/4,7:30,405,24
2020/3/4,7:35,407,25
2020/3/4,7:40,406,25
2020/3/4,7:45,405,26
2020/3/4,7:50,404,27
2020/3/4,7:55,404,27
2020/3/4,8:00,414,33
2020/3/4,8:05,414,35
2020/3/4,8:10,414,36
2020/3/4,8:15,414,37
2020/3/4,8:20,415,38
2020/3/4,8:25,416,39
2020/3/4,8:30,420,40
2020/3/4,8:35,420,40
2020/3/4,8:40,419,41
2020/3/4,8:45,418,42
2020/3/4,8:50,417,43
2020/3/4,8:55,417,43
2020/3/4,9:00,424,51
2020/3/4,9:05,421,51
2020/3/4,9:10,418,51
2020/3/4,9:15,416,52
2020/3/4,9:20,416,53
2020/3/4,9:25,414,53
2020/3/4,9:30,423,66
2020/3/4,9:35,422,66
2020/3/4,9:40,419,68
2020/3/4,9:45,418,68
2020/3/4,9:50,419,68
2020/3/4,9:55,417,68
2020/3/4,10:00,415,74
2020/3/4,10:05,411,74
2020/3/4,10:10,412,74
2020/3/4,10:15,413,74
2020/3/4,10:20,413,75
2020/3/4,10:25,411,76
2020/3/4,10:30,414,81
2020/3/4,10:35,413,81
2020/3/4,10:40,413,81
2020/3/4,10:45,412,81
2020/3/4,10:50,409,81
2020/3/4,10:55,410,81
2020/3/4,11:00,414,85
2020/3/4,11:05,414,85
2020/3/4,11:10,412,86
2020/3/4,11:15,408,87
2020/3/4,11:20,406,88
2020/3/4,11:25,406,88
2020/3/4,11:30,406,91
2020/3/4,11:35,405,92
2020/3/4,11:40,403,92
2020/3/4,11:45,403,91
2020/3/4,11:50,404,89
2020/3/4,11:55,406,88
2020/3/4,12:00,404,92
2020/3/4,12:05,402,91
2020/3/4,12:10,399,93
2020/3/4,12:15,395,93
2020/3/4,12:20,394,92
2020/3/4,12:25,394,92
2020/3/4,12:30,386,88
2020/3/4,12:35,386,86
2020/3/4,12:40,386,85
2020/3/4,12:45,389,83
2020/3/4,12:50,390,83
2020/3/4,12:55,391,82
2020/3/4,13:00,395,76
2020/3/4,13:05,400,76
2020/3/4,13:10,400,75
2020/3/4,13:15,402,75
2020/3/4,13:20,404,75
2020/3/4,13:25,405,75
2020/3/4,13:30,400,69
2020/3/4,13:35,401,68
2020/3/4,13:40,401,68
2020/3/4,13:45,399,69
2020/3/4,13:50,398,68
2020/3/4,13:55,401,67
2020/3/4,14:00,398,60
2020/3/4,14:05,401,60
2020/3/4,14:10,401,57
2020/3/4,14:15,400,56
2020/3/4,14:20,402,55
2020/3/4,14:25,404,54
2020/3/4,14:30,399,47
2020/3/4,14:35,398,47
2020/3/4,14:40,401,47
2020/3/4,14:45,404,46
2020/3/4,14:50,407,45
2020/3/4,14:55,407,45
2020/3/4,15:00,394,33
2020/3/4,15:05,395,32
2020/3/4,15:10,399,31
2020/3/4,15:15,402,29
2020/3/4,15:20,407,28
2020/3/4,15:25,409,27
2020/3/4,15:30,405,19
2020/3/4,15:35,409,18
2020/3/4,15:40,411,17
2020/3/4,15:45,413,16
2020/3/4,15:50,416,16
2020/3/4,15:55,417,15
2020/3/4,16:00,410,10
2020/3/4,16:05,411,9
2020/3/4,16:10,410,9
2020/3/4,16:15,414,8
2020/3/4,16:20,416,8
2020/3/4,16:25,416,7
2020/3/4,16:30,412,3
2020/3/4,16:35,415,2
2020/3/4,16:40,417,2
2020/3/4,16:45,420,2
2020/3/4,16:50,420,2
2020/3/4,16:55,420,2
2020/3/4,17:00,420,0
2020/3/4,17:05,416,0
2020/3/4,17:10,417,0
2020/3/4,17:15,420,0
2020/3/4,17:20,423,0
2020/3/4,17:25,423,0
2020/3/4,17:30,424,0
2020/3/4,17:35,427,0
2020/3/4,17:40,426,0
2020/3/4,17:45,430,0
2020/3/4,17:50,432,0
2020/3/4,17:55,432,0
2020/3/4,18:00,434,0
2020/3/4,18:05,434,0
2020/3/4,18:10,432,0
2020/3/4,18:15,432,0
2020/3/4,18:20,430,0
