2019/11/26 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
403,18:00～19:00,11月26日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,18:00～19:00,11月26日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
403,18:00～19:00,11月26日,9:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
350,18:00～19:00,11月26日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/26,0:00,247,249,71,349
2019/11/26,1:00,251,252,72,349
2019/11/26,2:00,271,272,75,361
2019/11/26,3:00,294,296,78,375
2019/11/26,4:00,303,306,80,380
2019/11/26,5:00,301,299,80,375
2019/11/26,6:00,298,292,79,379
2019/11/26,7:00,310,304,81,385
2019/11/26,8:00,337,328,83,408
2019/11/26,9:00,343,338,80,428
2019/11/26,10:00,344,338,79,435
2019/11/26,11:00,348,342,79,440
2019/11/26,12:00,330,329,78,425
2019/11/26,13:00,338,340,79,427
2019/11/26,14:00,338,336,80,424
2019/11/26,15:00,337,334,81,418
2019/11/26,16:00,345,343,85,407
2019/11/26,17:00,351,349,86,407
2019/11/26,18:00,349,350,87,403
2019/11/26,19:00,334,338,83,401
2019/11/26,20:00,319,324,81,392
2019/11/26,21:00,299,306,79,379
2019/11/26,22:00,279,285,77,364
2019/11/26,23:00,268,271,67,350

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,18:00～19:00,11月26日,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,17:00～18:00,11月26日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
413,13:00～14:00,11月26日,18:00,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
351,13:00～14:00,11月26日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/11/26,0:00,253,0
2019/11/26,0:05,251,0
2019/11/26,0:10,252,0
2019/11/26,0:15,249,0
2019/11/26,0:20,249,0
2019/11/26,0:25,247,0
2019/11/26,0:30,247,0
2019/11/26,0:35,247,0
2019/11/26,0:40,246,0
2019/11/26,0:45,245,0
2019/11/26,0:50,246,0
2019/11/26,0:55,247,0
2019/11/26,1:00,247,0
2019/11/26,1:05,247,0
2019/11/26,1:10,249,0
2019/11/26,1:15,249,0
2019/11/26,1:20,249,0
2019/11/26,1:25,249,0
2019/11/26,1:30,250,0
2019/11/26,1:35,251,0
2019/11/26,1:40,253,0
2019/11/26,1:45,254,0
2019/11/26,1:50,256,0
2019/11/26,1:55,258,0
2019/11/26,2:00,260,0
2019/11/26,2:05,263,0
2019/11/26,2:10,264,0
2019/11/26,2:15,266,0
2019/11/26,2:20,267,0
2019/11/26,2:25,268,0
2019/11/26,2:30,272,0
2019/11/26,2:35,273,0
2019/11/26,2:40,275,0
2019/11/26,2:45,277,0
2019/11/26,2:50,280,0
2019/11/26,2:55,283,0
2019/11/26,3:00,284,0
2019/11/26,3:05,287,0
2019/11/26,3:10,289,0
2019/11/26,3:15,291,0
2019/11/26,3:20,295,0
2019/11/26,3:25,295,0
2019/11/26,3:30,297,0
2019/11/26,3:35,297,0
2019/11/26,3:40,298,0
2019/11/26,3:45,300,0
2019/11/26,3:50,301,0
2019/11/26,3:55,301,0
2019/11/26,4:00,301,0
2019/11/26,4:05,302,0
2019/11/26,4:10,303,0
2019/11/26,4:15,303,0
2019/11/26,4:20,303,0
2019/11/26,4:25,304,0
2019/11/26,4:30,304,0
2019/11/26,4:35,305,0
2019/11/26,4:40,307,0
2019/11/26,4:45,306,0
2019/11/26,4:50,305,0
2019/11/26,4:55,305,0
2019/11/26,5:00,304,0
2019/11/26,5:05,305,0
2019/11/26,5:10,307,0
2019/11/26,5:15,305,0
2019/11/26,5:20,305,0
2019/11/26,5:25,304,0
2019/11/26,5:30,303,0
2019/11/26,5:35,302,0
2019/11/26,5:40,300,0
2019/11/26,5:45,298,0
2019/11/26,5:50,298,0
2019/11/26,5:55,297,0
2019/11/26,6:00,296,0
2019/11/26,6:05,298,0
2019/11/26,6:10,298,0
2019/11/26,6:15,297,0
2019/11/26,6:20,297,0
2019/11/26,6:25,297,0
2019/11/26,6:30,296,0
2019/11/26,6:35,295,0
2019/11/26,6:40,296,0
2019/11/26,6:45,296,0
2019/11/26,6:50,294,0
