2019/4/5 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,8:00～9:00,4/4,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,8:00～9:00,4/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/4,0:00,870,865,89
2019/4/4,1:00,881,870,86
2019/4/4,2:00,932,905,89
2019/4/4,3:00,983,940,91
2019/4/4,4:00,1012,965,92
2019/4/4,5:00,1016,970,92
2019/4/4,6:00,1043,1000,90
2019/4/4,7:00,1011,1015,82
2019/4/4,8:00,982,1050,76
2019/4/4,9:00,984,1010,78
2019/4/4,10:00,968,990,76
2019/4/4,11:00,981,985,75
2019/4/4,12:00,934,930,70
2019/4/4,13:00,943,965,72
2019/4/4,14:00,926,950,72
2019/4/4,15:00,906,930,70
2019/4/4,16:00,918,950,69
2019/4/4,17:00,936,940,78
2019/4/4,18:00,995,955,85
2019/4/4,19:00,1020,1010,90
2019/4/4,20:00,993,985,86
2019/4/4,21:00,954,945,86
2019/4/4,22:00,914,905,85
2019/4/4,23:00,859,855,82

最大使用率(%),時間帯
92,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1199,8:00～9:00,4/4,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,9:00～10:00,4/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/4,0:00,885
2019/4/4,0:05,887
2019/4/4,0:10,887
2019/4/4,0:15,875
2019/4/4,0:20,873
2019/4/4,0:25,876
2019/4/4,0:30,864
2019/4/4,0:35,869
2019/4/4,0:40,858
2019/4/4,0:45,852
2019/4/4,0:50,858
2019/4/4,0:55,864
2019/4/4,1:00,866
2019/4/4,1:05,864
2019/4/4,1:10,875
2019/4/4,1:15,867
2019/4/4,1:20,879
2019/4/4,1:25,871
2019/4/4,1:30,883
2019/4/4,1:35,888
2019/4/4,1:40,892
2019/4/4,1:45,886
2019/4/4,1:50,890
2019/4/4,1:55,897
2019/4/4,2:00,907
2019/4/4,2:05,913
2019/4/4,2:10,917
2019/4/4,2:15,920
2019/4/4,2:20,928
2019/4/4,2:25,933
2019/4/4,2:30,934
2019/4/4,2:35,933
2019/4/4,2:40,942
2019/4/4,2:45,954
2019/4/4,2:50,952
2019/4/4,2:55,953
2019/4/4,3:00,958
2019/4/4,3:05,963
2019/4/4,3:10,976
2019/4/4,3:15,982
2019/4/4,3:20,975
2019/4/4,3:25,989
2019/4/4,3:30,987
2019/4/4,3:35,994
2019/4/4,3:40,991
2019/4/4,3:45,996
2019/4/4,3:50,1006
2019/4/4,3:55,1005
2019/4/4,4:00,1006
2019/4/4,4:05,1004
2019/4/4,4:10,1006
2019/4/4,4:15,1017
2019/4/4,4:20,1012
2019/4/4,4:25,1009
2019/4/4,4:30,1013
2019/4/4,4:35,1021
2019/4/4,4:40,1010
2019/4/4,4:45,1014
2019/4/4,4:50,1017
2019/4/4,4:55,1018
2019/4/4,5:00,1012
