2016/05/29 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9416,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/29,00:00,7191,4337,-
2016/05/29,01:00,6967,4251,-
2016/05/29,02:00,7085,4437,-
2016/05/29,03:00,7364,4635,-
2016/05/29,04:00,7367,4653,-
2016/05/29,05:00,7088,4395,-
2016/05/29,06:00,6932,4192,-
2016/05/29,07:00,7116,4225,-
2016/05/29,08:00,7530,4430,-
2016/05/29,09:00,7999,4693,-
2016/05/29,10:00,8243,4837,-
2016/05/29,11:00,8401,4947,-
2016/05/29,12:00,8441,4975,-
2016/05/29,13:00,8366,4950,-
2016/05/29,14:00,8386,4945,-
2016/05/29,15:00,8374,4988,-
2016/05/29,16:00,8535,5044,-
2016/05/29,17:00,8824,5184,-
2016/05/29,18:00,9070,5343,-
2016/05/29,19:00,9192,5448,-
2016/05/29,20:00,8928,5262,-
2016/05/29,21:00,8443,5012,-
2016/05/29,22:00,7959,4738,-
2016/05/29,23:00,0,4482,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/29,0:00,7456
2016/5/29,0:05,7410
2016/5/29,0:10,7375
2016/5/29,0:15,7351
2016/5/29,0:20,7301
2016/5/29,0:25,7213
2016/5/29,0:30,7186
2016/5/29,0:35,7143
2016/5/29,0:40,7106
2016/5/29,0:45,7086
2016/5/29,0:50,7055
2016/5/29,0:55,7011
2016/5/29,1:00,7042
2016/5/29,1:05,7040
2016/5/29,1:10,7020
2016/5/29,1:15,6995
2016/5/29,1:20,6986
2016/5/29,1:25,6989
2016/5/29,1:30,6960
2016/5/29,1:35,6962
2016/5/29,1:40,6964
2016/5/29,1:45,6958
2016/5/29,1:50,6964
2016/5/29,1:55,6996
2016/5/29,2:00,6959
2016/5/29,2:05,7000
2016/5/29,2:10,7049
2016/5/29,2:15,7066
2016/5/29,2:20,7054
2016/5/29,2:25,7071
2016/5/29,2:30,7109
2016/5/29,2:35,7176
2016/5/29,2:40,7198
2016/5/29,2:45,7221
2016/5/29,2:50,7243
2016/5/29,2:55,7240
2016/5/29,3:00,7268
2016/5/29,3:05,7283
2016/5/29,3:10,7301
2016/5/29,3:15,7327
2016/5/29,3:20,7398
2016/5/29,3:25,7407
2016/5/29,3:30,7429
2016/5/29,3:35,7410
2016/5/29,3:40,7435
2016/5/29,3:45,7482
2016/5/29,3:50,7480
2016/5/29,3:55,7478
2016/5/29,4:00,7486
2016/5/29,4:05,7469
2016/5/29,4:10,7434
2016/5/29,4:15,7458
2016/5/29,4:20,7444
2016/5/29,4:25,7426
2016/5/29,4:30,7421
2016/5/29,4:35,7415
2016/5/29,4:40,7376
2016/5/29,4:45,7356
2016/5/29,4:50,7322
2016/5/29,4:55,7275
2016/5/29,5:00,7267
2016/5/29,5:05,7280
2016/5/29,5:10,7251
2016/5/29,5:15,7212
2016/5/29,5:20,7185
2016/5/29,5:25,7111
2016/5/29,5:30,7114
2016/5/29,5:35,7071
2016/5/29,5:40,7065
2016/5/29,5:45,7003
2016/5/29,5:50,6948
2016/5/29,5:55,6933
2016/5/29,6:00,6967
2016/5/29,6:05,6995
2016/5/29,6:10,6992
2016/5/29,6:15,6975
2016/5/29,6:20,6954
2016/5/29,6:25,6938
2016/5/29,6:30,6933
2016/5/29,6:35,6958
2016/5/29,6:40,6949
2016/5/29,6:45,6886
2016/5/29,6:50,6922
2016/5/29,6:55,6945
2016/5/29,7:00,6991
2016/5/29,7:05,7035
2016/5/29,7:10,7047
2016/5/29,7:15,7035
2016/5/29,7:20,7072
2016/5/29,7:25,7126
2016/5/29,7:30,7125
2016/5/29,7:35,7191
2016/5/29,7:40,7194
2016/5/29,7:45,7213
2016/5/29,7:50,7272
2016/5/29,7:55,7294
2016/5/29,8:00,7360
2016/5/29,8:05,7437
2016/5/29,8:10,7415
2016/5/29,8:15,7447
2016/5/29,8:20,7474
2016/5/29,8:25,7513
2016/5/29,8:30,7553
2016/5/29,8:35,7627
2016/5/29,8:40,7647
2016/5/29,8:45,7662
2016/5/29,8:50,7714
2016/5/29,8:55,7746
2016/5/29,9:00,7812
2016/5/29,9:05,7928
2016/5/29,9:10,7927
2016/5/29,9:15,7946
2016/5/29,9:20,7960
2016/5/29,9:25,7977
2016/5/29,9:30,7997
2016/5/29,9:35,8086
2016/5/29,9:40,8121
2016/5/29,9:45,8167
2016/5/29,9:50,8171
2016/5/29,9:55,8228
2016/5/29,10:00,8216
2016/5/29,10:05,8256
2016/5/29,10:10,8286
2016/5/29,10:15,8324
2016/5/29,10:20,8269
2016/5/29,10:25,8310
2016/5/29,10:30,8295
2016/5/29,10:35,8306
2016/5/29,10:40,8305
2016/5/29,10:45,8345
2016/5/29,10:50,8339
2016/5/29,10:55,8384
2016/5/29,11:00,8388
2016/5/29,11:05,8398
2016/5/29,11:10,8401
2016/5/29,11:15,8424
2016/5/29,11:20,8439
2016/5/29,11:25,8468
2016/5/29,11:30,8435
2016/5/29,11:35,8420
2016/5/29,11:40,8455
2016/5/29,11:45,8487
2016/5/29,11:50,8533
2016/5/29,11:55,8567
2016/5/29,12:00,8555
2016/5/29,12:05,8511
2016/5/29,12:10,8537
2016/5/29,12:15,8528
2016/5/29,12:20,8514
2016/5/29,12:25,8484
2016/5/29,12:30,8477
2016/5/29,12:35,8452
2016/5/29,12:40,8487
2016/5/29,12:45,8495
2016/5/29,12:50,8481
2016/5/29,12:55,8475
2016/5/29,13:00,8449
2016/5/29,13:05,8437
2016/5/29,13:10,8406
2016/5/29,13:15,8418
2016/5/29,13:20,8393
2016/5/29,13:25,8482
2016/5/29,13:30,8495
2016/5/29,13:35,8466
2016/5/29,13:40,8451
2016/5/29,13:45,8438
2016/5/29,13:50,8424
2016/5/29,13:55,8450
2016/5/29,14:00,8405
2016/5/29,14:05,8367
2016/5/29,14:10,8382
2016/5/29,14:15,8415
2016/5/29,14:20,8435
2016/5/29,14:25,8441
2016/5/29,14:30,8460
2016/5/29,14:35,8445
2016/5/29,14:40,8448
2016/5/29,14:45,8429
2016/5/29,14:50,8435
2016/5/29,14:55,8461
2016/5/29,15:00,8452
2016/5/29,15:05,8397
2016/5/29,15:10,8378
2016/5/29,15:15,8392
2016/5/29,15:20,8387
2016/5/29,15:25,8416
2016/5/29,15:30,8409
2016/5/29,15:35,8415
2016/5/29,15:40,8427
2016/5/29,15:45,8429
2016/5/29,15:50,8424
2016/5/29,15:55,8416
2016/5/29,16:00,8491
2016/5/29,16:05,8528
2016/5/29,16:10,8535
2016/5/29,16:15,8527
2016/5/29,16:20,8528
2016/5/29,16:25,8545
2016/5/29,16:30,8549
2016/5/29,16:35,8566
2016/5/29,16:40,8565
2016/5/29,16:45,8589
2016/5/29,16:50,8637
2016/5/29,16:55,8709
2016/5/29,17:00,8774
2016/5/29,17:05,8782
2016/5/29,17:10,8786
2016/5/29,17:15,8815
2016/5/29,17:20,8812
2016/5/29,17:25,8864
2016/5/29,17:30,8849
2016/5/29,17:35,8909
2016/5/29,17:40,8906
2016/5/29,17:45,8874
2016/5/29,17:50,8895
2016/5/29,17:55,8904
2016/5/29,18:00,8943
2016/5/29,18:05,8975
2016/5/29,18:10,8994
2016/5/29,18:15,9022
2016/5/29,18:20,9037
2016/5/29,18:25,9102
2016/5/29,18:30,9091
2016/5/29,18:35,9155
2016/5/29,18:40,9156
2016/5/29,18:45,9204
2016/5/29,18:50,9222
2016/5/29,18:55,9258
2016/5/29,19:00,9254
2016/5/29,19:05,9284
2016/5/29,19:10,9238
2016/5/29,19:15,9284
2016/5/29,19:20,9234
2016/5/29,19:25,9274
2016/5/29,19:30,9195
2016/5/29,19:35,9210
2016/5/29,19:40,9190
2016/5/29,19:45,9167
2016/5/29,19:50,9151
2016/5/29,19:55,9145
2016/5/29,20:00,9098
2016/5/29,20:05,9081
2016/5/29,20:10,9036
2016/5/29,20:15,9011
2016/5/29,20:20,8930
2016/5/29,20:25,8941
2016/5/29,20:30,8904
2016/5/29,20:35,8889
2016/5/29,20:40,8865
2016/5/29,20:45,8851
2016/5/29,20:50,8840
2016/5/29,20:55,8828
2016/5/29,21:00,8766
2016/5/29,21:05,8701
2016/5/29,21:10,8616
2016/5/29,21:15,8574
2016/5/29,21:20,8496
2016/5/29,21:25,8449
2016/5/29,21:30,8433
2016/5/29,21:35,8344
2016/5/29,21:40,8341
2016/5/29,21:45,8302
2016/5/29,21:50,8236
2016/5/29,21:55,8257
2016/5/29,22:00,8138
2016/5/29,22:05,8133
2016/5/29,22:10,8100
2016/5/29,22:15,8123
2016/5/29,22:20,8059
2016/5/29,22:25,8032
2016/5/29,22:30,7960
2016/5/29,22:35,7920
2016/5/29,22:40,7846
2016/5/29,22:45,7777
2016/5/29,22:50,7781
2016/5/29,22:55,7770
2016/5/29,23:00,7744
2016/5/29,23:05,7733
2016/5/29,23:10,7706
2016/5/29,23:15,7679
2016/5/29,23:20,7634
2016/5/29,23:25,7609
2016/5/29,23:30,0
2016/5/29,23:35,0
2016/5/29,23:40,0
2016/5/29,23:45,0
2016/5/29,23:50,0
2016/5/29,23:55,0
