2017/04/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
405,17:00～20:00,4月27日,9:00,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,18:00～19:00,4月27日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/04/27,0:00,246,245,61
2017/04/27,1:00,252,250,62
2017/04/27,2:00,275,273,68
2017/04/27,3:00,297,296,73
2017/04/27,4:00,302,301,75
2017/04/27,5:00,290,288,72
2017/04/27,6:00,275,272,68
2017/04/27,7:00,265,264,65
2017/04/27,8:00,293,290,72
2017/04/27,9:00,311,310,77
2017/04/27,10:00,314,315,78
2017/04/27,11:00,320,318,79
2017/04/27,12:00,301,301,74
2017/04/27,13:00,320,317,79
2017/04/27,14:00,318,318,79
2017/04/27,15:00,308,314,76
2017/04/27,16:00,301,319,74
2017/04/27,17:00,301,318,74
2017/04/27,18:00,315,320,78
2017/04/27,19:00,317,317,78
2017/04/27,20:00,304,304,75
2017/04/27,21:00,286,285,71
2017/04/27,22:00,265,262,65
2017/04/27,23:00,254,250,63

最大使用率(%),時間帯
79,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
394,17:00～20:00,4月27日,18:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,18:00～19:00,4月27日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/04/27,0:00,250
2017/04/27,0:05,248
2017/04/27,0:10,248
2017/04/27,0:15,247
2017/04/27,0:20,245
2017/04/27,0:25,244
2017/04/27,0:30,243
2017/04/27,0:35,244
2017/04/27,0:40,242
2017/04/27,0:45,243
2017/04/27,0:50,244
2017/04/27,0:55,244
2017/04/27,1:00,246
2017/04/27,1:05,246
2017/04/27,1:10,247
2017/04/27,1:15,248
2017/04/27,1:20,248
2017/04/27,1:25,249
2017/04/27,1:30,250
2017/04/27,1:35,251
2017/04/27,1:40,254
2017/04/27,1:45,255
2017/04/27,1:50,257
2017/04/27,1:55,259
2017/04/27,2:00,260
2017/04/27,2:05,264
2017/04/27,2:10,266
2017/04/27,2:15,269
2017/04/27,2:20,270
2017/04/27,2:25,271
2017/04/27,2:30,273
2017/04/27,2:35,276
2017/04/27,2:40,278
2017/04/27,2:45,281
2017/04/27,2:50,282
2017/04/27,2:55,285
2017/04/27,3:00,289
2017/04/27,3:05,290
2017/04/27,3:10,291
2017/04/27,3:15,294
2017/04/27,3:20,295
2017/04/27,3:25,297
2017/04/27,3:30,299
2017/04/27,3:35,300
2017/04/27,3:40,299
2017/04/27,3:45,301
2017/04/27,3:50,301
2017/04/27,3:55,301
2017/04/27,4:00,303
2017/04/27,4:05,303
2017/04/27,4:10,303
2017/04/27,4:15,303
2017/04/27,4:20,303
2017/04/27,4:25,303
2017/04/27,4:30,302
2017/04/27,4:35,301
2017/04/27,4:40,301
2017/04/27,4:45,300
2017/04/27,4:50,300
2017/04/27,4:55,300
2017/04/27,5:00,298
