2020/6/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4037,10:00～11:00,6/13,8:40,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3078,10:00～11:00,6/13,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3926,9:00～10:00,6/13,8:40,29,77

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3043,9:00～10:00,6/13,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/13,0:00,2679,2655,72,3714
2020/6/13,1:00,2491,2485,68,3648
2020/6/13,2:00,2417,2410,66,3620
2020/6/13,3:00,2408,2406,67,3582
2020/6/13,4:00,2403,2385,67,3582
2020/6/13,5:00,2385,2346,66,3584
2020/6/13,6:00,2428,2428,66,3665
2020/6/13,7:00,2604,2634,68,3793
2020/6/13,8:00,2890,2872,74,3868
2020/6/13,9:00,3111,3043,79,3926
2020/6/13,10:00,3186,3078,78,4037
2020/6/13,11:00,3162,3070,76,4147
2020/6/13,12:00,3070,3001,73,4158
2020/6/13,13:00,3022,2964,72,4165
2020/6/13,14:00,2946,2896,69,4212
2020/6/13,15:00,2865,2810,68,4171
2020/6/13,16:00,2898,2843,70,4105
2020/6/13,17:00,2942,2882,72,4052
2020/6/13,18:00,3003,2947,74,4016
2020/6/13,19:00,2988,2912,74,4012
2020/6/13,20:00,2856,2784,71,3972
2020/6/13,21:00,2714,2636,68,3963
2020/6/13,22:00,2574,2521,64,3985
2020/6/13,23:00,2460,2425,62,3940

最大使用率(%),時間帯
79,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3799,19:00～20:00,6/13,17:40,30,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2985,19:00～20:00,6/13,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3799,19:00～20:00,6/13,17:40,30,76

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2924,19:00～20:00,6/13,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/13,0:00,2799,0
2020/6/13,0:05,2767,0
2020/6/13,0:10,2755,0
2020/6/13,0:15,2733,0
2020/6/13,0:20,2705,0
2020/6/13,0:25,2678,0
2020/6/13,0:30,2663,0
2020/6/13,0:35,2652,0
2020/6/13,0:40,2633,0
2020/6/13,0:45,2600,0
2020/6/13,0:50,2592,0
2020/6/13,0:55,2574,0
2020/6/13,1:00,2572,0
2020/6/13,1:05,2541,0
2020/6/13,1:10,2528,0
2020/6/13,1:15,2513,0
2020/6/13,1:20,2498,0
2020/6/13,1:25,2481,0
2020/6/13,1:30,2478,0
2020/6/13,1:35,2474,0
2020/6/13,1:40,2470,0
2020/6/13,1:45,2462,0
2020/6/13,1:50,2443,0
2020/6/13,1:55,2436,0
2020/6/13,2:00,2443,0
2020/6/13,2:05,2436,0
2020/6/13,2:10,2421,0
2020/6/13,2:15,2425,0
2020/6/13,2:20,2422,0
2020/6/13,2:25,2413,0
2020/6/13,2:30,2410,0
2020/6/13,2:35,2412,0
2020/6/13,2:40,2409,0
2020/6/13,2:45,2410,0
2020/6/13,2:50,2408,0
2020/6/13,2:55,2400,0
2020/6/13,3:00,2400,0
2020/6/13,3:05,2404,0
2020/6/13,3:10,2413,0
2020/6/13,3:15,2413,0
2020/6/13,3:20,2416,0
2020/6/13,3:25,2400,0
2020/6/13,3:30,2410,0
2020/6/13,3:35,2408,0
2020/6/13,3:40,2413,0
2020/6/13,3:45,2412,0
2020/6/13,3:50,2404,0
2020/6/13,3:55,2410,0
2020/6/13,4:00,2411,0
2020/6/13,4:05,2413,0
2020/6/13,4:10,2404,0
2020/6/13,4:15,2414,0
2020/6/13,4:20,2402,0
2020/6/13,4:25,2403,0
2020/6/13,4:30,2393,0
2020/6/13,4:35,2397,0
2020/6/13,4:40,2400,0
2020/6/13,4:45,2411,0
2020/6/13,4:50,2402,0
2020/6/13,4:55,2389,0
2020/6/13,5:00,2395,1
2020/6/13,5:05,2393,1
2020/6/13,5:10,2387,2
2020/6/13,5:15,2398,3
2020/6/13,5:20,2390,4
2020/6/13,5:25,2393,6
2020/6/13,5:30,2387,9
2020/6/13,5:35,2378,14
2020/6/13,5:40,2373,19
2020/6/13,5:45,2384,24
2020/6/13,5:50,2376,29
2020/6/13,5:55,2363,32
2020/6/13,6:00,2388,36
2020/6/13,6:05,2399,41
2020/6/13,6:10,2411,47
2020/6/13,6:15,2416,51
2020/6/13,6:20,2415,54
2020/6/13,6:25,2421,53
2020/6/13,6:30,2420,54
2020/6/13,6:35,2433,53
2020/6/13,6:40,2442,55
2020/6/13,6:45,2445,59
2020/6/13,6:50,2459,64
2020/6/13,6:55,2481,64
2020/6/13,7:00,2503,69
2020/6/13,7:05,2525,67
2020/6/13,7:10,2545,66
2020/6/13,7:15,2565,71
2020/6/13,7:20,2579,76
2020/6/13,7:25,2611,77
2020/6/13,7:30,2597,81
2020/6/13,7:35,2646,85
2020/6/13,7:40,2640,88
2020/6/13,7:45,2658,89
2020/6/13,7:50,2682,90
2020/6/13,7:55,2704,90
2020/6/13,8:00,2756,91
2020/6/13,8:05,2789,92
2020/6/13,8:10,2804,94
2020/6/13,8:15,2829,97
2020/6/13,8:20,2864,100
2020/6/13,8:25,2880,103
2020/6/13,8:30,2893,107
2020/6/13,8:35,2934,109
2020/6/13,8:40,2929,111
2020/6/13,8:45,2959,116
2020/6/13,8:50,3014,121
2020/6/13,8:55,3031,120
2020/6/13,9:00,3034,119
2020/6/13,9:05,3076,120
2020/6/13,9:10,3073,119
2020/6/13,9:15,3079,120
2020/6/13,9:20,3106,120
2020/6/13,9:25,3111,121
2020/6/13,9:30,3116,124
2020/6/13,9:35,3124,126
2020/6/13,9:40,3136,128
2020/6/13,9:45,3149,130
2020/6/13,9:50,3165,131
2020/6/13,9:55,3157,133
2020/6/13,10:00,3165,138
2020/6/13,10:05,3185,140
2020/6/13,10:10,3174,140
2020/6/13,10:15,3181,138
2020/6/13,10:20,3190,138
2020/6/13,10:25,3198,138
2020/6/13,10:30,3185,140
2020/6/13,10:35,3182,141
2020/6/13,10:40,3186,138
2020/6/13,10:45,3192,136
2020/6/13,10:50,3195,136
2020/6/13,10:55,3194,137
2020/6/13,11:00,3194,136
2020/6/13,11:05,3182,133
2020/6/13,11:10,3188,131
2020/6/13,11:15,3191,126
2020/6/13,11:20,3154,122
2020/6/13,11:25,3150,116
2020/6/13,11:30,3150,113
2020/6/13,11:35,3160,114
2020/6/13,11:40,3155,112
2020/6/13,11:45,3155,111
2020/6/13,11:50,3135,112
2020/6/13,11:55,3129,114
2020/6/13,12:00,3117,109
2020/6/13,12:05,3129,108
