2016/09/29 23:36 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12592,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/29,00:00,8833,5073,-
2016/09/29,01:00,8397,4875,-
2016/09/29,02:00,8352,4919,-
2016/09/29,03:00,8532,5085,-
2016/09/29,04:00,8622,5183,-
2016/09/29,05:00,8630,5168,-
2016/09/29,06:00,8978,5322,-
2016/09/29,07:00,9812,5686,-
2016/09/29,08:00,11078,6391,-
2016/09/29,09:00,12143,6916,-
2016/09/29,10:00,12424,7149,-
2016/09/29,11:00,12479,7291,-
2016/09/29,12:00,11727,6867,-
2016/09/29,13:00,12188,7256,-
2016/09/29,14:00,12186,7380,-
2016/09/29,15:00,11965,7304,-
2016/09/29,16:00,11917,7275,-
2016/09/29,17:00,11814,7142,-
2016/09/29,18:00,11680,7101,-
2016/09/29,19:00,11057,6757,-
2016/09/29,20:00,10409,6353,-
2016/09/29,21:00,9812,6024,-
2016/09/29,22:00,9412,5740,-
2016/09/29,23:00,8605,5422,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6986,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/29,0:00,9128
2016/9/29,0:05,9101
2016/9/29,0:10,9028
2016/9/29,0:15,8981
2016/9/29,0:20,8914
2016/9/29,0:25,8852
2016/9/29,0:30,8804
2016/9/29,0:35,8774
2016/9/29,0:40,8718
2016/9/29,0:45,8642
2016/9/29,0:50,8588
2016/9/29,0:55,8542
2016/9/29,1:00,8511
2016/9/29,1:05,8506
2016/9/29,1:10,8469
2016/9/29,1:15,8471
2016/9/29,1:20,8425
2016/9/29,1:25,8387
2016/9/29,1:30,8373
2016/9/29,1:35,8373
2016/9/29,1:40,8340
2016/9/29,1:45,8333
2016/9/29,1:50,8322
2016/9/29,1:55,8304
2016/9/29,2:00,8306
2016/9/29,2:05,8325
2016/9/29,2:10,8308
2016/9/29,2:15,8299
2016/9/29,2:20,8282
2016/9/29,2:25,8301
2016/9/29,2:30,8335
2016/9/29,2:35,8377
2016/9/29,2:40,8402
2016/9/29,2:45,8431
2016/9/29,2:50,8421
2016/9/29,2:55,8434
2016/9/29,3:00,8434
2016/9/29,3:05,8457
2016/9/29,3:10,8473
2016/9/29,3:15,8486
2016/9/29,3:20,8517
2016/9/29,3:25,8525
2016/9/29,3:30,8547
2016/9/29,3:35,8556
2016/9/29,3:40,8592
2016/9/29,3:45,8580
2016/9/29,3:50,8618
2016/9/29,3:55,8622
2016/9/29,4:00,8625
2016/9/29,4:05,8625
2016/9/29,4:10,8639
2016/9/29,4:15,8642
2016/9/29,4:20,8624
2016/9/29,4:25,8630
2016/9/29,4:30,8606
2016/9/29,4:35,8620
2016/9/29,4:40,8638
2016/9/29,4:45,8618
2016/9/29,4:50,8598
2016/9/29,4:55,8627
2016/9/29,5:00,8645
2016/9/29,5:05,8637
2016/9/29,5:10,8644
2016/9/29,5:15,8636
2016/9/29,5:20,8653
2016/9/29,5:25,8626
2016/9/29,5:30,8643
2016/9/29,5:35,8658
2016/9/29,5:40,8619
2016/9/29,5:45,8608
2016/9/29,5:50,8596
2016/9/29,5:55,8625
2016/9/29,6:00,8663
2016/9/29,6:05,8759
2016/9/29,6:10,8817
2016/9/29,6:15,8846
2016/9/29,6:20,8864
2016/9/29,6:25,8916
2016/9/29,6:30,8952
2016/9/29,6:35,9036
2016/9/29,6:40,9113
2016/9/29,6:45,9178
2016/9/29,6:50,9238
2016/9/29,6:55,9307
