2018/11/4 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1027,18:00～19:00,11/3,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,18:00～19:00,11/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/3,0:00,768,735,84
2018/11/3,1:00,766,735,83
2018/11/3,2:00,801,780,87
2018/11/3,3:00,860,835,92
2018/11/3,4:00,894,850,94
2018/11/3,5:00,880,850,92
2018/11/3,6:00,859,825,91
2018/11/3,7:00,853,820,84
2018/11/3,8:00,811,825,75
2018/11/3,9:00,808,855,79
2018/11/3,10:00,798,855,72
2018/11/3,11:00,809,860,71
2018/11/3,12:00,792,820,69
2018/11/3,13:00,789,845,71
2018/11/3,14:00,796,850,76
2018/11/3,15:00,800,845,81
2018/11/3,16:00,823,845,81
2018/11/3,17:00,882,915,86
2018/11/3,18:00,918,940,89
2018/11/3,19:00,899,910,87
2018/11/3,20:00,866,880,84
2018/11/3,21:00,829,840,83
2018/11/3,22:00,786,800,82
2018/11/3,23:00,744,765,78

最大使用率(%),時間帯
94,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
988,18:00～19:00,11/3,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,11/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/3,0:00,785
2018/11/3,0:05,789
2018/11/3,0:10,788
2018/11/3,0:15,779
2018/11/3,0:20,768
2018/11/3,0:25,767
2018/11/3,0:30,763
2018/11/3,0:35,764
2018/11/3,0:40,761
2018/11/3,0:45,759
2018/11/3,0:50,758
2018/11/3,0:55,755
2018/11/3,1:00,762
2018/11/3,1:05,761
2018/11/3,1:10,760
2018/11/3,1:15,758
2018/11/3,1:20,762
2018/11/3,1:25,759
2018/11/3,1:30,759
2018/11/3,1:35,752
2018/11/3,1:40,769
2018/11/3,1:45,774
2018/11/3,1:50,765
2018/11/3,1:55,770
2018/11/3,2:00,773
2018/11/3,2:05,784
2018/11/3,2:10,780
2018/11/3,2:15,795
2018/11/3,2:20,797
2018/11/3,2:25,797
2018/11/3,2:30,798
2018/11/3,2:35,816
2018/11/3,2:40,817
2018/11/3,2:45,815
2018/11/3,2:50,834
2018/11/3,2:55,833
2018/11/3,3:00,833
2018/11/3,3:05,833
2018/11/3,3:10,844
2018/11/3,3:15,848
2018/11/3,3:20,859
2018/11/3,3:25,863
2018/11/3,3:30,859
2018/11/3,3:35,868
2018/11/3,3:40,870
2018/11/3,3:45,878
2018/11/3,3:50,881
2018/11/3,3:55,879
2018/11/3,4:00,894
2018/11/3,4:05,896
2018/11/3,4:10,889
2018/11/3,4:15,889
2018/11/3,4:20,891
2018/11/3,4:25,894
2018/11/3,4:30,897
2018/11/3,4:35,901
2018/11/3,4:40,892
2018/11/3,4:45,889
2018/11/3,4:50,900
2018/11/3,4:55,894
2018/11/3,5:00,899
2018/11/3,5:05,890
2018/11/3,5:10,892
2018/11/3,5:15,881
2018/11/3,5:20,887
2018/11/3,5:25,888
2018/11/3,5:30,879
2018/11/3,5:35,876
2018/11/3,5:40,879
2018/11/3,5:45,876
2018/11/3,5:50,862
2018/11/3,5:55,864
2018/11/3,6:00,862
2018/11/3,6:05,866
2018/11/3,6:10,865
2018/11/3,6:15,862
2018/11/3,6:20,861
2018/11/3,6:25,859
2018/11/3,6:30,865
2018/11/3,6:35,851
2018/11/3,6:40,862
2018/11/3,6:45,857
2018/11/3,6:50,856
2018/11/3,6:55,859
2018/11/3,7:00,864
2018/11/3,7:05,855
2018/11/3,7:10,859
2018/11/3,7:15,870
2018/11/3,7:20,868
2018/11/3,7:25,860
2018/11/3,7:30,851
2018/11/3,7:35,858
2018/11/3,7:40,846
2018/11/3,7:45,853
2018/11/3,7:50,830
2018/11/3,7:55,827
2018/11/3,8:00,814
2018/11/3,8:05,808
2018/11/3,8:10,802
2018/11/3,8:15,800
2018/11/3,8:20,805
2018/11/3,8:25,795
2018/11/3,8:30,794
2018/11/3,8:35,811
2018/11/3,8:40,815
2018/11/3,8:45,807
2018/11/3,8:50,813
2018/11/3,8:55,814
2018/11/3,9:00,793
2018/11/3,9:05,818
2018/11/3,9:10,812
2018/11/3,9:15,804
2018/11/3,9:20,817
2018/11/3,9:25,803
2018/11/3,9:30,812
2018/11/3,9:35,798
2018/11/3,9:40,805
2018/11/3,9:45,790
2018/11/3,9:50,805
2018/11/3,9:55,815
2018/11/3,10:00,808
2018/11/3,10:05,806
2018/11/3,10:10,795
2018/11/3,10:15,804
2018/11/3,10:20,789
2018/11/3,10:25,802
2018/11/3,10:30,794
2018/11/3,10:35,791
2018/11/3,10:40,803
2018/11/3,10:45,791
2018/11/3,10:50,801
2018/11/3,10:55,815
2018/11/3,11:00,798
2018/11/3,11:05,803
2018/11/3,11:10,806
2018/11/3,11:15,812
2018/11/3,11:20,804
2018/11/3,11:25,793
2018/11/3,11:30,821
2018/11/3,11:35,817
2018/11/3,11:40,829
2018/11/3,11:45,812
2018/11/3,11:50,813
2018/11/3,11:55,822
2018/11/3,12:00,800
2018/11/3,12:05,802
2018/11/3,12:10,781
2018/11/3,12:15,800
2018/11/3,12:20,797
2018/11/3,12:25,799
2018/11/3,12:30,796
2018/11/3,12:35,792
2018/11/3,12:40,798
2018/11/3,12:45,786
2018/11/3,12:50,797
2018/11/3,12:55,786
2018/11/3,13:00,788
2018/11/3,13:05,794
2018/11/3,13:10,794
2018/11/3,13:15,799
2018/11/3,13:20,797
2018/11/3,13:25,774
2018/11/3,13:30,789
2018/11/3,13:35,791
2018/11/3,13:40,791
2018/11/3,13:45,783
2018/11/3,13:50,781
2018/11/3,13:55,783
2018/11/3,14:00,794
2018/11/3,14:05,808
2018/11/3,14:10,786
2018/11/3,14:15,804
2018/11/3,14:20,800
2018/11/3,14:25,793
2018/11/3,14:30,791
2018/11/3,14:35,805
2018/11/3,14:40,808
2018/11/3,14:45,810
2018/11/3,14:50,808
2018/11/3,14:55,826
2018/11/3,15:00,801
2018/11/3,15:05,807
2018/11/3,15:10,791
2018/11/3,15:15,800
2018/11/3,15:20,792
2018/11/3,15:25,797
2018/11/3,15:30,796
2018/11/3,15:35,807
2018/11/3,15:40,808
2018/11/3,15:45,803
2018/11/3,15:50,816
2018/11/3,15:55,828
2018/11/3,16:00,836
2018/11/3,16:05,831
2018/11/3,16:10,811
2018/11/3,16:15,805
2018/11/3,16:20,809
2018/11/3,16:25,826
2018/11/3,16:30,838
2018/11/3,16:35,851
2018/11/3,16:40,841
2018/11/3,16:45,836
2018/11/3,16:50,838
2018/11/3,16:55,833
2018/11/3,17:00,847
2018/11/3,17:05,853
2018/11/3,17:10,860
2018/11/3,17:15,848
2018/11/3,17:20,859
2018/11/3,17:25,888
2018/11/3,17:30,892
2018/11/3,17:35,894
2018/11/3,17:40,895
2018/11/3,17:45,910
2018/11/3,17:50,921
2018/11/3,17:55,918
2018/11/3,18:00,917
2018/11/3,18:05,921
2018/11/3,18:10,923
2018/11/3,18:15,924
2018/11/3,18:20,917
2018/11/3,18:25,912
2018/11/3,18:30,924
2018/11/3,18:35,915
2018/11/3,18:40,924
2018/11/3,18:45,914
2018/11/3,18:50,911
2018/11/3,18:55,914
2018/11/3,19:00,909
2018/11/3,19:05,916
2018/11/3,19:10,900
2018/11/3,19:15,906
2018/11/3,19:20,911
2018/11/3,19:25,902
2018/11/3,19:30,891
2018/11/3,19:35,899
2018/11/3,19:40,892
2018/11/3,19:45,895
2018/11/3,19:50,886
2018/11/3,19:55,886
2018/11/3,20:00,870
2018/11/3,20:05,889
2018/11/3,20:10,879
2018/11/3,20:15,882
2018/11/3,20:20,872
2018/11/3,20:25,874
