2020/8/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,11:00～12:00,7月31日,11:52,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,11:00～12:00,7月31日,5:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1066,16:00～17:00,7月31日,14:53,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,16:00～17:00,7月31日,14:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/31,0:00,724,725,67,1076
2020/7/31,1:00,701,705,67,1054
2020/7/31,2:00,711,710,66,1076
2020/7/31,3:00,734,733,68,1076
2020/7/31,4:00,745,741,69,1075
2020/7/31,5:00,748,737,70,1075
2020/7/31,6:00,765,743,66,1164
2020/7/31,7:00,798,798,67,1189
2020/7/31,8:00,898,920,75,1191
2020/7/31,9:00,987,1011,78,1258
2020/7/31,10:00,1035,1034,78,1320
2020/7/31,11:00,1028,1040,77,1334
2020/7/31,12:00,1002,990,76,1317
2020/7/31,13:00,970,1032,73,1322
2020/7/31,14:00,955,1038,73,1308
2020/7/31,15:00,989,984,79,1255
2020/7/31,16:00,1002,980,82,1227
2020/7/31,17:00,967,937,82,1186
2020/7/31,18:00,936,910,81,1157
2020/7/31,19:00,913,898,80,1138
2020/7/31,20:00,865,847,82,1059
2020/7/31,21:00,811,809,81,998
2020/7/31,22:00,786,781,75,1053
2020/7/31,23:00,748,749,72,1038

最大使用率(%),時間帯
82,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1260,11:00～12:00,7月31日,23:18,39,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,11:00～12:00,7月31日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1038,18:00～19:00,7月31日,23:18,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
884,18:00～19:00,7月31日,23:18

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/31,0:00,729,0,1
2020/7/31,0:05,739,0,1
2020/7/31,0:10,740,0,1
2020/7/31,0:15,743,0,1
2020/7/31,0:20,736,0,1
2020/7/31,0:25,732,0,2
2020/7/31,0:30,725,0,2
2020/7/31,0:35,719,0,2
2020/7/31,0:40,714,0,2
2020/7/31,0:45,708,0,2
2020/7/31,0:50,711,0,2
2020/7/31,0:55,706,0,2
2020/7/31,1:00,704,0,2
2020/7/31,1:05,709,0,2
2020/7/31,1:10,709,0,2
2020/7/31,1:15,707,0,2
2020/7/31,1:20,708,0,2
2020/7/31,1:25,700,0,1
2020/7/31,1:30,698,0,2
2020/7/31,1:35,698,0,2
2020/7/31,1:40,695,0,2
2020/7/31,1:45,689,0,2
2020/7/31,1:50,700,0,2
2020/7/31,1:55,702,0,1
2020/7/31,2:00,699,0,2
2020/7/31,2:05,705,0,2
2020/7/31,2:10,702,0,2
2020/7/31,2:15,703,0,2
2020/7/31,2:20,703,0,2
2020/7/31,2:25,712,0,2
2020/7/31,2:30,707,0,2
2020/7/31,2:35,710,0,2
2020/7/31,2:40,716,0,2
2020/7/31,2:45,720,0,2
2020/7/31,2:50,721,0,2
2020/7/31,2:55,720,0,2
2020/7/31,3:00,728,0,2
2020/7/31,3:05,730,0,2
2020/7/31,3:10,732,0,2
2020/7/31,3:15,728,0,2
2020/7/31,3:20,726,0,2
2020/7/31,3:25,734,0,2
2020/7/31,3:30,737,0,2
2020/7/31,3:35,733,0,2
2020/7/31,3:40,739,0,2
2020/7/31,3:45,740,0,2
2020/7/31,3:50,738,0,2
2020/7/31,3:55,739,0,3
2020/7/31,4:00,740,0,2
2020/7/31,4:05,746,0,2
2020/7/31,4:10,746,0,3
2020/7/31,4:15,742,0,2
2020/7/31,4:20,744,0,2
2020/7/31,4:25,744,0,2
2020/7/31,4:30,743,0,2
2020/7/31,4:35,739,0,2
2020/7/31,4:40,747,0,2
2020/7/31,4:45,746,0,2
2020/7/31,4:50,748,1,2
2020/7/31,4:55,749,4,2
2020/7/31,5:00,752,6,2
2020/7/31,5:05,751,8,2
2020/7/31,5:10,755,11,2
2020/7/31,5:15,752,14,2
2020/7/31,5:20,755,17,1
2020/7/31,5:25,744,20,1
2020/7/31,5:30,747,23,1
2020/7/31,5:35,746,26,1
2020/7/31,5:40,745,29,1
2020/7/31,5:45,740,31,1
2020/7/31,5:50,739,32,1
2020/7/31,5:55,748,34,1
2020/7/31,6:00,748,36,1
2020/7/31,6:05,753,37,1
