2016/11/08 23:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11366,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/08,00:00,8424,4824,-
2016/11/08,01:00,8257,4766,-
2016/11/08,02:00,8460,4961,-
2016/11/08,03:00,8698,5211,-
2016/11/08,04:00,8825,5278,-
2016/11/08,05:00,8931,5243,-
2016/11/08,06:00,9415,5348,-
2016/11/08,07:00,9837,5562,-
2016/11/08,08:00,10621,6095,-
2016/11/08,09:00,11234,6421,-
2016/11/08,10:00,11251,6452,-
2016/11/08,11:00,11221,6452,-
2016/11/08,12:00,10615,6079,-
2016/11/08,13:00,11155,6450,-
2016/11/08,14:00,11235,6493,-
2016/11/08,15:00,11212,6463,-
2016/11/08,16:00,11595,6588,-
2016/11/08,17:00,11756,6654,-
2016/11/08,18:00,11540,6558,-
2016/11/08,19:00,11045,6269,-
2016/11/08,20:00,10564,5949,-
2016/11/08,21:00,10050,5702,-
2016/11/08,22:00,9584,5462,-
2016/11/08,23:00,8786,5199,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6909,17:00 18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/8,0:00,8664
2016/11/8,0:05,8643
2016/11/8,0:10,8617
2016/11/8,0:15,8581
2016/11/8,0:20,8502
2016/11/8,0:25,8454
2016/11/8,0:30,8399
2016/11/8,0:35,8373
2016/11/8,0:40,8303
2016/11/8,0:45,8251
2016/11/8,0:50,8247
2016/11/8,0:55,8234
2016/11/8,1:00,8266
2016/11/8,1:05,8278
2016/11/8,1:10,8267
2016/11/8,1:15,8255
2016/11/8,1:20,8239
2016/11/8,1:25,8237
2016/11/8,1:30,8249
2016/11/8,1:35,8231
2016/11/8,1:40,8253
2016/11/8,1:45,8268
2016/11/8,1:50,8293
2016/11/8,1:55,8310
2016/11/8,2:00,8328
2016/11/8,2:05,8359
2016/11/8,2:10,8406
2016/11/8,2:15,8400
2016/11/8,2:20,8417
2016/11/8,2:25,8443
2016/11/8,2:30,8446
2016/11/8,2:35,8506
2016/11/8,2:40,8529
2016/11/8,2:45,8561
2016/11/8,2:50,8564
2016/11/8,2:55,8578
2016/11/8,3:00,8610
2016/11/8,3:05,8645
2016/11/8,3:10,8652
2016/11/8,3:15,8677
2016/11/8,3:20,8701
2016/11/8,3:25,8705
2016/11/8,3:30,8719
2016/11/8,3:35,8709
2016/11/8,3:40,8732
2016/11/8,3:45,8748
2016/11/8,3:50,8756
2016/11/8,3:55,8772
2016/11/8,4:00,8792
2016/11/8,4:05,8804
2016/11/8,4:10,8800
2016/11/8,4:15,8828
2016/11/8,4:20,8828
2016/11/8,4:25,8837
2016/11/8,4:30,8850
2016/11/8,4:35,8876
2016/11/8,4:40,8845
2016/11/8,4:45,8853
