2020/4/24 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,19:00～20:00,4/23,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/23,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1078,19:00～20:00,4/23,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,19:00～20:00,4/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/23,0:00,765,755,73,1045
2020/4/23,1:00,775,760,73,1059
2020/4/23,2:00,830,820,78,1067
2020/4/23,3:00,893,880,81,1099
2020/4/23,4:00,921,915,83,1105
2020/4/23,5:00,914,910,82,1109
2020/4/23,6:00,890,900,75,1186
2020/4/23,7:00,876,885,71,1230
2020/4/23,8:00,911,895,72,1262
2020/4/23,9:00,968,935,77,1255
2020/4/23,10:00,971,970,75,1297
2020/4/23,11:00,976,980,73,1343
2020/4/23,12:00,939,930,72,1310
2020/4/23,13:00,947,960,72,1308
2020/4/23,14:00,936,950,71,1327
2020/4/23,15:00,893,910,70,1277
2020/4/23,16:00,914,915,77,1180
2020/4/23,17:00,936,935,84,1120
2020/4/23,18:00,977,970,89,1103
2020/4/23,19:00,996,990,92,1078
2020/4/23,20:00,967,955,93,1041
2020/4/23,21:00,930,910,92,1013
2020/4/23,22:00,886,870,89,991
2020/4/23,23:00,838,815,85,985

最大使用率(%),時間帯
93,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1133,19:00～20:00,4/23,18:00,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/23,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1133,19:00～20:00,4/23,18:00,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
