2019/09/10 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,15:00～16:00,09月09日,20:30,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,15:00～16:00,09月09日,20:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
150,23:00～24:00,09月09日,20:30,44,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
104,23:00～24:00,09月09日,20:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/09,00:00,86,88,52,165
2019/09/09,01:00,82,84,49,165
2019/09/09,02:00,81,84,49,165
2019/09/09,03:00,82,84,49,165
2019/09/09,04:00,82,84,49,165
2019/09/09,05:00,84,85,50,165
2019/09/09,06:00,86,88,52,165
2019/09/09,07:00,93,100,55,168
2019/09/09,08:00,108,116,55,195
2019/09/09,09:00,118,122,59,200
2019/09/09,10:00,122,127,59,204
2019/09/09,11:00,126,128,61,205
2019/09/09,12:00,126,128,60,207
2019/09/09,13:00,129,130,62,207
2019/09/09,14:00,130,130,64,203
2019/09/09,15:00,130,131,64,201
2019/09/09,16:00,130,130,65,197
2019/09/09,17:00,127,126,66,191
2019/09/09,18:00,124,127,66,187
2019/09/09,19:00,125,124,66,187
2019/09/09,20:00,122,119,65,187
2019/09/09,21:00,116,112,62,187
2019/09/09,22:00,111,104,63,175
2019/09/09,23:00,104,101,64,162

最大使用率(%),時間帯
66,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,16:00～17:00,09月10日,00:00,49,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
135,14:00～15:00,09月10日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
187,19:00～20:00,09月10日,00:00,46,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
128,19:00～20:00,09月10日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2019/09/09,00:00,90,0
2019/09/09,00:05,90,0
2019/09/09,00:10,89,0
2019/09/09,00:15,86,0
2019/09/09,00:20,85,0
2019/09/09,00:25,87,0
2019/09/09,00:30,88,0
2019/09/09,00:35,87,0
2019/09/09,00:40,86,0
2019/09/09,00:45,85,0
2019/09/09,00:50,85,0
2019/09/09,00:55,85,0
2019/09/09,01:00,85,0
2019/09/09,01:05,84,0
2019/09/09,01:10,81,0
2019/09/09,01:15,83,0
2019/09/09,01:20,83,0
2019/09/09,01:25,81,0
2019/09/09,01:30,84,0
2019/09/09,01:35,84,0
2019/09/09,01:40,81,0
2019/09/09,01:45,83,0
2019/09/09,01:50,83,0
2019/09/09,01:55,83,0
2019/09/09,02:00,82,0
2019/09/09,02:05,80,0
2019/09/09,02:10,79,0
2019/09/09,02:15,80,0
2019/09/09,02:20,80,0
2019/09/09,02:25,82,0
2019/09/09,02:30,83,0
2019/09/09,02:35,83,0
2019/09/09,02:40,83,0
2019/09/09,02:45,83,0
2019/09/09,02:50,84,0
2019/09/09,02:55,84,0
2019/09/09,03:00,84,0
2019/09/09,03:05,84,0
2019/09/09,03:10,81,0
2019/09/09,03:15,81,0
2019/09/09,03:20,82,0
2019/09/09,03:25,81,0
2019/09/09,03:30,82,0
2019/09/09,03:35,84,0
2019/09/09,03:40,84,0
2019/09/09,03:45,84,0
2019/09/09,03:50,82,0
2019/09/09,03:55,83,0
2019/09/09,04:00,84,0
2019/09/09,04:05,84,0
2019/09/09,04:10,84,0
2019/09/09,04:15,84,0
2019/09/09,04:20,82,0
2019/09/09,04:25,81,0
2019/09/09,04:30,82,0
2019/09/09,04:35,82,0
2019/09/09,04:40,84,0
2019/09/09,04:45,86,0
2019/09/09,04:50,83,0
2019/09/09,04:55,85,0
2019/09/09,05:00,84,0
2019/09/09,05:05,86,0
2019/09/09,05:10,86,0
2019/09/09,05:15,86,0
2019/09/09,05:20,86,0
2019/09/09,05:25,84,0
2019/09/09,05:30,83,0
2019/09/09,05:35,86,0
2019/09/09,05:40,86,0
2019/09/09,05:45,86,0
2019/09/09,05:50,84,0
2019/09/09,05:55,84,0
2019/09/09,06:00,86,0
2019/09/09,06:05,87,0
2019/09/09,06:10,87,0
2019/09/09,06:15,84,0
2019/09/09,06:20,83,0
2019/09/09,06:25,86,0
2019/09/09,06:30,86,0
2019/09/09,06:35,88,0
2019/09/09,06:40,86,0
2019/09/09,06:45,89,0
2019/09/09,06:50,89,0
2019/09/09,06:55,90,1
2019/09/09,07:00,89,1
2019/09/09,07:05,91,1
2019/09/09,07:10,91,1
2019/09/09,07:15,91,2
2019/09/09,07:20,92,2
2019/09/09,07:25,92,3
2019/09/09,07:30,93,3
2019/09/09,07:35,96,3
2019/09/09,07:40,97,3
2019/09/09,07:45,97,4
2019/09/09,07:50,97,4
2019/09/09,07:55,98,6
2019/09/09,08:00,99,6
2019/09/09,08:05,104,7
2019/09/09,08:10,106,7
2019/09/09,08:15,107,8
2019/09/09,08:20,108,8
2019/09/09,08:25,109,8
