2016/5/5 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,19:00～20:00,5月4日,17:23,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,19:00～20:00,5月4日,17:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/5,0:00,263,270,60
2016/5/5,1:00,269,274,62
2016/5/5,2:00,277,284,64
2016/5/5,3:00,279,288,64
2016/5/5,4:00,281,294,65
2016/5/5,5:00,279,275,64
2016/5/5,6:00,268,272,62
2016/5/5,7:00,266,274,61
2016/5/5,8:00,280,297,64
2016/5/5,9:00,286,316,66
2016/5/5,10:00,283,318,65
2016/5/5,11:00,283,318,65
2016/5/5,12:00,288,317,66
2016/5/5,13:00,287,312,66
2016/5/5,14:00,289,311,66
2016/5/5,15:00,292,311,67
2016/5/5,16:00,298,310,69
2016/5/5,17:00,306,313,70
2016/5/5,18:00,324,322,74
2016/5/5,19:00,329,331,76
2016/5/5,20:00,316,324,73
2016/5/5,21:00,304,301,70
2016/5/5,22:00,282,281,65
2016/5/5,23:00,,265,

最大使用率(%),時間帯
76,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,19:00～20:00,5月5日,17:29,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
348,19:00～20:00,5月5日,17:29

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/5,0:00,269
2016/5/5,0:05,269
2016/5/5,0:10,269
2016/5/5,0:15,269
2016/5/5,0:20,267
2016/5/5,0:25,265
2016/5/5,0:30,264
2016/5/5,0:35,262
2016/5/5,0:40,261
2016/5/5,0:45,260
2016/5/5,0:50,261
2016/5/5,0:55,262
2016/5/5,1:00,262
2016/5/5,1:05,264
2016/5/5,1:10,265
2016/5/5,1:15,265
2016/5/5,1:20,267
2016/5/5,1:25,268
2016/5/5,1:30,269
2016/5/5,1:35,269
2016/5/5,1:40,271
2016/5/5,1:45,272
2016/5/5,1:50,271
2016/5/5,1:55,271
2016/5/5,2:00,273
2016/5/5,2:05,273
2016/5/5,2:10,274
2016/5/5,2:15,275
2016/5/5,2:20,277
2016/5/5,2:25,277
2016/5/5,2:30,277
2016/5/5,2:35,278
2016/5/5,2:40,279
2016/5/5,2:45,279
2016/5/5,2:50,279
2016/5/5,2:55,279
2016/5/5,3:00,279
2016/5/5,3:05,278
2016/5/5,3:10,277
2016/5/5,3:15,277
2016/5/5,3:20,276
2016/5/5,3:25,276
2016/5/5,3:30,277
2016/5/5,3:35,277
2016/5/5,3:40,278
2016/5/5,3:45,279
2016/5/5,3:50,279
2016/5/5,3:55,279
2016/5/5,4:00,282
2016/5/5,4:05,283
2016/5/5,4:10,283
2016/5/5,4:15,283
2016/5/5,4:20,282
2016/5/5,4:25,280
2016/5/5,4:30,280
2016/5/5,4:35,278
2016/5/5,4:40,277
2016/5/5,4:45,277
2016/5/5,4:50,276
2016/5/5,4:55,276
2016/5/5,5:00,281
2016/5/5,5:05,279
2016/5/5,5:10,280
2016/5/5,5:15,280
2016/5/5,5:20,280
2016/5/5,5:25,279
2016/5/5,5:30,282
2016/5/5,5:35,281
2016/5/5,5:40,278
2016/5/5,5:45,275
2016/5/5,5:50,272
2016/5/5,5:55,270
2016/5/5,6:00,276
2016/5/5,6:05,276
2016/5/5,6:10,275
2016/5/5,6:15,272
2016/5/5,6:20,270
2016/5/5,6:25,268
2016/5/5,6:30,270
2016/5/5,6:35,268
2016/5/5,6:40,266
2016/5/5,6:45,263
2016/5/5,6:50,261
2016/5/5,6:55,259
2016/5/5,7:00,262
2016/5/5,7:05,264
2016/5/5,7:10,264
2016/5/5,7:15,264
2016/5/5,7:20,263
2016/5/5,7:25,264
2016/5/5,7:30,267
2016/5/5,7:35,268
2016/5/5,7:40,269
2016/5/5,7:45,271
2016/5/5,7:50,270
2016/5/5,7:55,271
2016/5/5,8:00,275
2016/5/5,8:05,277
2016/5/5,8:10,277
2016/5/5,8:15,277
2016/5/5,8:20,276
2016/5/5,8:25,278
2016/5/5,8:30,284
2016/5/5,8:35,286
2016/5/5,8:40,286
2016/5/5,8:45,287
2016/5/5,8:50,287
2016/5/5,8:55,287
2016/5/5,9:00,292
2016/5/5,9:05,291
2016/5/5,9:10,291
2016/5/5,9:15,291
2016/5/5,9:20,292
2016/5/5,9:25,290
2016/5/5,9:30,291
2016/5/5,9:35,289
2016/5/5,9:40,288
2016/5/5,9:45,288
2016/5/5,9:50,288
2016/5/5,9:55,290
2016/5/5,10:00,291
2016/5/5,10:05,290
2016/5/5,10:10,288
2016/5/5,10:15,286
2016/5/5,10:20,286
2016/5/5,10:25,286
2016/5/5,10:30,287
2016/5/5,10:35,287
2016/5/5,10:40,288
2016/5/5,10:45,289
2016/5/5,10:50,288
2016/5/5,10:55,286
2016/5/5,11:00,287
2016/5/5,11:05,286
2016/5/5,11:10,283
2016/5/5,11:15,283
2016/5/5,11:20,284
2016/5/5,11:25,284
2016/5/5,11:30,285
2016/5/5,11:35,285
2016/5/5,11:40,285
2016/5/5,11:45,286
2016/5/5,11:50,286
2016/5/5,11:55,288
2016/5/5,12:00,290
2016/5/5,12:05,292
2016/5/5,12:10,292
2016/5/5,12:15,292
2016/5/5,12:20,291
