2020/8/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1484,14:00～15:00,8月11日,13:38,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,13:00～14:00,8月11日,13:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1421,16:00～17:00,8月11日,13:38,16,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1227,16:00～17:00,8月11日,13:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/11,0:00,711,739,65,1094
2020/8/11,1:00,688,710,65,1064
2020/8/11,2:00,686,721,64,1080
2020/8/11,3:00,703,746,64,1107
2020/8/11,4:00,713,748,64,1110
2020/8/11,5:00,706,747,62,1137
2020/8/11,6:00,721,818,61,1190
2020/8/11,7:00,813,937,64,1271
2020/8/11,8:00,964,1094,73,1327
2020/8/11,9:00,1097,1204,77,1432
2020/8/11,10:00,1167,1259,79,1484
2020/8/11,11:00,1208,1290,79,1529
2020/8/11,12:00,1210,1270,79,1537
2020/8/11,13:00,1219,1310,81,1507
2020/8/11,14:00,1207,1270,81,1484
2020/8/11,15:00,1186,1248,82,1453
2020/8/11,16:00,1183,1227,83,1421
2020/8/11,17:00,1126,1154,82,1370
2020/8/11,18:00,1086,1110,82,1328
2020/8/11,19:00,1049,1075,81,1292
2020/8/11,20:00,978,1006,79,1231
2020/8/11,21:00,906,932,79,1151
2020/8/11,22:00,854,882,73,1169
2020/8/11,23:00,795,828,66,1196

最大使用率(%),時間帯
83,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1389,11:00～12:00,8月11日,21:33,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,11:00～12:00,8月11日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1336,14:00～15:00,8月11日,21:33,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1123,14:00～15:00,8月11日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/11,0:00,736,0,16
2020/8/11,0:05,732,0,16
2020/8/11,0:10,729,0,16
2020/8/11,0:15,718,0,16
2020/8/11,0:20,717,0,16
2020/8/11,0:25,713,0,16
2020/8/11,0:30,711,0,16
2020/8/11,0:35,704,0,16
2020/8/11,0:40,703,0,17
2020/8/11,0:45,700,0,16
2020/8/11,0:50,697,0,16
2020/8/11,0:55,697,0,16
2020/8/11,1:00,696,0,16
2020/8/11,1:05,701,0,16
2020/8/11,1:10,698,0,16
2020/8/11,1:15,695,0,16
2020/8/11,1:20,687,0,16
2020/8/11,1:25,688,0,16
2020/8/11,1:30,688,0,16
2020/8/11,1:35,681,0,16
2020/8/11,1:40,674,0,17
2020/8/11,1:45,684,0,17
2020/8/11,1:50,688,0,18
2020/8/11,1:55,687,0,17
2020/8/11,2:00,686,0,17
2020/8/11,2:05,682,0,18
2020/8/11,2:10,684,0,18
2020/8/11,2:15,689,0,19
2020/8/11,2:20,687,0,19
2020/8/11,2:25,682,0,18
2020/8/11,2:30,683,0,19
2020/8/11,2:35,684,0,18
2020/8/11,2:40,687,0,18
2020/8/11,2:45,680,0,18
2020/8/11,2:50,693,0,17
2020/8/11,2:55,694,0,17
2020/8/11,3:00,693,0,17
2020/8/11,3:05,694,0,16
2020/8/11,3:10,695,0,16
2020/8/11,3:15,697,0,15
2020/8/11,3:20,703,0,15
2020/8/11,3:25,705,0,16
2020/8/11,3:30,709,0,16
2020/8/11,3:35,701,0,16
2020/8/11,3:40,702,0,15
2020/8/11,3:45,711,0,15
2020/8/11,3:50,710,0,15
2020/8/11,3:55,708,0,15
2020/8/11,4:00,706,0,16
2020/8/11,4:05,714,0,16
2020/8/11,4:10,715,0,17
2020/8/11,4:15,715,0,17
2020/8/11,4:20,710,0,17
2020/8/11,4:25,716,0,17
2020/8/11,4:30,715,0,17
2020/8/11,4:35,711,0,17
2020/8/11,4:40,710,0,17
2020/8/11,4:45,713,0,18
2020/8/11,4:50,713,1,18
2020/8/11,4:55,713,1,19
2020/8/11,5:00,710,2,19
2020/8/11,5:05,713,3,19
2020/8/11,5:10,708,5,20
2020/8/11,5:15,710,7,21
2020/8/11,5:20,708,9,21
2020/8/11,5:25,712,12,22
2020/8/11,5:30,710,14,22
2020/8/11,5:35,706,18,22
2020/8/11,5:40,701,22,22
2020/8/11,5:45,696,26,22
2020/8/11,5:50,696,31,22
2020/8/11,5:55,703,35,22
2020/8/11,6:00,705,41,22
2020/8/11,6:05,698,47,22
2020/8/11,6:10,699,54,23
