2020/4/16 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1035,19:00～20:00,4/15,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,19:00～20:00,4/15,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1035,19:00～20:00,4/15,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
950,19:00～20:00,4/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/15,0:00,776,765,77,1009
2020/4/15,1:00,784,770,77,1012
2020/4/15,2:00,836,835,81,1028
2020/4/15,3:00,893,895,85,1049
2020/4/15,4:00,921,920,86,1074
2020/4/15,5:00,914,925,85,1076
2020/4/15,6:00,908,915,81,1117
2020/4/15,7:00,897,890,77,1165
2020/4/15,8:00,904,890,76,1191
2020/4/15,9:00,929,910,81,1147
2020/4/15,10:00,904,910,73,1231
2020/4/15,11:00,905,940,73,1243
2020/4/15,12:00,885,920,72,1238
2020/4/15,13:00,893,935,70,1270
2020/4/15,14:00,879,930,71,1243
2020/4/15,15:00,853,910,73,1175
2020/4/15,16:00,864,900,74,1167
2020/4/15,17:00,880,905,80,1100
2020/4/15,18:00,925,930,89,1037
2020/4/15,19:00,935,950,90,1035
2020/4/15,20:00,899,905,89,1015
2020/4/15,21:00,860,865,85,1015
2020/4/15,22:00,828,835,84,991
2020/4/15,23:00,787,795,78,1004

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1037,19:00～20:00,4/15,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,4/15,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1037,19:00～20:00,4/15,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
940,19:00～20:00,4/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/4/15,0:00,797,0
2020/4/15,0:05,792,0
2020/4/15,0:10,795,0
2020/4/15,0:15,784,0
2020/4/15,0:20,774,0
2020/4/15,0:25,770,0
2020/4/15,0:30,765,0
2020/4/15,0:35,770,0
2020/4/15,0:40,767,0
2020/4/15,0:45,767,0
2020/4/15,0:50,762,0
2020/4/15,0:55,762,0
2020/4/15,1:00,765,0
2020/4/15,1:05,774,0
2020/4/15,1:10,773,0
2020/4/15,1:15,778,0
2020/4/15,1:20,773,0
2020/4/15,1:25,774,0
2020/4/15,1:30,782,0
2020/4/15,1:35,788,0
2020/4/15,1:40,781,0
2020/4/15,1:45,796,0
2020/4/15,1:50,806,0
2020/4/15,1:55,810,0
2020/4/15,2:00,807,0
2020/4/15,2:05,809,0
2020/4/15,2:10,820,0
2020/4/15,2:15,822,0
2020/4/15,2:20,835,0
2020/4/15,2:25,819,0
2020/4/15,2:30,836,0
2020/4/15,2:35,845,0
2020/4/15,2:40,858,0
2020/4/15,2:45,858,0
2020/4/15,2:50,859,0
2020/4/15,2:55,866,0
2020/4/15,3:00,881,0
