2017/05/25 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
178,13:00～14:00,05月24日,19:57,58,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
109,15:00～16:00,05月24日,19:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/05/24,00:00,75,75,42
2017/05/24,01:00,71,70,39
2017/05/24,02:00,71,70,39
2017/05/24,03:00,73,72,41
2017/05/24,04:00,73,73,41
2017/05/24,05:00,73,73,41
2017/05/24,06:00,73,73,41
2017/05/24,07:00,81,81,45
2017/05/24,08:00,94,91,52
2017/05/24,09:00,101,98,56
2017/05/24,10:00,105,100,58
2017/05/24,11:00,109,105,61
2017/05/24,12:00,106,103,59
2017/05/24,13:00,107,105,60
2017/05/24,14:00,110,106,61
2017/05/24,15:00,109,109,61
2017/05/24,16:00,105,108,58
2017/05/24,17:00,100,105,56
2017/05/24,18:00,101,105,56
2017/05/24,19:00,104,105,58
2017/05/24,20:00,102,101,57
2017/05/24,21:00,97,96,54
2017/05/24,22:00,90,90,50
2017/05/24,23:00,84,83,47

最大使用率(%),時間帯
61,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
180,13:00～14:00,05月25日,00:00,71,58

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
112,14:00～15:00,05月25日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/05/24,00:00,80
2017/05/24,00:05,79
2017/05/24,00:10,78
2017/05/24,00:15,77
2017/05/24,00:20,77
2017/05/24,00:25,76
2017/05/24,00:30,75
2017/05/24,00:35,75
2017/05/24,00:40,75
2017/05/24,00:45,74
2017/05/24,00:50,74
2017/05/24,00:55,73
2017/05/24,01:00,73
2017/05/24,01:05,73
2017/05/24,01:10,73
2017/05/24,01:15,72
2017/05/24,01:20,72
2017/05/24,01:25,72
2017/05/24,01:30,72
2017/05/24,01:35,72
2017/05/24,01:40,72
2017/05/24,01:45,71
2017/05/24,01:50,71
2017/05/24,01:55,71
2017/05/24,02:00,71
2017/05/24,02:05,71
2017/05/24,02:10,71
2017/05/24,02:15,71
2017/05/24,02:20,71
2017/05/24,02:25,71
2017/05/24,02:30,71
2017/05/24,02:35,72
2017/05/24,02:40,72
2017/05/24,02:45,73
2017/05/24,02:50,73
2017/05/24,02:55,73
2017/05/24,03:00,73
2017/05/24,03:05,73
2017/05/24,03:10,73
2017/05/24,03:15,73
2017/05/24,03:20,74
2017/05/24,03:25,74
2017/05/24,03:30,74
2017/05/24,03:35,74
2017/05/24,03:40,74
2017/05/24,03:45,74
2017/05/24,03:50,74
2017/05/24,03:55,74
2017/05/24,04:00,74
2017/05/24,04:05,74
2017/05/24,04:10,74
2017/05/24,04:15,74
2017/05/24,04:20,74
2017/05/24,04:25,74
2017/05/24,04:30,74
2017/05/24,04:35,74
2017/05/24,04:40,74
2017/05/24,04:45,74
2017/05/24,04:50,74
2017/05/24,04:55,73
2017/05/24,05:00,74
2017/05/24,05:05,74
2017/05/24,05:10,74
2017/05/24,05:15,74
2017/05/24,05:20,74
2017/05/24,05:25,74
2017/05/24,05:30,74
2017/05/24,05:35,73
2017/05/24,05:40,73
2017/05/24,05:45,72
2017/05/24,05:50,72
2017/05/24,05:55,72
2017/05/24,06:00,72
2017/05/24,06:05,73
2017/05/24,06:10,73
2017/05/24,06:15,73
2017/05/24,06:20,73
2017/05/24,06:25,73
2017/05/24,06:30,73
2017/05/24,06:35,75
2017/05/24,06:40,75
2017/05/24,06:45,76
2017/05/24,06:50,76
2017/05/24,06:55,76
2017/05/24,07:00,77
2017/05/24,07:05,79
2017/05/24,07:10,80
2017/05/24,07:15,81
2017/05/24,07:20,81
2017/05/24,07:25,81
2017/05/24,07:30,81
2017/05/24,07:35,84
2017/05/24,07:40,84
2017/05/24,07:45,85
2017/05/24,07:50,85
2017/05/24,07:55,86
2017/05/24,08:00,87
2017/05/24,08:05,91
2017/05/24,08:10,92
2017/05/24,08:15,92
2017/05/24,08:20,93
2017/05/24,08:25,94
2017/05/24,08:30,94
2017/05/24,08:35,95
2017/05/24,08:40,96
2017/05/24,08:45,96
2017/05/24,08:50,97
2017/05/24,08:55,98
2017/05/24,09:00,98
2017/05/24,09:05,101
2017/05/24,09:10,101
2017/05/24,09:15,101
2017/05/24,09:20,101
2017/05/24,09:25,100
2017/05/24,09:30,101
2017/05/24,09:35,104
2017/05/24,09:40,103
2017/05/24,09:45,103
2017/05/24,09:50,102
2017/05/24,09:55,102
2017/05/24,10:00,103
2017/05/24,10:05,102
2017/05/24,10:10,103
2017/05/24,10:15,104
2017/05/24,10:20,104
2017/05/24,10:25,104
2017/05/24,10:30,104
2017/05/24,10:35,108
2017/05/24,10:40,107
2017/05/24,10:45,108
2017/05/24,10:50,108
2017/05/24,10:55,108
2017/05/24,11:00,108
2017/05/24,11:05,109
2017/05/24,11:10,110
2017/05/24,11:15,107
2017/05/24,11:20,110
2017/05/24,11:25,111
2017/05/24,11:30,111
2017/05/24,11:35,109
2017/05/24,11:40,109
2017/05/24,11:45,110
2017/05/24,11:50,110
2017/05/24,11:55,110
2017/05/24,12:00,110
2017/05/24,12:05,109
2017/05/24,12:10,109
2017/05/24,12:15,109
2017/05/24,12:20,108
2017/05/24,12:25,108
2017/05/24,12:30,106
2017/05/24,12:35,106
2017/05/24,12:40,106
2017/05/24,12:45,106
2017/05/24,12:50,105
2017/05/24,12:55,106
2017/05/24,13:00,106
2017/05/24,13:05,106
2017/05/24,13:10,107
2017/05/24,13:15,107
2017/05/24,13:20,107
2017/05/24,13:25,107
2017/05/24,13:30,107
2017/05/24,13:35,109
2017/05/24,13:40,110
2017/05/24,13:45,110
2017/05/24,13:50,110
2017/05/24,13:55,110
2017/05/24,14:00,111
2017/05/24,14:05,110
2017/05/24,14:10,111
2017/05/24,14:15,111
2017/05/24,14:20,111
2017/05/24,14:25,112
2017/05/24,14:30,112
2017/05/24,14:35,109
2017/05/24,14:40,110
2017/05/24,14:45,110
2017/05/24,14:50,111
2017/05/24,14:55,111
2017/05/24,15:00,112
2017/05/24,15:05,108
2017/05/24,15:10,109
2017/05/24,15:15,109
2017/05/24,15:20,108
2017/05/24,15:25,108
2017/05/24,15:30,109
2017/05/24,15:35,110
2017/05/24,15:40,110
2017/05/24,15:45,111
2017/05/24,15:50,111
2017/05/24,15:55,111
2017/05/24,16:00,111
2017/05/24,16:05,107
2017/05/24,16:10,108
2017/05/24,16:15,108
2017/05/24,16:20,108
2017/05/24,16:25,108
2017/05/24,16:30,108
2017/05/24,16:35,104
2017/05/24,16:40,104
2017/05/24,16:45,104
2017/05/24,16:50,104
2017/05/24,16:55,104
2017/05/24,17:00,104
2017/05/24,17:05,102
2017/05/24,17:10,102
2017/05/24,17:15,102
2017/05/24,17:20,102
2017/05/24,17:25,102
2017/05/24,17:30,101
2017/05/24,17:35,100
2017/05/24,17:40,100
2017/05/24,17:45,100
2017/05/24,17:50,101
2017/05/24,17:55,101
2017/05/24,18:00,101
2017/05/24,18:05,101
2017/05/24,18:10,101
2017/05/24,18:15,101
2017/05/24,18:20,101
2017/05/24,18:25,102
2017/05/24,18:30,102
2017/05/24,18:35,102
2017/05/24,18:40,102
2017/05/24,18:45,102
2017/05/24,18:50,103
2017/05/24,18:55,103
2017/05/24,19:00,104
2017/05/24,19:05,104
2017/05/24,19:10,105
2017/05/24,19:15,105
2017/05/24,19:20,105
2017/05/24,19:25,105
2017/05/24,19:30,105
2017/05/24,19:35,105
2017/05/24,19:40,105
2017/05/24,19:45,105
2017/05/24,19:50,105
2017/05/24,19:55,105
2017/05/24,20:00,105
2017/05/24,20:05,104
2017/05/24,20:10,104
2017/05/24,20:15,104
2017/05/24,20:20,103
2017/05/24,20:25,103
2017/05/24,20:30,103
2017/05/24,20:35,102
2017/05/24,20:40,102
2017/05/24,20:45,102
2017/05/24,20:50,102
2017/05/24,20:55,101
2017/05/24,21:00,101
2017/05/24,21:05,100
2017/05/24,21:10,99
2017/05/24,21:15,99
2017/05/24,21:20,99
2017/05/24,21:25,99
2017/05/24,21:30,98
2017/05/24,21:35,98
2017/05/24,21:40,97
2017/05/24,21:45,97
2017/05/24,21:50,96
2017/05/24,21:55,96
2017/05/24,22:00,95
2017/05/24,22:05,94
2017/05/24,22:10,94
2017/05/24,22:15,93
2017/05/24,22:20,92
2017/05/24,22:25,92
2017/05/24,22:30,91
2017/05/24,22:35,91
2017/05/24,22:40,90
2017/05/24,22:45,90
2017/05/24,22:50,89
2017/05/24,22:55,88
2017/05/24,23:00,87
2017/05/24,23:05,87
2017/05/24,23:10,87
2017/05/24,23:15,87
2017/05/24,23:20,86
2017/05/24,23:25,86
2017/05/24,23:30,85
2017/05/24,23:35,85
2017/05/24,23:40,84
2017/05/24,23:45,84
2017/05/24,23:50,83
2017/05/24,23:55,83
