2016/06/01 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1974,14:00～15:00,06月01日,08:03,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1734,14:00～15:00,06月01日,08:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/01,00:00,1225,1258,62
2016/06/01,01:00,1172,1206,59
2016/06/01,02:00,1178,1200,60
2016/06/01,03:00,1197,1223,61
2016/06/01,04:00,1194,1222,60
2016/06/01,05:00,1162,1199,59
2016/06/01,06:00,1214,1250,62
2016/06/01,07:00,1329,1352,67
2016/06/01,08:00,1533,1560,78
2016/06/01,09:00,1669,1684,85
2016/06/01,10:00,1696,1719,86
2016/06/01,11:00,1700,1724,86
2016/06/01,12:00,1590,1597,81
2016/06/01,13:00,1701,1722,86
2016/06/01,14:00,1719,1734,87
2016/06/01,15:00,1672,1714,85
2016/06/01,16:00,1656,1723,84
2016/06/01,17:00,1563,1650,79
2016/06/01,18:00,1526,1609,77
2016/06/01,19:00,1520,1599,77
2016/06/01,20:00,1456,1523,74
2016/06/01,21:00,1421,1457,72
2016/06/01,22:00,1360,1395,69
2016/06/01,23:00,0,1335,

最大使用率(%),時間帯
87,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2230,14:00～15:00,06月01日,16:47,26,80

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1774,14:00～15:00,06月01日,16:47

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/01,00:00,1289
2016/06/01,00:05,1275
2016/06/01,00:10,1255
2016/06/01,00:15,1239
2016/06/01,00:20,1246
2016/06/01,00:25,1236
2016/06/01,00:30,1244
2016/06/01,00:35,1234
2016/06/01,00:40,1208
2016/06/01,00:45,1212
2016/06/01,00:50,1219
2016/06/01,00:55,1220
2016/06/01,01:00,1219
2016/06/01,01:05,1206
2016/06/01,01:10,1194
2016/06/01,01:15,1184
2016/06/01,01:20,1179
2016/06/01,01:25,1184
2016/06/01,01:30,1182
2016/06/01,01:35,1184
2016/06/01,01:40,1173
2016/06/01,01:45,1166
2016/06/01,01:50,1169
2016/06/01,01:55,1189
2016/06/01,02:00,1190
2016/06/01,02:05,1195
2016/06/01,02:10,1182
2016/06/01,02:15,1177
2016/06/01,02:20,1192
2016/06/01,02:25,1191
2016/06/01,02:30,1194
2016/06/01,02:35,1192
2016/06/01,02:40,1189
2016/06/01,02:45,1192
2016/06/01,02:50,1199
2016/06/01,02:55,1205
2016/06/01,03:00,1201
2016/06/01,03:05,1209
2016/06/01,03:10,1202
2016/06/01,03:15,1205
2016/06/01,03:20,1216
2016/06/01,03:25,1210
2016/06/01,03:30,1209
2016/06/01,03:35,1218
2016/06/01,03:40,1213
2016/06/01,03:45,1215
2016/06/01,03:50,1206
2016/06/01,03:55,1222
2016/06/01,04:00,1222
2016/06/01,04:05,1225
2016/06/01,04:10,1212
2016/06/01,04:15,1209
2016/06/01,04:20,1209
2016/06/01,04:25,1203
2016/06/01,04:30,1200
2016/06/01,04:35,1212
2016/06/01,04:40,1211
2016/06/01,04:45,1202
2016/06/01,04:50,1199
2016/06/01,04:55,1187
