2020/04/02 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
814,18:00～19:00,04月01日,15:50,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
742,18:00～19:00,04月01日,15:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
814,18:00～19:00,04月01日,15:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
742,18:00～19:00,04月01日,15:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/1,0:00,531,556,82,643
2020/4/1,1:00,545,571,86,628
2020/4/1,2:00,582,608,87,667
2020/4/1,3:00,608,641,86,704
2020/4/1,4:00,617,649,86,712
2020/4/1,5:00,600,635,85,698
2020/4/1,6:00,602,635,86,697
2020/4/1,7:00,637,663,87,728
2020/4/1,8:00,722,708,92,778
2020/4/1,9:00,764,734,94,806
2020/4/1,10:00,763,725,95,796
2020/4/1,11:00,751,716,95,786
2020/4/1,12:00,706,683,94,750
2020/4/1,13:00,733,709,94,778
2020/4/1,14:00,730,708,93,778
2020/4/1,15:00,728,701,94,770
2020/4/1,16:00,732,718,92,788
2020/4/1,17:00,708,719,89,789
2020/4/1,18:00,724,742,88,814
2020/4/1,19:00,718,740,88,813
2020/4/1,20:00,696,711,89,781
2020/4/1,21:00,664,681,88,748
2020/4/1,22:00,628,645,88,708
2020/4/1,23:00,595,614,88,675

最大使用率(%),時間帯
95,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
779,08:00～09:00,04月01日,15:55,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
737,10:00～11:00,04月01日,15:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
774,08:00～09:00,04月01日,15:55,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
708,08:00～09:00,04月01日,15:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/1,0:00,535,0
2020/4/1,0:05,534,0
2020/4/1,0:10,533,0
2020/4/1,0:15,534,0
2020/4/1,0:20,532,0
2020/4/1,0:25,527,0
2020/4/1,0:30,532,0
2020/4/1,0:35,532,0
2020/4/1,0:40,534,0
2020/4/1,0:45,526,0
2020/4/1,0:50,527,0
2020/4/1,0:55,528,0
2020/4/1,1:00,540,0
2020/4/1,1:05,538,0
2020/4/1,1:10,540,0
2020/4/1,1:15,542,0
2020/4/1,1:20,543,0
2020/4/1,1:25,544,0
2020/4/1,1:30,548,0
2020/4/1,1:35,545,0
2020/4/1,1:40,549,0
