2016/11/09 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1970,16:00～17:00,11月08日,07:21,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1762,16:00～17:00,11月08日,07:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/08,00:00,1263,1255,64
2016/11/08,01:00,1238,1225,63
2016/11/08,02:00,1249,1239,63
2016/11/08,03:00,1264,1272,64
2016/11/08,04:00,1265,1276,64
2016/11/08,05:00,1278,1296,65
2016/11/08,06:00,1354,1371,69
2016/11/08,07:00,1436,1448,73
2016/11/08,08:00,1618,1626,82
2016/11/08,09:00,1731,1725,88
2016/11/08,10:00,1728,1734,88
2016/11/08,11:00,1718,1724,87
2016/11/08,12:00,1592,1597,81
2016/11/08,13:00,1713,1717,87
2016/11/08,14:00,1729,1733,88
2016/11/08,15:00,1725,1717,88
2016/11/08,16:00,1784,1762,91
2016/11/08,17:00,1774,1752,90
2016/11/08,18:00,1719,1700,87
2016/11/08,19:00,1633,1621,83
2016/11/08,20:00,1559,1542,79
2016/11/08,21:00,1498,1482,76
2016/11/08,22:00,1422,1426,72
2016/11/08,23:00,1362,1362,69

最大使用率(%),時間帯
91,16:00～17:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2018,17:00～18:00,11月08日,16:30,11,90

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1822,17:00～18:00,11月08日,16:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/08,00:00,1307
2016/11/08,00:05,1288
2016/11/08,00:10,1296
2016/11/08,00:15,1293
2016/11/08,00:20,1279
2016/11/08,00:25,1274
2016/11/08,00:30,1255
2016/11/08,00:35,1260
2016/11/08,00:40,1256
2016/11/08,00:45,1240
2016/11/08,00:50,1238
2016/11/08,00:55,1244
2016/11/08,01:00,1248
2016/11/08,01:05,1253
2016/11/08,01:10,1240
2016/11/08,01:15,1237
2016/11/08,01:20,1237
2016/11/08,01:25,1234
2016/11/08,01:30,1241
2016/11/08,01:35,1250
2016/11/08,01:40,1249
2016/11/08,01:45,1238
2016/11/08,01:50,1240
2016/11/08,01:55,1242
2016/11/08,02:00,1240
2016/11/08,02:05,1237
2016/11/08,02:10,1242
2016/11/08,02:15,1245
2016/11/08,02:20,1254
2016/11/08,02:25,1254
2016/11/08,02:30,1245
2016/11/08,02:35,1263
2016/11/08,02:40,1265
2016/11/08,02:45,1261
2016/11/08,02:50,1258
2016/11/08,02:55,1261
2016/11/08,03:00,1275
2016/11/08,03:05,1271
2016/11/08,03:10,1265
2016/11/08,03:15,1258
2016/11/08,03:20,1268
2016/11/08,03:25,1262
2016/11/08,03:30,1257
2016/11/08,03:35,1259
2016/11/08,03:40,1276
2016/11/08,03:45,1278
2016/11/08,03:50,1277
2016/11/08,03:55,1271
2016/11/08,04:00,1279
2016/11/08,04:05,1277
2016/11/08,04:10,1260
2016/11/08,04:15,1268
2016/11/08,04:20,1260
2016/11/08,04:25,1265
2016/11/08,04:30,1270
2016/11/08,04:35,1279
2016/11/08,04:40,1276
2016/11/08,04:45,1266
2016/11/08,04:50,1266
2016/11/08,04:55,1266
2016/11/08,05:00,1255
2016/11/08,05:05,1272
2016/11/08,05:10,1277
2016/11/08,05:15,1276
2016/11/08,05:20,1273
2016/11/08,05:25,1265
2016/11/08,05:30,1284
2016/11/08,05:35,1285
2016/11/08,05:40,1298
2016/11/08,05:45,1289
2016/11/08,05:50,1297
2016/11/08,05:55,1291
2016/11/08,06:00,1297
2016/11/08,06:05,1305
2016/11/08,06:10,1330
2016/11/08,06:15,1327
2016/11/08,06:20,1340
2016/11/08,06:25,1349
2016/11/08,06:30,1352
2016/11/08,06:35,1374
2016/11/08,06:40,1395
2016/11/08,06:45,1399
2016/11/08,06:50,1405
2016/11/08,06:55,1407
2016/11/08,07:00,1404
2016/11/08,07:05,1422
2016/11/08,07:10,1425
2016/11/08,07:15,1434
2016/11/08,07:20,1427
2016/11/08,07:25,1435
2016/11/08,07:30,1432
2016/11/08,07:35,1446
2016/11/08,07:40,1450
2016/11/08,07:45,1465
2016/11/08,07:50,1475
2016/11/08,07:55,1487
2016/11/08,08:00,1504
2016/11/08,08:05,1531
2016/11/08,08:10,1557
2016/11/08,08:15,1587
2016/11/08,08:20,1594
2016/11/08,08:25,1615
2016/11/08,08:30,1636
2016/11/08,08:35,1654
2016/11/08,08:40,1676
2016/11/08,08:45,1707
2016/11/08,08:50,1714
2016/11/08,08:55,1726
