2018/9/11 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2361,11:00～12:00,9/10,9:30,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2031,11:00～12:00,9/10,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/9/10,0:00,1306,1248,55
2018/9/10,1:00,1230,1192,52
2018/9/10,2:00,1240,1212,52
2018/9/10,3:00,1288,1254,54
2018/9/10,4:00,1302,1284,55
2018/9/10,5:00,1312,1285,55
2018/9/10,6:00,1393,1372,59
2018/9/10,7:00,1574,1532,66
2018/9/10,8:00,1785,1780,75
2018/9/10,9:00,1976,1951,83
2018/9/10,10:00,2018,2002,85
2018/9/10,11:00,2008,2031,85
2018/9/10,12:00,1900,1900,80
2018/9/10,13:00,1997,1981,84
2018/9/10,14:00,1983,1971,83
2018/9/10,15:00,1967,1950,83
2018/9/10,16:00,1955,1930,82
2018/9/10,17:00,1885,1842,79
2018/9/10,18:00,1854,1821,78
2018/9/10,19:00,1774,1750,75
2018/9/10,20:00,1669,1641,70
2018/9/10,21:00,1583,1571,67
2018/9/10,22:00,1508,1515,63
2018/9/10,23:00,1436,1443,60

最大使用率(%),時間帯
85,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2418,11:00～12:00,9/10,18:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2043,11:00～12:00,9/10,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/9/10,0:00,1355
2018/9/10,0:05,1344
2018/9/10,0:10,1331
2018/9/10,0:15,1323
2018/9/10,0:20,1310
2018/9/10,0:25,1310
2018/9/10,0:30,1311
2018/9/10,0:35,1291
2018/9/10,0:40,1281
2018/9/10,0:45,1277
2018/9/10,0:50,1274
2018/9/10,0:55,1259
2018/9/10,1:00,1249
2018/9/10,1:05,1243
2018/9/10,1:10,1230
2018/9/10,1:15,1241
2018/9/10,1:20,1230
2018/9/10,1:25,1223
2018/9/10,1:30,1218
2018/9/10,1:35,1221
2018/9/10,1:40,1218
2018/9/10,1:45,1222
2018/9/10,1:50,1229
2018/9/10,1:55,1231
2018/9/10,2:00,1225
2018/9/10,2:05,1226
2018/9/10,2:10,1244
2018/9/10,2:15,1237
2018/9/10,2:20,1219
2018/9/10,2:25,1229
2018/9/10,2:30,1242
2018/9/10,2:35,1236
2018/9/10,2:40,1241
2018/9/10,2:45,1263
2018/9/10,2:50,1260
2018/9/10,2:55,1259
2018/9/10,3:00,1267
2018/9/10,3:05,1277
2018/9/10,3:10,1277
2018/9/10,3:15,1287
2018/9/10,3:20,1287
2018/9/10,3:25,1286
2018/9/10,3:30,1289
2018/9/10,3:35,1293
2018/9/10,3:40,1289
2018/9/10,3:45,1301
2018/9/10,3:50,1300
2018/9/10,3:55,1297
2018/9/10,4:00,1292
2018/9/10,4:05,1311
2018/9/10,4:10,1312
2018/9/10,4:15,1314
2018/9/10,4:20,1304
2018/9/10,4:25,1307
2018/9/10,4:30,1308
2018/9/10,4:35,1294
2018/9/10,4:40,1299
2018/9/10,4:45,1297
2018/9/10,4:50,1294
2018/9/10,4:55,1293
2018/9/10,5:00,1304
2018/9/10,5:05,1308
2018/9/10,5:10,1307
2018/9/10,5:15,1315
2018/9/10,5:20,1318
2018/9/10,5:25,1314
2018/9/10,5:30,1311
2018/9/10,5:35,1308
2018/9/10,5:40,1312
2018/9/10,5:45,1318
2018/9/10,5:50,1316
2018/9/10,5:55,1307
2018/9/10,6:00,1313
2018/9/10,6:05,1334
2018/9/10,6:10,1352
2018/9/10,6:15,1355
2018/9/10,6:20,1372
2018/9/10,6:25,1383
2018/9/10,6:30,1391
2018/9/10,6:35,1403
2018/9/10,6:40,1439
