2016/12/30 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1503,13:00～14:00,12/29,8:55,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1132,18:00～19:00,12/29,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/29,0:00,902,837,60
2016/12/29,1:00,915,844,61
2016/12/29,2:00,952,883,63
2016/12/29,3:00,975,912,65
2016/12/29,4:00,978,928,65
2016/12/29,5:00,965,925,64
2016/12/29,6:00,985,961,66
2016/12/29,7:00,1045,1025,70
2016/12/29,8:00,1089,1049,72
2016/12/29,9:00,1107,1032,74
2016/12/29,10:00,1110,1007,74
2016/12/29,11:00,1098,980,73
2016/12/29,12:00,1067,947,71
2016/12/29,13:00,1035,936,69
2016/12/29,14:00,1010,910,67
2016/12/29,15:00,1027,904,68
2016/12/29,16:00,1041,964,69
2016/12/29,17:00,1132,1073,75
2016/12/29,18:00,1171,1132,87
2016/12/29,19:00,1153,1123,86
2016/12/29,20:00,1126,1104,84
2016/12/29,21:00,1076,1049,80
2016/12/29,22:00,1015,975,76
2016/12/29,23:00,951,896,71

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1483,13:00～14:00,12/29,17:55,76,57

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1064,18:00～19:00,12/29,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/12/29,0:00,917
2016/12/29,0:05,913
2016/12/29,0:10,922
2016/12/29,0:15,919
2016/12/29,0:20,913
2016/12/29,0:25,907
2016/12/29,0:30,898
2016/12/29,0:35,896
2016/12/29,0:40,899
2016/12/29,0:45,885
2016/12/29,0:50,884
2016/12/29,0:55,874
2016/12/29,1:00,897
2016/12/29,1:05,904
2016/12/29,1:10,910
2016/12/29,1:15,905
2016/12/29,1:20,910
2016/12/29,1:25,913
2016/12/29,1:30,918
2016/12/29,1:35,909
2016/12/29,1:40,917
2016/12/29,1:45,923
2016/12/29,1:50,937
2016/12/29,1:55,944
2016/12/29,2:00,946
2016/12/29,2:05,948
2016/12/29,2:10,957
2016/12/29,2:15,951
2016/12/29,2:20,947
2016/12/29,2:25,939
2016/12/29,2:30,945
2016/12/29,2:35,954
2016/12/29,2:40,951
2016/12/29,2:45,962
2016/12/29,2:50,957
2016/12/29,2:55,965
2016/12/29,3:00,970
2016/12/29,3:05,972
2016/12/29,3:10,972
2016/12/29,3:15,965
2016/12/29,3:20,970
2016/12/29,3:25,975
2016/12/29,3:30,983
2016/12/29,3:35,976
2016/12/29,3:40,971
2016/12/29,3:45,981
2016/12/29,3:50,984
2016/12/29,3:55,984
2016/12/29,4:00,976
2016/12/29,4:05,975
2016/12/29,4:10,981
2016/12/29,4:15,984
2016/12/29,4:20,985
2016/12/29,4:25,970
2016/12/29,4:30,983
2016/12/29,4:35,981
2016/12/29,4:40,980
2016/12/29,4:45,981
2016/12/29,4:50,976
2016/12/29,4:55,966
2016/12/29,5:00,971
2016/12/29,5:05,983
2016/12/29,5:10,981
